# Optimal flow and avg speed dependent on time 
 # Aggressives: 75 
0.10 	 0.0000 	 1.1839 	 16 	 7 
0.20 	 0.0000 	 1.1839 	 16 	 6 
0.30 	 0.0000 	 1.1841 	 16 	 6 
0.40 	 0.0000 	 1.1844 	 16 	 6 
0.50 	 0.0000 	 1.1845 	 16 	 0 
0.60 	 0.0000 	 1.1842 	 16 	 0 
0.70 	 0.0000 	 1.1844 	 16 	 0 
0.80 	 0.0000 	 1.1841 	 16 	 0 
0.90 	 5.0000 	 1.1844 	 16 	 5 
1.00 	 0.0000 	 1.1848 	 16 	 5 
1.10 	 5.0000 	 1.1852 	 16 	 5 
1.20 	 5.0000 	 1.1847 	 16 	 1 
1.30 	 0.0000 	 1.1850 	 16 	 1 
1.40 	 0.0000 	 1.1844 	 16 	 1 
1.50 	 0.0000 	 1.1854 	 17 	 1 
1.60 	 0.0000 	 1.1854 	 17 	 6 
1.70 	 0.0000 	 1.1850 	 17 	 6 
1.80 	 0.0000 	 1.1847 	 17 	 0 
1.90 	 0.0000 	 1.1852 	 17 	 0 
2.00 	 0.0000 	 1.1848 	 17 	 0 
2.10 	 0.0000 	 1.1844 	 17 	 0 
2.20 	 0.0000 	 1.1842 	 17 	 0 
2.30 	 5.0000 	 1.1844 	 17 	 7 
2.40 	 5.0000 	 1.1841 	 17 	 7 
2.50 	 0.0000 	 1.1841 	 17 	 7 
2.60 	 5.0000 	 1.1839 	 17 	 1 
2.70 	 0.0000 	 1.1841 	 17 	 1 
2.80 	 0.0000 	 1.1842 	 17 	 1 
2.90 	 0.0000 	 1.1841 	 17 	 1 
3.00 	 0.0000 	 1.1843 	 17 	 6 
3.10 	 0.0000 	 1.1846 	 17 	 6 
3.20 	 0.0000 	 1.1851 	 17 	 6 
3.30 	 0.0000 	 1.1845 	 17 	 2 
3.40 	 0.0000 	 1.1849 	 17 	 2 
3.50 	 0.0000 	 1.1848 	 17 	 2 
3.60 	 0.0000 	 1.1859 	 18 	 2 
3.70 	 5.0000 	 1.1854 	 18 	 7 
3.80 	 5.0000 	 1.1856 	 18 	 7 
3.90 	 5.0000 	 1.1854 	 18 	 1 
4.00 	 0.0000 	 1.1852 	 18 	 1 
4.10 	 0.0000 	 1.1851 	 18 	 1 
4.20 	 0.0000 	 1.1853 	 18 	 1 
4.30 	 0.0000 	 1.1849 	 18 	 1 
4.40 	 0.0000 	 1.1850 	 18 	 9 
4.50 	 0.0000 	 1.1851 	 18 	 8 
4.60 	 0.0000 	 1.1852 	 18 	 2 
4.70 	 0.0000 	 1.1850 	 18 	 2 
4.80 	 0.0000 	 1.1853 	 18 	 2 
4.90 	 0.0000 	 1.1851 	 18 	 2 
5.00 	 0.0000 	 1.1857 	 18 	 8 
5.10 	 5.0000 	 1.1855 	 18 	 7 
5.20 	 5.0000 	 1.1863 	 18 	 7 
5.30 	 0.0000 	 1.1864 	 18 	 7 
5.40 	 0.0000 	 1.1864 	 18 	 3 
5.50 	 0.0000 	 1.1863 	 18 	 3 
5.60 	 0.0000 	 1.1864 	 18 	 3 
5.70 	 0.0000 	 1.1865 	 19 	 9 
5.80 	 0.0000 	 1.1869 	 19 	 8 
5.90 	 0.0000 	 1.1873 	 19 	 8 
6.00 	 0.0000 	 1.1872 	 19 	 2 
6.10 	 0.0000 	 1.1869 	 19 	 2 
6.20 	 0.0000 	 1.1867 	 19 	 2 
6.30 	 0.0000 	 1.1870 	 19 	 2 
6.40 	 0.0000 	 1.1869 	 19 	 2 
6.50 	 10.0000 	 1.1874 	 19 	 10 
6.60 	 5.0000 	 1.1874 	 19 	 9 
6.70 	 0.0000 	 1.1871 	 19 	 3 
6.80 	 0.0000 	 1.1877 	 19 	 3 
6.90 	 0.0000 	 1.1874 	 19 	 3 
7.00 	 0.0000 	 1.1872 	 19 	 3 
7.10 	 0.0000 	 1.1872 	 19 	 9 
7.20 	 0.0000 	 1.1868 	 19 	 8 
7.30 	 0.0000 	 1.1868 	 19 	 8 
7.40 	 0.0000 	 1.1872 	 19 	 4 
7.50 	 0.0000 	 1.1868 	 19 	 4 
7.60 	 0.0000 	 1.1863 	 19 	 4 
7.70 	 0.0000 	 1.1865 	 0 	 4 
7.80 	 0.0000 	 1.1863 	 0 	 10 
7.90 	 10.0000 	 1.1865 	 0 	 10 
8.00 	 0.0000 	 1.1868 	 0 	 9 
8.10 	 0.0000 	 1.1867 	 0 	 3 
8.20 	 0.0000 	 1.1868 	 0 	 3 
8.30 	 0.0000 	 1.1870 	 0 	 3 
8.40 	 0.0000 	 1.1867 	 0 	 3 
8.50 	 0.0000 	 1.1868 	 0 	 9 
8.60 	 0.0000 	 1.1866 	 0 	 11 
8.70 	 0.0000 	 1.1874 	 0 	 11 
8.80 	 0.0000 	 1.1867 	 0 	 4 
8.90 	 0.0000 	 1.1868 	 0 	 4 
9.00 	 0.0000 	 1.1872 	 0 	 4 
9.10 	 0.0000 	 1.1873 	 0 	 4 
9.20 	 0.0000 	 1.1875 	 0 	 10 
9.30 	 0.0000 	 1.1880 	 0 	 0 
9.40 	 0.0000 	 1.1880 	 0 	 0 
9.50 	 0.0000 	 1.1891 	 0 	 0 
9.60 	 10.0000 	 1.1891 	 0 	 5 
9.70 	 0.0000 	 1.1886 	 0 	 5 
9.80 	 5.0000 	 1.1886 	 1 	 5 
9.90 	 0.0000 	 1.1882 	 1 	 11 
10.00 	 0.0000 	 1.1878 	 1 	 15 
10.10 	 0.0000 	 1.1878 	 1 	 10 
10.20 	 0.0000 	 1.1880 	 1 	 4 
10.30 	 0.0000 	 1.1879 	 1 	 4 
10.40 	 0.0000 	 1.1877 	 1 	 4 
10.50 	 0.0000 	 1.1878 	 1 	 4 
10.60 	 0.0000 	 1.1877 	 1 	 10 
10.70 	 0.0000 	 1.1870 	 1 	 12 
10.80 	 0.0000 	 1.1868 	 1 	 12 
10.90 	 0.0000 	 1.1876 	 1 	 5 
11.00 	 0.0000 	 1.1875 	 1 	 5 
11.10 	 0.0000 	 1.1877 	 1 	 5 
11.20 	 0.0000 	 1.1875 	 1 	 5 
11.30 	 5.0000 	 1.1876 	 1 	 11 
11.40 	 10.0000 	 1.1878 	 1 	 1 
11.50 	 0.0000 	 1.1877 	 1 	 1 
11.60 	 0.0000 	 1.1886 	 1 	 1 
11.70 	 0.0000 	 1.1891 	 1 	 6 
11.80 	 0.0000 	 1.1890 	 1 	 6 
11.90 	 0.0000 	 1.1888 	 2 	 6 
12.00 	 0.0000 	 1.1888 	 2 	 12 
12.10 	 0.0000 	 1.1890 	 2 	 16 
12.20 	 0.0000 	 1.1896 	 2 	 14 
12.30 	 0.0000 	 1.1894 	 2 	 5 
12.40 	 0.0000 	 1.1890 	 2 	 5 
12.50 	 0.0000 	 1.1889 	 2 	 5 
12.60 	 5.0000 	 1.1890 	 2 	 5 
12.70 	 5.0000 	 1.1887 	 2 	 11 
12.80 	 0.0000 	 1.1884 	 2 	 13 
12.90 	 0.0000 	 1.1885 	 2 	 13 
13.00 	 0.0000 	 1.1885 	 2 	 6 
13.10 	 0.0000 	 1.1884 	 2 	 6 
13.20 	 0.0000 	 1.1882 	 2 	 6 
13.30 	 0.0000 	 1.1882 	 2 	 6 
13.40 	 0.0000 	 1.1883 	 2 	 0 
13.50 	 0.0000 	 1.1886 	 2 	 0 
13.60 	 0.0000 	 1.1886 	 2 	 0 
13.70 	 5.0000 	 1.1884 	 2 	 2 
13.80 	 0.0000 	 1.1886 	 2 	 7 
13.90 	 0.0000 	 1.1887 	 2 	 7 
14.00 	 5.0000 	 1.1882 	 3 	 7 
14.10 	 0.0000 	 1.1883 	 3 	 11 
14.20 	 5.0000 	 1.1886 	 3 	 13 
14.30 	 0.0000 	 1.1884 	 3 	 17 
14.40 	 0.0000 	 1.1880 	 3 	 6 
14.50 	 0.0000 	 1.1881 	 3 	 6 
14.60 	 0.0000 	 1.1881 	 3 	 6 
14.70 	 0.0000 	 1.1882 	 3 	 6 
14.80 	 0.0000 	 1.1881 	 3 	 0 
14.90 	 0.0000 	 1.1879 	 3 	 0 
15.00 	 0.0000 	 1.1879 	 3 	 0 
15.10 	 0.0000 	 1.1878 	 3 	 0 
15.20 	 0.0000 	 1.1881 	 3 	 0 
15.30 	 5.0000 	 1.1882 	 3 	 7 
15.40 	 0.0000 	 1.1881 	 3 	 7 
15.50 	 10.0000 	 1.1878 	 3 	 1 
15.60 	 0.0000 	 1.1883 	 3 	 1 
15.70 	 0.0000 	 1.1887 	 3 	 1 
15.80 	 0.0000 	 1.1891 	 3 	 3 
15.90 	 0.0000 	 1.1889 	 3 	 8 
16.00 	 0.0000 	 1.1888 	 3 	 8 
16.10 	 0.0000 	 1.1884 	 4 	 8 
16.20 	 0.0000 	 1.1883 	 4 	 0 
16.30 	 0.0000 	 1.1880 	 4 	 0 
16.40 	 0.0000 	 1.1882 	 4 	 0 
16.50 	 0.0000 	 1.1880 	 4 	 0 
16.60 	 0.0000 	 1.1880 	 4 	 0 
16.70 	 0.0000 	 1.1873 	 4 	 0 
16.80 	 10.0000 	 1.1873 	 4 	 7 
16.90 	 0.0000 	 1.1872 	 4 	 13 
17.00 	 5.0000 	 1.1871 	 4 	 1 
17.10 	 0.0000 	 1.1867 	 4 	 1 
17.20 	 0.0000 	 1.1868 	 4 	 1 
17.30 	 0.0000 	 1.1867 	 4 	 1 
17.40 	 0.0000 	 1.1867 	 4 	 8 
17.50 	 0.0000 	 1.1863 	 4 	 8 
17.60 	 0.0000 	 1.1862 	 4 	 0 
17.70 	 0.0000 	 1.1859 	 4 	 0 
17.80 	 0.0000 	 1.1855 	 4 	 0 
17.90 	 0.0000 	 1.1859 	 4 	 0 
18.00 	 0.0000 	 1.1860 	 4 	 0 
18.10 	 5.0000 	 1.1858 	 4 	 9 
18.20 	 5.0000 	 1.1863 	 5 	 9 
18.30 	 5.0000 	 1.1864 	 5 	 1 
18.40 	 0.0000 	 1.1868 	 5 	 1 
18.50 	 0.0000 	 1.1869 	 5 	 1 
18.60 	 0.0000 	 1.1869 	 5 	 1 
18.70 	 0.0000 	 1.1872 	 5 	 1 
18.80 	 0.0000 	 1.1872 	 5 	 1 
18.90 	 0.0000 	 1.1868 	 5 	 8 
19.00 	 0.0000 	 1.1870 	 5 	 0 
19.10 	 0.0000 	 1.1873 	 5 	 0 
19.20 	 0.0000 	 1.1871 	 5 	 0 
19.30 	 0.0000 	 1.1876 	 5 	 0 
19.40 	 5.0000 	 1.1875 	 5 	 2 
19.50 	 5.0000 	 1.1875 	 5 	 9 
19.60 	 0.0000 	 1.1873 	 5 	 3 
19.70 	 5.0000 	 1.1873 	 5 	 1 
19.80 	 0.0000 	 1.1875 	 5 	 1 
19.90 	 0.0000 	 1.1881 	 5 	 1 
20.00 	 0.0000 	 1.1878 	 5 	 1 
20.10 	 0.0000 	 1.1875 	 5 	 1 
20.20 	 0.0000 	 1.1881 	 6 	 10 
20.30 	 0.0000 	 1.1880 	 6 	 0 
20.40 	 0.0000 	 1.1878 	 6 	 0 
20.50 	 0.0000 	 1.1878 	 6 	 0 
20.60 	 0.0000 	 1.1880 	 6 	 0 
20.70 	 5.0000 	 1.1881 	 6 	 2 
20.80 	 0.0000 	 1.1879 	 6 	 2 
20.90 	 5.0000 	 1.1879 	 6 	 9 
21.00 	 0.0000 	 1.1881 	 6 	 9 
21.10 	 5.0000 	 1.1880 	 6 	 1 
21.20 	 0.0000 	 1.1878 	 6 	 1 
21.30 	 0.0000 	 1.1879 	 6 	 1 
21.40 	 0.0000 	 1.1881 	 6 	 1 
21.50 	 0.0000 	 1.1878 	 6 	 3 
21.60 	 0.0000 	 1.1883 	 6 	 0 
21.70 	 0.0000 	 1.1880 	 6 	 0 
21.80 	 0.0000 	 1.1878 	 6 	 0 
21.90 	 5.0000 	 1.1878 	 6 	 2 
22.00 	 0.0000 	 1.1877 	 6 	 2 
22.10 	 0.0000 	 1.1883 	 6 	 2 
22.20 	 5.0000 	 1.1883 	 6 	 2 
22.30 	 0.0000 	 1.1887 	 7 	 11 
22.40 	 5.0000 	 1.1884 	 7 	 1 
22.50 	 0.0000 	 1.1886 	 7 	 1 
22.60 	 0.0000 	 1.1885 	 7 	 1 
22.70 	 0.0000 	 1.1892 	 7 	 1 
22.80 	 0.0000 	 1.1888 	 7 	 3 
22.90 	 0.0000 	 1.1889 	 7 	 3 
23.00 	 0.0000 	 1.1883 	 7 	 10 
23.10 	 0.0000 	 1.1882 	 7 	 10 
23.20 	 5.0000 	 1.1877 	 7 	 2 
23.30 	 0.0000 	 1.1874 	 7 	 2 
23.40 	 0.0000 	 1.1876 	 7 	 2 
23.50 	 0.0000 	 1.1877 	 7 	 2 
23.60 	 0.0000 	 1.1876 	 7 	 4 
23.70 	 10.0000 	 1.1879 	 7 	 1 
23.80 	 0.0000 	 1.1879 	 7 	 1 
23.90 	 0.0000 	 1.1877 	 7 	 1 
24.00 	 0.0000 	 1.1876 	 7 	 3 
24.10 	 0.0000 	 1.1881 	 7 	 3 
24.20 	 0.0000 	 1.1885 	 7 	 3 
24.30 	 0.0000 	 1.1882 	 7 	 3 
24.40 	 0.0000 	 1.1885 	 8 	 12 
24.50 	 0.0000 	 1.1884 	 8 	 2 
24.60 	 0.0000 	 1.1882 	 8 	 2 
24.70 	 0.0000 	 1.1887 	 8 	 0 
24.80 	 0.0000 	 1.1890 	 8 	 0 
24.90 	 5.0000 	 1.1891 	 8 	 2 
25.00 	 5.0000 	 1.1891 	 8 	 4 
25.10 	 0.0000 	 1.1892 	 8 	 11 
25.20 	 0.0000 	 1.1889 	 8 	 11 
25.30 	 0.0000 	 1.1887 	 8 	 3 
25.40 	 5.0000 	 1.1891 	 8 	 3 
25.50 	 0.0000 	 1.1887 	 8 	 3 
25.60 	 0.0000 	 1.1893 	 8 	 3 
25.70 	 0.0000 	 1.1890 	 8 	 5 
25.80 	 0.0000 	 1.1891 	 8 	 2 
25.90 	 0.0000 	 1.1887 	 8 	 0 
26.00 	 0.0000 	 1.1890 	 8 	 0 
26.10 	 0.0000 	 1.1889 	 8 	 0 
26.20 	 0.0000 	 1.1893 	 8 	 0 
26.30 	 10.0000 	 1.1891 	 8 	 4 
26.40 	 0.0000 	 1.1890 	 8 	 4 
26.50 	 0.0000 	 1.1884 	 9 	 13 
26.60 	 0.0000 	 1.1889 	 9 	 3 
26.70 	 0.0000 	 1.1886 	 9 	 3 
26.80 	 0.0000 	 1.1889 	 9 	 3 
26.90 	 5.0000 	 1.1890 	 9 	 1 
27.00 	 0.0000 	 1.1889 	 9 	 3 
27.10 	 0.0000 	 1.1888 	 9 	 5 
27.20 	 0.0000 	 1.1887 	 9 	 0 
27.30 	 0.0000 	 1.1889 	 9 	 0 
27.40 	 0.0000 	 1.1888 	 9 	 0 
27.50 	 0.0000 	 1.1890 	 9 	 0 
27.60 	 0.0000 	 1.1884 	 9 	 0 
27.70 	 10.0000 	 1.1891 	 9 	 4 
27.80 	 0.0000 	 1.1889 	 9 	 6 
27.90 	 0.0000 	 1.1891 	 9 	 3 
28.00 	 5.0000 	 1.1891 	 9 	 1 
28.10 	 0.0000 	 1.1891 	 9 	 1 
28.20 	 0.0000 	 1.1891 	 9 	 1 
28.30 	 0.0000 	 1.1896 	 9 	 1 
28.40 	 0.0000 	 1.1896 	 9 	 5 
28.50 	 0.0000 	 1.1893 	 9 	 5 
28.60 	 0.0000 	 1.1891 	 10 	 0 
28.70 	 0.0000 	 1.1891 	 10 	 0 
28.80 	 0.0000 	 1.1890 	 10 	 0 
28.90 	 0.0000 	 1.1892 	 10 	 0 
29.00 	 0.0000 	 1.1891 	 10 	 0 
29.10 	 10.0000 	 1.1890 	 10 	 4 
29.20 	 0.0000 	 1.1888 	 10 	 6 
29.30 	 5.0000 	 1.1890 	 10 	 1 
29.40 	 0.0000 	 1.1894 	 10 	 1 
29.50 	 0.0000 	 1.1896 	 10 	 1 
29.60 	 0.0000 	 1.1893 	 10 	 1 
29.70 	 0.0000 	 1.1895 	 10 	 1 
29.80 	 0.0000 	 1.1896 	 10 	 5 
29.90 	 0.0000 	 1.1896 	 10 	 0 
30.00 	 0.0000 	 1.1894 	 10 	 0 
30.10 	 0.0000 	 1.1897 	 10 	 0 
30.20 	 0.0000 	 1.1894 	 10 	 0 
30.30 	 0.0000 	 1.1894 	 10 	 0 
30.40 	 0.0000 	 1.1892 	 10 	 0 
30.50 	 10.0000 	 1.1889 	 10 	 6 
30.60 	 0.0000 	 1.1890 	 10 	 6 
30.70 	 5.0000 	 1.1888 	 11 	 1 
30.80 	 0.0000 	 1.1894 	 11 	 1 
30.90 	 0.0000 	 1.1900 	 11 	 1 
31.00 	 0.0000 	 1.1899 	 11 	 1 
31.10 	 0.0000 	 1.1897 	 11 	 1 
31.20 	 0.0000 	 1.1899 	 11 	 2 
31.30 	 0.0000 	 1.1901 	 11 	 0 
31.40 	 0.0000 	 1.1901 	 11 	 0 
31.50 	 0.0000 	 1.1903 	 11 	 0 
31.60 	 0.0000 	 1.1906 	 11 	 0 
31.70 	 0.0000 	 1.1905 	 11 	 0 
31.80 	 10.0000 	 1.1906 	 11 	 2 
31.90 	 0.0000 	 1.1907 	 11 	 6 
32.00 	 5.0000 	 1.1899 	 11 	 1 
32.10 	 0.0000 	 1.1898 	 11 	 1 
32.20 	 0.0000 	 1.1897 	 11 	 1 
32.30 	 0.0000 	 1.1892 	 11 	 1 
32.40 	 0.0000 	 1.1891 	 11 	 1 
32.50 	 0.0000 	 1.1888 	 11 	 1 
32.60 	 0.0000 	 1.1887 	 11 	 0 
32.70 	 0.0000 	 1.1888 	 12 	 0 
32.80 	 0.0000 	 1.1883 	 12 	 0 
32.90 	 0.0000 	 1.1883 	 12 	 0 
33.00 	 0.0000 	 1.1886 	 12 	 0 
33.10 	 0.0000 	 1.1890 	 12 	 0 
33.20 	 10.0000 	 1.1893 	 12 	 2 
33.30 	 0.0000 	 1.1901 	 12 	 3 
33.40 	 5.0000 	 1.1904 	 12 	 1 
33.50 	 0.0000 	 1.1908 	 12 	 1 
33.60 	 0.0000 	 1.1910 	 12 	 1 
33.70 	 0.0000 	 1.1910 	 12 	 1 
33.80 	 0.0000 	 1.1910 	 12 	 1 
33.90 	 0.0000 	 1.1906 	 12 	 3 
34.00 	 0.0000 	 1.1911 	 12 	 7 
34.10 	 0.0000 	 1.1908 	 12 	 2 
34.20 	 0.0000 	 1.1905 	 12 	 2 
34.30 	 0.0000 	 1.1904 	 12 	 2 
34.40 	 0.0000 	 1.1901 	 12 	 2 
34.50 	 10.0000 	 1.1898 	 12 	 2 
34.60 	 0.0000 	 1.1898 	 12 	 2 
34.70 	 5.0000 	 1.1898 	 12 	 1 
34.80 	 0.0000 	 1.1902 	 13 	 1 
34.90 	 0.0000 	 1.1895 	 13 	 1 
35.00 	 0.0000 	 1.1894 	 13 	 1 
35.10 	 0.0000 	 1.1893 	 13 	 1 
35.20 	 0.0000 	 1.1893 	 13 	 1 
35.30 	 0.0000 	 1.1890 	 13 	 3 
35.40 	 0.0000 	 1.1893 	 13 	 4 
35.50 	 0.0000 	 1.1893 	 13 	 2 
35.60 	 0.0000 	 1.1896 	 13 	 2 
35.70 	 0.0000 	 1.1892 	 13 	 2 
35.80 	 0.0000 	 1.1892 	 13 	 2 
35.90 	 5.0000 	 1.1887 	 13 	 2 
36.00 	 5.0000 	 1.1881 	 13 	 4 
36.10 	 0.0000 	 1.1882 	 13 	 8 
36.20 	 0.0000 	 1.1879 	 13 	 3 
36.30 	 0.0000 	 1.1878 	 13 	 3 
36.40 	 0.0000 	 1.1884 	 13 	 3 
36.50 	 0.0000 	 1.1881 	 13 	 3 
36.60 	 0.0000 	 1.1879 	 13 	 3 
36.70 	 0.0000 	 1.1879 	 13 	 3 
36.80 	 0.0000 	 1.1879 	 13 	 2 
36.90 	 5.0000 	 1.1882 	 14 	 2 
37.00 	 0.0000 	 1.1884 	 14 	 2 
37.10 	 0.0000 	 1.1885 	 14 	 2 
37.20 	 0.0000 	 1.1885 	 14 	 2 
37.30 	 0.0000 	 1.1886 	 14 	 2 
37.40 	 0.0000 	 1.1888 	 14 	 4 
37.50 	 5.0000 	 1.1889 	 14 	 8 
37.60 	 0.0000 	 1.1893 	 14 	 3 
37.70 	 0.0000 	 1.1896 	 14 	 5 
37.80 	 0.0000 	 1.1897 	 14 	 3 
37.90 	 0.0000 	 1.1898 	 14 	 3 
38.00 	 0.0000 	 1.1901 	 14 	 3 
38.10 	 0.0000 	 1.1896 	 14 	 5 
38.20 	 0.0000 	 1.1896 	 14 	 0 
38.30 	 0.0000 	 1.1895 	 14 	 0 
38.40 	 0.0000 	 1.1900 	 14 	 6 
38.50 	 5.0000 	 1.1900 	 14 	 4 
38.60 	 5.0000 	 1.1896 	 14 	 4 
38.70 	 0.0000 	 1.1897 	 14 	 4 
38.80 	 0.0000 	 1.1899 	 14 	 4 
38.90 	 5.0000 	 1.1897 	 14 	 3 
39.00 	 0.0000 	 1.1898 	 15 	 3 
39.10 	 0.0000 	 1.1900 	 15 	 3 
39.20 	 0.0000 	 1.1898 	 15 	 3 
39.30 	 0.0000 	 1.1899 	 15 	 3 
39.40 	 0.0000 	 1.1898 	 15 	 3 
39.50 	 0.0000 	 1.1898 	 15 	 5 
39.60 	 0.0000 	 1.1898 	 15 	 6 
39.70 	 0.0000 	 1.1901 	 15 	 4 
39.80 	 0.0000 	 1.1904 	 15 	 6 
39.90 	 5.0000 	 1.1906 	 15 	 4 
40.00 	 5.0000 	 1.1905 	 15 	 4 
40.10 	 0.0000 	 1.1907 	 15 	 4 
40.20 	 0.0000 	 1.1907 	 15 	 6 
40.30 	 5.0000 	 1.1902 	 15 	 1 
40.40 	 0.0000 	 1.1903 	 15 	 1 
40.50 	 0.0000 	 1.1904 	 15 	 7 
40.60 	 0.0000 	 1.1902 	 15 	 7 
40.70 	 0.0000 	 1.1897 	 15 	 5 
40.80 	 0.0000 	 1.1893 	 15 	 5 
40.90 	 0.0000 	 1.1889 	 15 	 9 
41.00 	 0.0000 	 1.1887 	 15 	 4 
41.10 	 0.0000 	 1.1888 	 16 	 4 
41.20 	 0.0000 	 1.1884 	 16 	 4 
41.30 	 5.0000 	 1.1881 	 16 	 4 
41.40 	 0.0000 	 1.1882 	 16 	 4 
41.50 	 0.0000 	 1.1877 	 16 	 4 
41.60 	 5.0000 	 1.1876 	 16 	 6 
41.70 	 0.0000 	 1.1878 	 16 	 10 
41.80 	 0.0000 	 1.1875 	 16 	 5 
41.90 	 0.0000 	 1.1876 	 16 	 7 
42.00 	 0.0000 	 1.1879 	 16 	 5 
42.10 	 0.0000 	 1.1876 	 16 	 5 
42.20 	 0.0000 	 1.1874 	 16 	 0 
42.30 	 5.0000 	 1.1870 	 16 	 7 
42.40 	 0.0000 	 1.1865 	 16 	 0 
42.50 	 0.0000 	 1.1863 	 16 	 0 
42.60 	 0.0000 	 1.1861 	 16 	 8 
42.70 	 5.0000 	 1.1858 	 16 	 8 
42.80 	 0.0000 	 1.1852 	 16 	 8 
42.90 	 5.0000 	 1.1848 	 16 	 6 
43.00 	 0.0000 	 1.1846 	 16 	 10 
43.10 	 0.0000 	 1.1846 	 16 	 5 
43.20 	 0.0000 	 1.1846 	 17 	 5 
43.30 	 0.0000 	 1.1846 	 17 	 5 
43.40 	 0.0000 	 1.1844 	 17 	 5 
43.50 	 0.0000 	 1.1849 	 17 	 5 
43.60 	 0.0000 	 1.1846 	 17 	 0 
43.70 	 5.0000 	 1.1844 	 17 	 7 
43.80 	 0.0000 	 1.1843 	 17 	 0 
43.90 	 0.0000 	 1.1845 	 17 	 0 
44.00 	 0.0000 	 1.1853 	 17 	 8 
44.10 	 0.0000 	 1.1857 	 17 	 8 
44.20 	 0.0000 	 1.1861 	 17 	 0 
44.30 	 10.0000 	 1.1863 	 17 	 1 
44.40 	 0.0000 	 1.1862 	 17 	 1 
44.50 	 0.0000 	 1.1860 	 17 	 12 
44.60 	 0.0000 	 1.1856 	 17 	 3 
44.70 	 5.0000 	 1.1861 	 17 	 1 
44.80 	 0.0000 	 1.1865 	 17 	 3 
44.90 	 0.0000 	 1.1863 	 17 	 9 
45.00 	 0.0000 	 1.1857 	 17 	 7 
45.10 	 0.0000 	 1.1858 	 17 	 11 
45.20 	 0.0000 	 1.1861 	 18 	 6 
45.30 	 0.0000 	 1.1862 	 18 	 6 
45.40 	 0.0000 	 1.1858 	 18 	 6 
45.50 	 0.0000 	 1.1858 	 18 	 6 
45.60 	 0.0000 	 1.1862 	 18 	 6 
45.70 	 10.0000 	 1.1860 	 18 	 1 
45.80 	 0.0000 	 1.1857 	 18 	 8 
45.90 	 5.0000 	 1.1861 	 18 	 1 
46.00 	 0.0000 	 1.1864 	 18 	 1 
46.10 	 0.0000 	 1.1870 	 18 	 9 
46.20 	 0.0000 	 1.1870 	 18 	 9 
46.30 	 0.0000 	 1.1871 	 18 	 1 
46.40 	 0.0000 	 1.1871 	 18 	 2 
46.50 	 0.0000 	 1.1873 	 18 	 2 
46.60 	 0.0000 	 1.1875 	 18 	 2 
46.70 	 0.0000 	 1.1870 	 18 	 4 
46.80 	 0.0000 	 1.1875 	 18 	 4 
46.90 	 0.0000 	 1.1873 	 18 	 4 
47.00 	 5.0000 	 1.1869 	 18 	 8 
47.10 	 5.0000 	 1.1871 	 18 	 10 
47.20 	 0.0000 	 1.1871 	 18 	 8 
47.30 	 0.0000 	 1.1875 	 19 	 7 
47.40 	 0.0000 	 1.1882 	 19 	 7 
47.50 	 0.0000 	 1.1882 	 19 	 7 
47.60 	 0.0000 	 1.1879 	 19 	 7 
47.70 	 0.0000 	 1.1880 	 19 	 7 
47.80 	 0.0000 	 1.1881 	 19 	 2 
47.90 	 0.0000 	 1.1883 	 19 	 2 
48.00 	 0.0000 	 1.1880 	 19 	 2 
48.10 	 0.0000 	 1.1885 	 19 	 2 
48.20 	 5.0000 	 1.1883 	 19 	 10 
48.30 	 5.0000 	 1.1884 	 19 	 10 
48.40 	 0.0000 	 1.1886 	 19 	 2 
48.50 	 0.0000 	 1.1885 	 19 	 3 
48.60 	 0.0000 	 1.1885 	 19 	 3 
48.70 	 5.0000 	 1.1884 	 19 	 3 
48.80 	 0.0000 	 1.1883 	 19 	 3 
48.90 	 0.0000 	 1.1886 	 19 	 5 
49.00 	 0.0000 	 1.1890 	 19 	 5 
49.10 	 0.0000 	 1.1887 	 19 	 9 
49.20 	 0.0000 	 1.1887 	 19 	 9 
49.30 	 0.0000 	 1.1890 	 19 	 9 
49.40 	 0.0000 	 1.1887 	 0 	 8 
49.50 	 0.0000 	 1.1890 	 0 	 8 
49.60 	 5.0000 	 1.1893 	 0 	 8 
49.70 	 5.0000 	 1.1899 	 0 	 8 
49.80 	 0.0000 	 1.1899 	 0 	 8 
49.90 	 0.0000 	 1.1899 	 0 	 3 
50.00 	 0.0000 	 1.1894 	 0 	 3 
50.10 	 0.0000 	 1.1898 	 0 	 3 
50.20 	 0.0000 	 1.1892 	 0 	 3 
50.30 	 0.0000 	 1.1903 	 0 	 11 
50.40 	 0.0000 	 1.1903 	 0 	 11 
50.50 	 0.0000 	 1.1900 	 0 	 11 
50.60 	 0.0000 	 1.1897 	 0 	 4 
50.70 	 0.0000 	 1.1895 	 0 	 4 
50.80 	 0.0000 	 1.1893 	 0 	 4 
50.90 	 0.0000 	 1.1895 	 0 	 4 
