# Optimal flow and avg speed dependent on time 
 # Aggressives: 70 
0.10 	 0.0000 	 0.9237 	 3 	 2 
0.20 	 0.0000 	 0.9248 	 3 	 2 
0.30 	 5.0505 	 0.9253 	 3 	 2 
0.40 	 0.0000 	 0.9257 	 3 	 2 
0.50 	 0.0000 	 0.9265 	 3 	 2 
0.60 	 0.0000 	 0.9199 	 3 	 2 
0.70 	 5.0505 	 0.9198 	 3 	 2 
0.80 	 0.0000 	 0.9203 	 3 	 2 
0.90 	 0.0000 	 0.9198 	 3 	 2 
1.00 	 0.0000 	 0.9206 	 3 	 2 
1.10 	 0.0000 	 0.9225 	 3 	 2 
1.20 	 0.0000 	 0.9239 	 3 	 2 
1.30 	 0.0000 	 0.9245 	 3 	 2 
1.40 	 0.0000 	 0.9252 	 3 	 2 
1.50 	 0.0000 	 0.9265 	 3 	 2 
1.60 	 0.0000 	 0.9277 	 3 	 2 
1.70 	 0.0000 	 0.9288 	 3 	 2 
1.80 	 5.0505 	 0.9305 	 3 	 2 
1.90 	 5.0505 	 0.9321 	 3 	 2 
2.00 	 0.0000 	 0.9336 	 3 	 2 
2.10 	 0.0000 	 0.9342 	 3 	 2 
2.20 	 0.0000 	 0.9356 	 3 	 2 
2.30 	 0.0000 	 0.9365 	 3 	 2 
2.40 	 0.0000 	 0.9379 	 3 	 2 
2.50 	 5.0505 	 0.9384 	 3 	 2 
2.60 	 0.0000 	 0.9392 	 3 	 2 
2.70 	 0.0000 	 0.9398 	 3 	 2 
2.80 	 0.0000 	 0.9414 	 3 	 2 
2.90 	 0.0000 	 0.9424 	 3 	 2 
3.00 	 0.0000 	 0.9440 	 3 	 2 
3.10 	 5.0505 	 0.9460 	 4 	 2 
3.20 	 5.0505 	 0.9479 	 4 	 2 
3.30 	 0.0000 	 0.9496 	 4 	 2 
3.40 	 0.0000 	 0.9511 	 4 	 2 
3.50 	 0.0000 	 0.9530 	 4 	 2 
3.60 	 0.0000 	 0.9551 	 4 	 2 
3.70 	 0.0000 	 0.9575 	 4 	 2 
3.80 	 0.0000 	 0.9584 	 4 	 2 
3.90 	 0.0000 	 0.9590 	 4 	 2 
4.00 	 0.0000 	 0.9594 	 4 	 2 
4.10 	 0.0000 	 0.9622 	 4 	 2 
4.20 	 5.0505 	 0.9643 	 4 	 2 
4.30 	 0.0000 	 0.9667 	 4 	 2 
4.40 	 5.0505 	 0.9694 	 4 	 2 
4.50 	 0.0000 	 0.9717 	 4 	 2 
4.60 	 5.0505 	 0.9739 	 4 	 2 
4.70 	 0.0000 	 0.9748 	 4 	 2 
4.80 	 0.0000 	 0.9762 	 4 	 2 
4.90 	 0.0000 	 0.9764 	 4 	 2 
5.00 	 0.0000 	 0.9767 	 4 	 2 
5.10 	 0.0000 	 0.9775 	 4 	 2 
5.20 	 0.0000 	 0.9811 	 4 	 2 
5.30 	 0.0000 	 0.9819 	 4 	 2 
5.40 	 0.0000 	 0.9827 	 5 	 2 
5.50 	 0.0000 	 0.9844 	 5 	 2 
5.60 	 0.0000 	 0.9864 	 5 	 2 
5.70 	 5.0505 	 0.9888 	 5 	 2 
5.80 	 0.0000 	 0.9889 	 5 	 2 
5.90 	 0.0000 	 0.9901 	 5 	 2 
6.00 	 0.0000 	 0.9917 	 5 	 2 
6.10 	 5.0505 	 0.9938 	 5 	 2 
6.20 	 0.0000 	 0.9946 	 5 	 2 
6.30 	 5.0505 	 0.9967 	 5 	 2 
6.40 	 0.0000 	 0.9995 	 5 	 2 
6.50 	 0.0000 	 1.0003 	 5 	 2 
6.60 	 0.0000 	 1.0024 	 5 	 2 
6.70 	 0.0000 	 1.0045 	 5 	 2 
6.80 	 0.0000 	 1.0059 	 5 	 2 
6.90 	 0.0000 	 1.0076 	 5 	 2 
7.00 	 0.0000 	 1.0106 	 5 	 2 
7.10 	 0.0000 	 1.0118 	 5 	 2 
7.20 	 0.0000 	 1.0142 	 5 	 2 
7.30 	 0.0000 	 1.0158 	 5 	 2 
7.40 	 0.0000 	 1.0183 	 5 	 2 
7.50 	 0.0000 	 1.0196 	 6 	 2 
7.60 	 0.0000 	 1.0215 	 6 	 2 
7.70 	 0.0000 	 1.0227 	 6 	 2 
7.80 	 0.0000 	 1.0247 	 6 	 2 
7.90 	 5.0505 	 1.0266 	 6 	 2 
8.00 	 0.0000 	 1.0289 	 6 	 2 
8.10 	 0.0000 	 1.0302 	 6 	 2 
8.20 	 0.0000 	 1.0319 	 6 	 2 
8.30 	 0.0000 	 1.0343 	 6 	 2 
8.40 	 0.0000 	 1.0366 	 6 	 2 
8.50 	 0.0000 	 1.0384 	 6 	 2 
8.60 	 0.0000 	 1.0410 	 6 	 2 
8.70 	 0.0000 	 1.0430 	 6 	 2 
