# Optimal flow and avg speed dependent on time 
 # Aggressives: 85 
0.10 	 0.0000 	 1.1763 	 5 	 0 
0.20 	 0.0000 	 1.1769 	 5 	 0 
0.30 	 0.0000 	 1.1770 	 5 	 0 
0.40 	 4.9020 	 1.1767 	 5 	 7 
0.50 	 4.9020 	 1.1764 	 5 	 7 
0.60 	 4.9020 	 1.1766 	 5 	 4 
0.70 	 0.0000 	 1.1760 	 5 	 19 
0.80 	 0.0000 	 1.1760 	 5 	 10 
0.90 	 0.0000 	 1.1762 	 5 	 8 
1.00 	 0.0000 	 1.1763 	 5 	 8 
1.10 	 0.0000 	 1.1760 	 5 	 8 
1.20 	 0.0000 	 1.1751 	 5 	 0 
1.30 	 0.0000 	 1.1747 	 5 	 0 
1.40 	 0.0000 	 1.1742 	 5 	 0 
1.50 	 0.0000 	 1.1746 	 5 	 0 
1.60 	 0.0000 	 1.1742 	 5 	 0 
1.70 	 0.0000 	 1.1746 	 5 	 0 
1.80 	 4.9020 	 1.1741 	 5 	 9 
1.90 	 4.9020 	 1.1743 	 5 	 4 
2.00 	 4.9020 	 1.1747 	 5 	 1 
2.10 	 0.0000 	 1.1745 	 5 	 1 
2.20 	 0.0000 	 1.1746 	 5 	 1 
2.30 	 0.0000 	 1.1737 	 5 	 1 
2.40 	 0.0000 	 1.1734 	 5 	 1 
2.50 	 0.0000 	 1.1722 	 5 	 8 
2.60 	 0.0000 	 1.1712 	 5 	 0 
2.70 	 0.0000 	 1.1698 	 5 	 5 
2.80 	 0.0000 	 1.1689 	 5 	 5 
2.90 	 0.0000 	 1.1676 	 5 	 0 
3.00 	 0.0000 	 1.1665 	 5 	 0 
3.10 	 4.9020 	 1.1657 	 5 	 5 
3.20 	 4.9020 	 1.1655 	 5 	 5 
3.30 	 4.9020 	 1.1647 	 5 	 1 
3.40 	 0.0000 	 1.1647 	 5 	 1 
3.50 	 0.0000 	 1.1637 	 5 	 1 
3.60 	 0.0000 	 1.1629 	 5 	 1 
3.70 	 0.0000 	 1.1617 	 5 	 1 
3.80 	 0.0000 	 1.1614 	 5 	 1 
3.90 	 0.0000 	 1.1600 	 5 	 0 
4.00 	 0.0000 	 1.1584 	 5 	 5 
4.10 	 0.0000 	 1.1574 	 5 	 5 
4.20 	 0.0000 	 1.1574 	 5 	 5 
4.30 	 0.0000 	 1.1571 	 5 	 5 
4.40 	 0.0000 	 1.1573 	 5 	 5 
4.50 	 4.9020 	 1.1566 	 5 	 5 
4.60 	 4.9020 	 1.1549 	 5 	 5 
4.70 	 4.9020 	 1.1537 	 5 	 5 
4.80 	 0.0000 	 1.1528 	 5 	 1 
4.90 	 0.0000 	 1.1516 	 5 	 1 
5.00 	 0.0000 	 1.1506 	 5 	 1 
5.10 	 0.0000 	 1.1494 	 5 	 1 
5.20 	 0.0000 	 1.1493 	 5 	 10 
5.30 	 0.0000 	 1.1481 	 5 	 5 
5.40 	 0.0000 	 1.1467 	 5 	 5 
5.50 	 0.0000 	 1.1459 	 5 	 5 
5.60 	 0.0000 	 1.1454 	 5 	 5 
5.70 	 0.0000 	 1.1452 	 5 	 5 
5.80 	 4.9020 	 1.1448 	 5 	 5 
5.90 	 4.9020 	 1.1443 	 5 	 5 
6.00 	 0.0000 	 1.1432 	 5 	 5 
6.10 	 4.9020 	 1.1428 	 5 	 5 
6.20 	 0.0000 	 1.1418 	 5 	 1 
6.30 	 0.0000 	 1.1413 	 5 	 1 
6.40 	 0.0000 	 1.1402 	 5 	 1 
6.50 	 0.0000 	 1.1404 	 5 	 5 
6.60 	 0.0000 	 1.1397 	 5 	 5 
6.70 	 0.0000 	 1.1391 	 5 	 5 
6.80 	 0.0000 	 1.1382 	 5 	 5 
6.90 	 0.0000 	 1.1378 	 5 	 5 
7.00 	 0.0000 	 1.1380 	 5 	 5 
7.10 	 0.0000 	 1.1382 	 5 	 5 
7.20 	 4.9020 	 1.1378 	 5 	 5 
7.30 	 4.9020 	 1.1383 	 5 	 5 
7.40 	 4.9020 	 1.1375 	 5 	 5 
7.50 	 0.0000 	 1.1370 	 5 	 5 
7.60 	 0.0000 	 1.1363 	 5 	 5 
7.70 	 0.0000 	 1.1364 	 5 	 5 
7.80 	 0.0000 	 1.1354 	 5 	 5 
7.90 	 0.0000 	 1.1344 	 5 	 5 
8.00 	 0.0000 	 1.1331 	 5 	 5 
8.10 	 0.0000 	 1.1322 	 5 	 5 
8.20 	 0.0000 	 1.1314 	 5 	 5 
8.30 	 0.0000 	 1.1322 	 5 	 5 
8.40 	 0.0000 	 1.1320 	 5 	 5 
8.50 	 4.9020 	 1.1329 	 5 	 5 
8.60 	 0.0000 	 1.1324 	 5 	 5 
8.70 	 4.9020 	 1.1316 	 5 	 5 
8.80 	 0.0000 	 1.1316 	 5 	 4 
8.90 	 0.0000 	 1.1308 	 5 	 5 
9.00 	 0.0000 	 1.1305 	 5 	 5 
9.10 	 0.0000 	 1.1300 	 5 	 5 
9.20 	 0.0000 	 1.1288 	 5 	 5 
9.30 	 0.0000 	 1.1291 	 5 	 5 
9.40 	 0.0000 	 1.1296 	 5 	 5 
9.50 	 0.0000 	 1.1306 	 5 	 5 
9.60 	 4.9020 	 1.1315 	 5 	 5 
9.70 	 0.0000 	 1.1314 	 5 	 5 
9.80 	 4.9020 	 1.1307 	 5 	 5 
9.90 	 0.0000 	 1.1294 	 5 	 5 
10.00 	 0.0000 	 1.1283 	 5 	 5 
10.10 	 0.0000 	 1.1275 	 5 	 5 
10.20 	 0.0000 	 1.1276 	 5 	 5 
10.30 	 0.0000 	 1.1271 	 5 	 5 
10.40 	 0.0000 	 1.1254 	 5 	 5 
10.50 	 0.0000 	 1.1250 	 5 	 5 
10.60 	 0.0000 	 1.1243 	 5 	 5 
10.70 	 0.0000 	 1.1245 	 5 	 5 
10.80 	 0.0000 	 1.1255 	 5 	 5 
10.90 	 9.8039 	 1.1257 	 5 	 5 
11.00 	 0.0000 	 1.1264 	 5 	 5 
11.10 	 0.0000 	 1.1251 	 5 	 5 
11.20 	 0.0000 	 1.1242 	 5 	 5 
11.30 	 0.0000 	 1.1233 	 5 	 5 
11.40 	 0.0000 	 1.1236 	 5 	 5 
11.50 	 0.0000 	 1.1226 	 5 	 5 
11.60 	 0.0000 	 1.1218 	 5 	 5 
11.70 	 0.0000 	 1.1209 	 5 	 5 
11.80 	 0.0000 	 1.1202 	 5 	 3 
11.90 	 0.0000 	 1.1207 	 5 	 3 
12.00 	 0.0000 	 1.1194 	 5 	 5 
12.10 	 4.9020 	 1.1187 	 5 	 5 
12.20 	 0.0000 	 1.1190 	 5 	 3 
12.30 	 4.9020 	 1.1179 	 5 	 5 
12.40 	 0.0000 	 1.1177 	 5 	 5 
12.50 	 0.0000 	 1.1173 	 5 	 5 
12.60 	 0.0000 	 1.1174 	 5 	 5 
12.70 	 0.0000 	 1.1162 	 5 	 5 
12.80 	 0.0000 	 1.1169 	 5 	 5 
12.90 	 0.0000 	 1.1161 	 5 	 5 
13.00 	 0.0000 	 1.1171 	 5 	 5 
13.10 	 0.0000 	 1.1186 	 5 	 5 
13.20 	 0.0000 	 1.1181 	 5 	 4 
13.30 	 0.0000 	 1.1185 	 5 	 4 
