# Optimal flow and avg speed dependent on time 
 # Aggressives: 55 
0.10 	 0.0000 	 1.1289 	 7 	 2 
0.20 	 5.2083 	 1.1291 	 7 	 2 
0.30 	 0.0000 	 1.1295 	 7 	 13 
0.40 	 0.0000 	 1.1291 	 7 	 13 
0.50 	 0.0000 	 1.1285 	 7 	 2 
0.60 	 0.0000 	 1.1277 	 7 	 2 
0.70 	 5.2083 	 1.1279 	 7 	 2 
0.80 	 0.0000 	 1.1270 	 7 	 2 
0.90 	 0.0000 	 1.1266 	 7 	 12 
1.00 	 0.0000 	 1.1252 	 7 	 12 
1.10 	 0.0000 	 1.1238 	 7 	 12 
1.20 	 0.0000 	 1.1227 	 7 	 13 
1.30 	 0.0000 	 1.1223 	 7 	 6 
1.40 	 5.2083 	 1.1216 	 7 	 2 
1.50 	 5.2083 	 1.1202 	 7 	 1 
1.60 	 0.0000 	 1.1196 	 7 	 1 
1.70 	 0.0000 	 1.1178 	 7 	 3 
1.80 	 0.0000 	 1.1171 	 7 	 3 
1.90 	 0.0000 	 1.1152 	 7 	 13 
2.00 	 0.0000 	 1.1155 	 7 	 7 
2.10 	 0.0000 	 1.1147 	 7 	 13 
2.20 	 0.0000 	 1.1139 	 7 	 13 
2.30 	 0.0000 	 1.1146 	 7 	 13 
2.40 	 0.0000 	 1.1133 	 7 	 13 
2.50 	 0.0000 	 1.1142 	 7 	 14 
2.60 	 0.0000 	 1.1126 	 7 	 3 
2.70 	 0.0000 	 1.1120 	 7 	 3 
2.80 	 0.0000 	 1.1114 	 7 	 3 
2.90 	 5.2083 	 1.1107 	 7 	 3 
3.00 	 0.0000 	 1.1103 	 7 	 13 
3.10 	 0.0000 	 1.1105 	 7 	 13 
3.20 	 5.2083 	 1.1112 	 7 	 13 
3.30 	 0.0000 	 1.1113 	 7 	 13 
3.40 	 0.0000 	 1.1110 	 7 	 7 
3.50 	 0.0000 	 1.1110 	 7 	 7 
3.60 	 0.0000 	 1.1113 	 7 	 7 
3.70 	 0.0000 	 1.1104 	 7 	 7 
3.80 	 0.0000 	 1.1096 	 7 	 7 
3.90 	 0.0000 	 1.1087 	 7 	 7 
4.00 	 0.0000 	 1.1080 	 7 	 7 
4.10 	 0.0000 	 1.1083 	 7 	 10 
4.20 	 0.0000 	 1.1085 	 7 	 10 
4.30 	 0.0000 	 1.1089 	 7 	 10 
4.40 	 0.0000 	 1.1087 	 7 	 10 
4.50 	 0.0000 	 1.1086 	 7 	 14 
4.60 	 0.0000 	 1.1088 	 7 	 14 
4.70 	 0.0000 	 1.1090 	 7 	 4 
4.80 	 0.0000 	 1.1092 	 7 	 4 
4.90 	 0.0000 	 1.1093 	 7 	 4 
5.00 	 5.2083 	 1.1111 	 7 	 7 
5.10 	 0.0000 	 1.1110 	 7 	 7 
5.20 	 0.0000 	 1.1117 	 7 	 7 
5.30 	 5.2083 	 1.1119 	 7 	 7 
5.40 	 0.0000 	 1.1114 	 7 	 14 
5.50 	 5.2083 	 1.1113 	 7 	 14 
5.60 	 0.0000 	 1.1116 	 7 	 12 
5.70 	 0.0000 	 1.1116 	 7 	 7 
5.80 	 0.0000 	 1.1115 	 7 	 7 
5.90 	 0.0000 	 1.1118 	 7 	 7 
6.00 	 0.0000 	 1.1131 	 7 	 7 
6.10 	 0.0000 	 1.1137 	 7 	 7 
6.20 	 0.0000 	 1.1141 	 7 	 7 
6.30 	 0.0000 	 1.1150 	 7 	 7 
6.40 	 0.0000 	 1.1160 	 7 	 7 
6.50 	 0.0000 	 1.1168 	 7 	 7 
6.60 	 5.2083 	 1.1169 	 7 	 7 
6.70 	 5.2083 	 1.1177 	 7 	 7 
6.80 	 0.0000 	 1.1177 	 7 	 7 
6.90 	 0.0000 	 1.1179 	 7 	 7 
7.00 	 0.0000 	 1.1183 	 7 	 7 
7.10 	 0.0000 	 1.1199 	 7 	 7 
7.20 	 0.0000 	 1.1208 	 7 	 7 
7.30 	 0.0000 	 1.1213 	 7 	 7 
7.40 	 0.0000 	 1.1209 	 7 	 7 
7.50 	 0.0000 	 1.1216 	 7 	 7 
7.60 	 5.2083 	 1.1215 	 7 	 7 
7.70 	 5.2083 	 1.1221 	 7 	 7 
7.80 	 0.0000 	 1.1214 	 7 	 7 
7.90 	 0.0000 	 1.1213 	 7 	 7 
8.00 	 5.2083 	 1.1202 	 7 	 1 
8.10 	 0.0000 	 1.1187 	 7 	 1 
8.20 	 0.0000 	 1.1177 	 7 	 6 
8.30 	 0.0000 	 1.1162 	 7 	 7 
8.40 	 0.0000 	 1.1143 	 7 	 7 
8.50 	 0.0000 	 1.1127 	 7 	 7 
8.60 	 0.0000 	 1.1106 	 7 	 7 
8.70 	 0.0000 	 1.1099 	 7 	 8 
8.80 	 0.0000 	 1.1086 	 7 	 6 
8.90 	 5.2083 	 1.1073 	 7 	 7 
9.00 	 0.0000 	 1.1056 	 7 	 16 
9.10 	 0.0000 	 1.1046 	 7 	 6 
9.20 	 0.0000 	 1.1037 	 7 	 16 
9.30 	 0.0000 	 1.1020 	 7 	 16 
9.40 	 0.0000 	 1.1023 	 7 	 16 
9.50 	 0.0000 	 1.1015 	 7 	 16 
9.60 	 5.2083 	 1.1008 	 7 	 16 
9.70 	 0.0000 	 1.0999 	 7 	 16 
9.80 	 0.0000 	 1.0994 	 7 	 16 
9.90 	 0.0000 	 1.0992 	 7 	 14 
10.00 	 0.0000 	 1.0993 	 7 	 14 
10.10 	 0.0000 	 1.0994 	 7 	 7 
10.20 	 10.4167 	 1.0998 	 7 	 7 
10.30 	 0.0000 	 1.0991 	 7 	 7 
10.40 	 0.0000 	 1.0999 	 7 	 7 
10.50 	 0.0000 	 1.1001 	 7 	 7 
10.60 	 0.0000 	 1.1004 	 7 	 7 
10.70 	 0.0000 	 1.0993 	 7 	 7 
10.80 	 0.0000 	 1.0889 	 7 	 7 
10.90 	 0.0000 	 1.0895 	 7 	 7 
11.00 	 0.0000 	 1.0879 	 7 	 7 
11.10 	 0.0000 	 1.0879 	 7 	 7 
11.20 	 0.0000 	 1.0862 	 7 	 7 
11.30 	 0.0000 	 1.0874 	 7 	 17 
11.40 	 5.2083 	 1.0863 	 7 	 7 
11.50 	 0.0000 	 1.0845 	 7 	 7 
11.60 	 0.0000 	 1.0836 	 7 	 7 
11.70 	 5.2083 	 1.0831 	 7 	 7 
11.80 	 0.0000 	 1.0817 	 7 	 7 
11.90 	 0.0000 	 1.0810 	 7 	 7 
12.00 	 0.0000 	 1.0800 	 7 	 7 
12.10 	 5.2083 	 1.0800 	 7 	 7 
12.20 	 0.0000 	 1.0810 	 7 	 7 
12.30 	 0.0000 	 1.0810 	 7 	 7 
12.40 	 0.0000 	 1.0812 	 7 	 7 
12.50 	 0.0000 	 1.0812 	 7 	 7 
12.60 	 0.0000 	 1.0820 	 7 	 7 
12.70 	 0.0000 	 1.0834 	 7 	 7 
12.80 	 0.0000 	 1.0827 	 7 	 7 
12.90 	 0.0000 	 1.0831 	 7 	 6 
13.00 	 5.2083 	 1.0820 	 7 	 6 
13.10 	 0.0000 	 1.0839 	 7 	 6 
13.20 	 0.0000 	 1.0833 	 7 	 6 
13.30 	 0.0000 	 1.0844 	 7 	 6 
13.40 	 0.0000 	 1.0833 	 7 	 6 
13.50 	 5.2083 	 1.0844 	 7 	 6 
13.60 	 0.0000 	 1.0842 	 7 	 6 
13.70 	 0.0000 	 1.0824 	 7 	 7 
13.80 	 0.0000 	 1.0807 	 7 	 7 
13.90 	 0.0000 	 1.0805 	 7 	 7 
14.00 	 0.0000 	 1.0785 	 7 	 7 
14.10 	 10.4167 	 1.0765 	 7 	 7 
14.20 	 0.0000 	 1.0762 	 7 	 7 
14.30 	 0.0000 	 1.0754 	 7 	 7 
14.40 	 0.0000 	 1.0738 	 7 	 7 
14.50 	 0.0000 	 1.0726 	 7 	 7 
14.60 	 0.0000 	 1.0741 	 7 	 7 
14.70 	 0.0000 	 1.0734 	 7 	 7 
14.80 	 0.0000 	 1.0739 	 7 	 7 
14.90 	 0.0000 	 1.0742 	 7 	 7 
15.00 	 0.0000 	 1.0741 	 7 	 7 
15.10 	 0.0000 	 1.0738 	 7 	 7 
15.20 	 5.2083 	 1.0741 	 7 	 7 
15.30 	 0.0000 	 1.0754 	 7 	 7 
15.40 	 0.0000 	 1.0754 	 7 	 7 
15.50 	 5.2083 	 1.0759 	 7 	 7 
15.60 	 0.0000 	 1.0767 	 7 	 7 
15.70 	 0.0000 	 1.0774 	 7 	 7 
15.80 	 5.2083 	 1.0765 	 7 	 7 
15.90 	 0.0000 	 1.0762 	 7 	 7 
16.00 	 0.0000 	 1.0776 	 7 	 7 
16.10 	 0.0000 	 1.0768 	 7 	 7 
16.20 	 0.0000 	 1.0762 	 7 	 7 
16.30 	 5.2083 	 1.0772 	 7 	 7 
16.40 	 0.0000 	 1.0783 	 7 	 7 
16.50 	 0.0000 	 1.0781 	 7 	 7 
16.60 	 5.2083 	 1.0778 	 7 	 7 
16.70 	 0.0000 	 1.0783 	 7 	 7 
16.80 	 0.0000 	 1.0780 	 7 	 7 
16.90 	 0.0000 	 1.0772 	 7 	 7 
17.00 	 0.0000 	 1.0764 	 7 	 7 
17.10 	 0.0000 	 1.0758 	 7 	 7 
17.20 	 5.2083 	 1.0752 	 7 	 7 
17.30 	 0.0000 	 1.0761 	 7 	 7 
17.40 	 0.0000 	 1.0712 	 7 	 7 
17.50 	 0.0000 	 1.0709 	 7 	 7 
17.60 	 5.2083 	 1.0708 	 7 	 7 
17.70 	 0.0000 	 1.0708 	 7 	 7 
17.80 	 0.0000 	 1.0698 	 7 	 7 
17.90 	 0.0000 	 1.0693 	 7 	 0 
18.00 	 0.0000 	 1.0696 	 7 	 0 
18.10 	 0.0000 	 1.0688 	 7 	 0 
18.20 	 5.2083 	 1.0675 	 7 	 0 
18.30 	 0.0000 	 1.0671 	 7 	 0 
18.40 	 5.2083 	 1.0669 	 7 	 6 
18.50 	 0.0000 	 1.0673 	 7 	 0 
18.60 	 0.0000 	 1.0654 	 7 	 0 
18.70 	 0.0000 	 1.0638 	 7 	 0 
18.80 	 0.0000 	 1.0630 	 7 	 7 
18.90 	 5.2083 	 1.0623 	 7 	 7 
19.00 	 0.0000 	 1.0619 	 7 	 7 
19.10 	 5.2083 	 1.0605 	 7 	 6 
19.20 	 0.0000 	 1.0581 	 7 	 6 
19.30 	 0.0000 	 1.0579 	 7 	 6 
19.40 	 0.0000 	 1.0570 	 7 	 6 
19.50 	 0.0000 	 1.0550 	 7 	 7 
19.60 	 5.2083 	 1.0529 	 7 	 6 
19.70 	 0.0000 	 1.0530 	 7 	 6 
19.80 	 5.2083 	 1.0523 	 7 	 6 
19.90 	 0.0000 	 1.0511 	 7 	 6 
20.00 	 0.0000 	 1.0510 	 7 	 6 
20.10 	 5.2083 	 1.0428 	 7 	 7 
20.20 	 0.0000 	 1.0412 	 7 	 7 
20.30 	 0.0000 	 1.0400 	 7 	 7 
20.40 	 0.0000 	 1.0376 	 7 	 7 
20.50 	 0.0000 	 1.0351 	 7 	 7 
20.60 	 0.0000 	 1.0338 	 7 	 7 
20.70 	 0.0000 	 1.0324 	 7 	 6 
20.80 	 5.2083 	 1.0315 	 7 	 6 
20.90 	 0.0000 	 1.0323 	 7 	 6 
21.00 	 0.0000 	 1.0308 	 7 	 6 
21.10 	 5.2083 	 1.0295 	 7 	 6 
21.20 	 0.0000 	 1.0302 	 7 	 6 
21.30 	 0.0000 	 1.0305 	 7 	 6 
21.40 	 0.0000 	 1.0296 	 7 	 6 
21.50 	 0.0000 	 1.0277 	 7 	 6 
21.60 	 0.0000 	 1.0289 	 7 	 6 
21.70 	 0.0000 	 1.0284 	 7 	 7 
21.80 	 0.0000 	 1.0287 	 7 	 6 
21.90 	 0.0000 	 1.0282 	 7 	 6 
22.00 	 5.2083 	 1.0302 	 7 	 6 
22.10 	 0.0000 	 1.0284 	 7 	 6 
22.20 	 5.2083 	 1.0276 	 7 	 6 
22.30 	 0.0000 	 1.0265 	 7 	 7 
22.40 	 5.2083 	 1.0271 	 7 	 7 
22.50 	 0.0000 	 1.0257 	 7 	 7 
22.60 	 0.0000 	 1.0243 	 7 	 7 
22.70 	 0.0000 	 1.0231 	 7 	 7 
22.80 	 0.0000 	 1.0231 	 7 	 7 
22.90 	 0.0000 	 1.0227 	 7 	 7 
23.00 	 0.0000 	 1.0231 	 7 	 7 
23.10 	 0.0000 	 1.0226 	 7 	 6 
23.20 	 5.2083 	 1.0227 	 7 	 6 
23.30 	 0.0000 	 1.0217 	 7 	 6 
23.40 	 5.2083 	 1.0202 	 7 	 6 
23.50 	 0.0000 	 1.0149 	 7 	 6 
23.60 	 0.0000 	 1.0164 	 7 	 7 
23.70 	 0.0000 	 1.0151 	 7 	 7 
23.80 	 5.2083 	 1.0129 	 7 	 7 
23.90 	 0.0000 	 1.0128 	 7 	 7 
24.00 	 0.0000 	 1.0123 	 7 	 7 
24.10 	 0.0000 	 1.0102 	 7 	 7 
24.20 	 0.0000 	 1.0081 	 7 	 7 
24.30 	 0.0000 	 1.0061 	 7 	 7 
24.40 	 0.0000 	 1.0060 	 7 	 7 
24.50 	 0.0000 	 1.0037 	 7 	 7 
24.60 	 0.0000 	 1.0006 	 7 	 7 
24.70 	 10.4167 	 1.0002 	 7 	 6 
24.80 	 0.0000 	 0.9988 	 7 	 6 
24.90 	 0.0000 	 0.9978 	 7 	 6 
25.00 	 0.0000 	 0.9952 	 7 	 7 
25.10 	 5.2083 	 0.9944 	 7 	 7 
25.20 	 0.0000 	 0.9936 	 7 	 7 
25.30 	 0.0000 	 0.9910 	 7 	 7 
25.40 	 0.0000 	 0.9892 	 7 	 7 
25.50 	 0.0000 	 0.9881 	 7 	 7 
25.60 	 0.0000 	 0.9880 	 7 	 7 
25.70 	 0.0000 	 0.9872 	 7 	 7 
25.80 	 0.0000 	 0.9851 	 7 	 7 
25.90 	 0.0000 	 0.9843 	 7 	 7 
26.00 	 0.0000 	 0.9857 	 7 	 7 
26.10 	 5.2083 	 0.9846 	 7 	 7 
26.20 	 0.0000 	 0.9838 	 7 	 7 
26.30 	 5.2083 	 0.9822 	 7 	 6 
