# Optimal flow and avg speed dependent on time 
 # Aggressives: 30 
0.10 	 0.0000 	 0.9327 
0.20 	 0.0000 	 0.9331 
0.30 	 0.0000 	 0.9330 
0.40 	 0.0000 	 0.9328 
0.50 	 0.0000 	 0.9327 
0.60 	 0.0000 	 0.9329 
0.70 	 0.0000 	 0.9334 
0.80 	 0.0000 	 0.9330 
0.90 	 0.0000 	 0.9336 
1.00 	 5.4945 	 0.9348 
1.10 	 5.4945 	 0.9348 
1.20 	 0.0000 	 0.9351 
1.30 	 0.0000 	 0.9352 
1.40 	 0.0000 	 0.9361 
1.50 	 5.4945 	 0.9357 
1.60 	 0.0000 	 0.9353 
1.70 	 0.0000 	 0.9360 
1.80 	 0.0000 	 0.9354 
1.90 	 0.0000 	 0.9357 
2.00 	 0.0000 	 0.9354 
2.10 	 0.0000 	 0.9356 
2.20 	 0.0000 	 0.9348 
2.30 	 0.0000 	 0.9343 
2.40 	 5.4945 	 0.9334 
2.50 	 0.0000 	 0.9339 
2.60 	 0.0000 	 0.9341 
2.70 	 0.0000 	 0.9342 
2.80 	 0.0000 	 0.9341 
2.90 	 0.0000 	 0.9332 
3.00 	 0.0000 	 0.9327 
3.10 	 5.4945 	 0.9326 
3.20 	 0.0000 	 0.9332 
3.30 	 0.0000 	 0.9327 
3.40 	 0.0000 	 0.9323 
3.50 	 0.0000 	 0.9318 
3.60 	 0.0000 	 0.9308 
3.70 	 0.0000 	 0.9308 
3.80 	 0.0000 	 0.9305 
3.90 	 0.0000 	 0.9304 
4.00 	 0.0000 	 0.9300 
4.10 	 0.0000 	 0.9298 
4.20 	 0.0000 	 0.9291 
4.30 	 0.0000 	 0.9282 
4.40 	 5.4945 	 0.9276 
4.50 	 0.0000 	 0.9270 
4.60 	 0.0000 	 0.9262 
4.70 	 5.4945 	 0.9255 
4.80 	 0.0000 	 0.9252 
4.90 	 5.4945 	 0.9251 
5.00 	 0.0000 	 0.9249 
5.10 	 0.0000 	 0.9252 
5.20 	 0.0000 	 0.9250 
5.30 	 0.0000 	 0.9253 
5.40 	 0.0000 	 0.9243 
5.50 	 0.0000 	 0.9237 
5.60 	 0.0000 	 0.9233 
5.70 	 0.0000 	 0.9232 
5.80 	 0.0000 	 0.9232 
5.90 	 0.0000 	 0.9234 
6.00 	 5.4945 	 0.9230 
6.10 	 0.0000 	 0.9220 
6.20 	 0.0000 	 0.9228 
6.30 	 0.0000 	 0.9224 
6.40 	 0.0000 	 0.9229 
6.50 	 0.0000 	 0.9232 
6.60 	 0.0000 	 0.9236 
6.70 	 0.0000 	 0.9244 
6.80 	 0.0000 	 0.9245 
6.90 	 0.0000 	 0.9243 
7.00 	 5.4945 	 0.9246 
7.10 	 0.0000 	 0.9250 
7.20 	 0.0000 	 0.9244 
7.30 	 0.0000 	 0.9244 
7.40 	 0.0000 	 0.9243 
7.50 	 0.0000 	 0.9238 
7.60 	 0.0000 	 0.9234 
7.70 	 0.0000 	 0.9230 
7.80 	 5.4945 	 0.9234 
7.90 	 0.0000 	 0.9228 
8.00 	 0.0000 	 0.9226 
8.10 	 0.0000 	 0.9224 
8.20 	 0.0000 	 0.9225 
8.30 	 0.0000 	 0.9224 
8.40 	 5.4945 	 0.9222 
8.50 	 5.4945 	 0.9222 
8.60 	 0.0000 	 0.9221 
8.70 	 0.0000 	 0.9220 
8.80 	 5.4945 	 0.9216 
8.90 	 0.0000 	 0.9218 
9.00 	 0.0000 	 0.9216 
9.10 	 0.0000 	 0.9222 
9.20 	 0.0000 	 0.9223 
9.30 	 5.4945 	 0.9221 
9.40 	 0.0000 	 0.9219 
9.50 	 0.0000 	 0.9223 
9.60 	 0.0000 	 0.9229 
9.70 	 0.0000 	 0.9235 
9.80 	 0.0000 	 0.9244 
9.90 	 5.4945 	 0.9248 
10.00 	 0.0000 	 0.9259 
10.10 	 5.4945 	 0.9265 
10.20 	 0.0000 	 0.9266 
10.30 	 5.4945 	 0.9277 
10.40 	 0.0000 	 0.9278 
10.50 	 0.0000 	 0.9287 
10.60 	 0.0000 	 0.9291 
10.70 	 0.0000 	 0.9308 
10.80 	 0.0000 	 0.9315 
10.90 	 0.0000 	 0.9331 
11.00 	 0.0000 	 0.9334 
11.10 	 0.0000 	 0.9341 
11.20 	 0.0000 	 0.9354 
11.30 	 5.4945 	 0.9352 
11.40 	 0.0000 	 0.9360 
11.50 	 10.9890 	 0.9359 
11.60 	 0.0000 	 0.9365 
11.70 	 0.0000 	 0.9364 
11.80 	 0.0000 	 0.9365 
11.90 	 0.0000 	 0.9362 
12.00 	 0.0000 	 0.9356 
12.10 	 0.0000 	 0.9348 
12.20 	 0.0000 	 0.9350 
12.30 	 0.0000 	 0.9349 
12.40 	 0.0000 	 0.9346 
12.50 	 0.0000 	 0.9353 
12.60 	 0.0000 	 0.9363 
12.70 	 5.4945 	 0.9361 
12.80 	 0.0000 	 0.9357 
12.90 	 5.4945 	 0.9358 
13.00 	 0.0000 	 0.9354 
13.10 	 5.4945 	 0.9351 
13.20 	 0.0000 	 0.9354 
13.30 	 0.0000 	 0.9355 
13.40 	 0.0000 	 0.9355 
13.50 	 0.0000 	 0.9352 
13.60 	 0.0000 	 0.9352 
13.70 	 0.0000 	 0.9354 
13.80 	 0.0000 	 0.9351 
13.90 	 5.4945 	 0.9350 
14.00 	 0.0000 	 0.9347 
14.10 	 0.0000 	 0.9343 
14.20 	 5.4945 	 0.9344 
14.30 	 0.0000 	 0.9343 
14.40 	 0.0000 	 0.9339 
14.50 	 0.0000 	 0.9340 
14.60 	 0.0000 	 0.9336 
14.70 	 0.0000 	 0.9331 
14.80 	 0.0000 	 0.9330 
14.90 	 0.0000 	 0.9330 
15.00 	 0.0000 	 0.9326 
15.10 	 0.0000 	 0.9326 
15.20 	 5.4945 	 0.9322 
15.30 	 0.0000 	 0.9326 
15.40 	 0.0000 	 0.9322 
15.50 	 10.9890 	 0.9321 
15.60 	 0.0000 	 0.9312 
15.70 	 0.0000 	 0.9316 
15.80 	 0.0000 	 0.9308 
15.90 	 0.0000 	 0.9310 
16.00 	 0.0000 	 0.9307 
16.10 	 0.0000 	 0.9307 
16.20 	 0.0000 	 0.9308 
16.30 	 0.0000 	 0.9302 
16.40 	 0.0000 	 0.9300 
16.50 	 0.0000 	 0.9298 
16.60 	 5.4945 	 0.9298 
16.70 	 0.0000 	 0.9300 
16.80 	 5.4945 	 0.9298 
16.90 	 0.0000 	 0.9300 
17.00 	 0.0000 	 0.9294 
17.10 	 0.0000 	 0.9291 
17.20 	 0.0000 	 0.9286 
17.30 	 5.4945 	 0.9288 
17.40 	 0.0000 	 0.9289 
17.50 	 0.0000 	 0.9290 
17.60 	 0.0000 	 0.9292 
17.70 	 0.0000 	 0.9295 
17.80 	 0.0000 	 0.9298 
17.90 	 5.4945 	 0.9291 
18.00 	 5.4945 	 0.9290 
18.10 	 0.0000 	 0.9295 
18.20 	 0.0000 	 0.9289 
18.30 	 0.0000 	 0.9296 
18.40 	 0.0000 	 0.9295 
18.50 	 5.4945 	 0.9302 
18.60 	 0.0000 	 0.9303 
18.70 	 0.0000 	 0.9312 
18.80 	 0.0000 	 0.9313 
18.90 	 0.0000 	 0.9315 
19.00 	 0.0000 	 0.9320 
19.10 	 0.0000 	 0.9332 
19.20 	 0.0000 	 0.9330 
19.30 	 0.0000 	 0.9330 
19.40 	 5.4945 	 0.9329 
19.50 	 0.0000 	 0.9332 
19.60 	 0.0000 	 0.9329 
19.70 	 0.0000 	 0.9335 
19.80 	 5.4945 	 0.9330 
19.90 	 5.4945 	 0.9332 
20.00 	 0.0000 	 0.9336 
20.10 	 0.0000 	 0.9342 
20.20 	 0.0000 	 0.9343 
20.30 	 5.4945 	 0.9345 
20.40 	 0.0000 	 0.9350 
20.50 	 0.0000 	 0.9350 
20.60 	 0.0000 	 0.9352 
20.70 	 0.0000 	 0.9362 
20.80 	 0.0000 	 0.9367 
20.90 	 0.0000 	 0.9376 
21.00 	 0.0000 	 0.9378 
21.10 	 0.0000 	 0.9378 
21.20 	 0.0000 	 0.9378 
21.30 	 0.0000 	 0.9380 
21.40 	 0.0000 	 0.9385 
21.50 	 5.4945 	 0.9393 
21.60 	 0.0000 	 0.9396 
21.70 	 0.0000 	 0.9402 
21.80 	 5.4945 	 0.9404 
21.90 	 0.0000 	 0.9404 
22.00 	 0.0000 	 0.9408 
22.10 	 0.0000 	 0.9411 
22.20 	 0.0000 	 0.9419 
22.30 	 5.4945 	 0.9425 
22.40 	 5.4945 	 0.9427 
22.50 	 0.0000 	 0.9439 
22.60 	 0.0000 	 0.9447 
22.70 	 0.0000 	 0.9443 
22.80 	 0.0000 	 0.9445 
22.90 	 0.0000 	 0.9442 
23.00 	 0.0000 	 0.9435 
23.10 	 0.0000 	 0.9432 
23.20 	 0.0000 	 0.9427 
23.30 	 0.0000 	 0.9427 
23.40 	 0.0000 	 0.9425 
23.50 	 0.0000 	 0.9422 
23.60 	 5.4945 	 0.9428 
23.70 	 0.0000 	 0.9435 
23.80 	 0.0000 	 0.9437 
23.90 	 5.4945 	 0.9442 
24.00 	 5.4945 	 0.9446 
24.10 	 0.0000 	 0.9454 
24.20 	 0.0000 	 0.9457 
24.30 	 0.0000 	 0.9458 
24.40 	 0.0000 	 0.9461 
24.50 	 0.0000 	 0.9470 
24.60 	 0.0000 	 0.9474 
24.70 	 5.4945 	 0.9478 
24.80 	 0.0000 	 0.9474 
24.90 	 0.0000 	 0.9472 
25.00 	 0.0000 	 0.9476 
25.10 	 0.0000 	 0.9485 
25.20 	 0.0000 	 0.9475 
25.30 	 5.4945 	 0.9480 
25.40 	 0.0000 	 0.9483 
25.50 	 0.0000 	 0.9480 
25.60 	 0.0000 	 0.9473 
25.70 	 0.0000 	 0.9475 
25.80 	 0.0000 	 0.9467 
25.90 	 0.0000 	 0.9475 
26.00 	 0.0000 	 0.9476 
26.10 	 0.0000 	 0.9479 
26.20 	 0.0000 	 0.9482 
26.30 	 0.0000 	 0.9486 
26.40 	 0.0000 	 0.9498 
26.50 	 5.4945 	 0.9499 
26.60 	 0.0000 	 0.9500 
26.70 	 0.0000 	 0.9499 
26.80 	 0.0000 	 0.9496 
26.90 	 0.0000 	 0.9499 
27.00 	 0.0000 	 0.9493 
27.10 	 0.0000 	 0.9496 
27.20 	 0.0000 	 0.9492 
27.30 	 0.0000 	 0.9498 
27.40 	 0.0000 	 0.9495 
27.50 	 0.0000 	 0.9497 
27.60 	 0.0000 	 0.9497 
27.70 	 0.0000 	 0.9490 
27.80 	 0.0000 	 0.9497 
27.90 	 5.4945 	 0.9492 
28.00 	 0.0000 	 0.9495 
28.10 	 0.0000 	 0.9489 
28.20 	 0.0000 	 0.9495 
28.30 	 0.0000 	 0.9485 
28.40 	 0.0000 	 0.9492 
28.50 	 0.0000 	 0.9491 
28.60 	 0.0000 	 0.9491 
28.70 	 0.0000 	 0.9485 
28.80 	 0.0000 	 0.9487 
28.90 	 0.0000 	 0.9488 
29.00 	 0.0000 	 0.9487 
29.10 	 0.0000 	 0.9490 
29.20 	 0.0000 	 0.9495 
29.30 	 0.0000 	 0.9497 
29.40 	 0.0000 	 0.9500 
29.50 	 0.0000 	 0.9501 
29.60 	 5.4945 	 0.9508 
29.70 	 0.0000 	 0.9511 
29.80 	 0.0000 	 0.9511 
29.90 	 0.0000 	 0.9521 
30.00 	 0.0000 	 0.9532 
30.10 	 0.0000 	 0.9527 
30.20 	 0.0000 	 0.9517 
30.30 	 0.0000 	 0.9510 
30.40 	 0.0000 	 0.9502 
30.50 	 0.0000 	 0.9501 
30.60 	 5.4945 	 0.9507 
30.70 	 0.0000 	 0.9515 
30.80 	 0.0000 	 0.9516 
30.90 	 0.0000 	 0.9521 
31.00 	 0.0000 	 0.9518 
31.10 	 0.0000 	 0.9522 
31.20 	 0.0000 	 0.9518 
31.30 	 0.0000 	 0.9520 
31.40 	 0.0000 	 0.9517 
31.50 	 0.0000 	 0.9521 
31.60 	 0.0000 	 0.9521 
31.70 	 0.0000 	 0.9522 
31.80 	 0.0000 	 0.9512 
31.90 	 0.0000 	 0.9512 
32.00 	 0.0000 	 0.9510 
32.10 	 0.0000 	 0.9506 
32.20 	 0.0000 	 0.9498 
32.30 	 0.0000 	 0.9488 
32.40 	 0.0000 	 0.9480 
32.50 	 0.0000 	 0.9475 
32.60 	 0.0000 	 0.9466 
32.70 	 0.0000 	 0.9465 
32.80 	 0.0000 	 0.9461 
32.90 	 0.0000 	 0.9457 
33.00 	 0.0000 	 0.9452 
33.10 	 0.0000 	 0.9451 
33.20 	 0.0000 	 0.9452 
33.30 	 0.0000 	 0.9445 
33.40 	 0.0000 	 0.9445 
33.50 	 0.0000 	 0.9441 
33.60 	 0.0000 	 0.9438 
33.70 	 0.0000 	 0.9428 
33.80 	 0.0000 	 0.9417 
33.90 	 0.0000 	 0.9416 
34.00 	 0.0000 	 0.9413 
34.10 	 5.4945 	 0.9408 
34.20 	 0.0000 	 0.9404 
34.30 	 0.0000 	 0.9401 
34.40 	 0.0000 	 0.9391 
34.50 	 0.0000 	 0.9381 
34.60 	 0.0000 	 0.9371 
34.70 	 0.0000 	 0.9359 
34.80 	 5.4945 	 0.9352 
34.90 	 0.0000 	 0.9348 
35.00 	 0.0000 	 0.9348 
35.10 	 5.4945 	 0.9337 
35.20 	 0.0000 	 0.9331 
35.30 	 0.0000 	 0.9326 
35.40 	 0.0000 	 0.9323 
35.50 	 5.4945 	 0.9308 
35.60 	 0.0000 	 0.9298 
35.70 	 0.0000 	 0.9286 
35.80 	 0.0000 	 0.9277 
35.90 	 0.0000 	 0.9269 
36.00 	 0.0000 	 0.9264 
36.10 	 0.0000 	 0.9254 
36.20 	 0.0000 	 0.9249 
36.30 	 0.0000 	 0.9242 
36.40 	 0.0000 	 0.9240 
36.50 	 5.4945 	 0.9232 
36.60 	 0.0000 	 0.9228 
36.70 	 0.0000 	 0.9225 
36.80 	 5.4945 	 0.9222 
36.90 	 0.0000 	 0.9224 
37.00 	 0.0000 	 0.9223 
37.10 	 0.0000 	 0.9222 
37.20 	 0.0000 	 0.9222 
37.30 	 0.0000 	 0.9227 
37.40 	 0.0000 	 0.9221 
37.50 	 5.4945 	 0.9223 
37.60 	 0.0000 	 0.9219 
37.70 	 0.0000 	 0.9222 
37.80 	 0.0000 	 0.9227 
37.90 	 0.0000 	 0.9227 
38.00 	 0.0000 	 0.9236 
38.10 	 0.0000 	 0.9232 
38.20 	 0.0000 	 0.9239 
38.30 	 0.0000 	 0.9244 
38.40 	 0.0000 	 0.9242 
38.50 	 10.9890 	 0.9243 
38.60 	 0.0000 	 0.9242 
38.70 	 0.0000 	 0.9248 
38.80 	 0.0000 	 0.9245 
