# Optimal flow and avg speed dependent on time 
 # Aggressives: 85 
0.10 	 0.0000 	 0.9381 	 5 	 4 
0.20 	 0.0000 	 0.9383 	 5 	 4 
0.30 	 0.0000 	 0.9381 	 5 	 4 
0.40 	 4.9020 	 0.9385 	 5 	 4 
0.50 	 4.9020 	 0.9392 	 5 	 4 
0.60 	 0.0000 	 0.9394 	 5 	 4 
0.70 	 0.0000 	 0.9408 	 5 	 4 
0.80 	 0.0000 	 0.9424 	 5 	 4 
0.90 	 0.0000 	 0.9436 	 5 	 4 
1.00 	 0.0000 	 0.9459 	 5 	 4 
1.10 	 0.0000 	 0.9468 	 5 	 4 
1.20 	 0.0000 	 0.9482 	 5 	 4 
1.30 	 4.9020 	 0.9436 	 5 	 4 
1.40 	 0.0000 	 0.9464 	 5 	 4 
1.50 	 0.0000 	 0.9497 	 5 	 4 
1.60 	 0.0000 	 0.9514 	 5 	 4 
1.70 	 4.9020 	 0.9539 	 5 	 4 
1.80 	 0.0000 	 0.9565 	 5 	 4 
1.90 	 0.0000 	 0.9594 	 5 	 4 
2.00 	 0.0000 	 0.9616 	 5 	 4 
2.10 	 0.0000 	 0.9637 	 5 	 4 
2.20 	 0.0000 	 0.9660 	 5 	 4 
2.30 	 4.9020 	 0.9680 	 5 	 4 
2.40 	 0.0000 	 0.9701 	 5 	 4 
2.50 	 0.0000 	 0.9715 	 5 	 4 
2.60 	 0.0000 	 0.9733 	 5 	 4 
2.70 	 0.0000 	 0.9750 	 6 	 4 
2.80 	 0.0000 	 0.9787 	 6 	 4 
2.90 	 0.0000 	 0.9817 	 6 	 4 
3.00 	 0.0000 	 0.9855 	 6 	 4 
3.10 	 0.0000 	 0.9880 	 6 	 4 
3.20 	 0.0000 	 0.9904 	 6 	 4 
3.30 	 4.9020 	 0.9916 	 6 	 4 
3.40 	 4.9020 	 0.9958 	 6 	 4 
3.50 	 0.0000 	 0.9978 	 6 	 4 
3.60 	 4.9020 	 0.9999 	 6 	 4 
3.70 	 0.0000 	 1.0021 	 6 	 4 
3.80 	 0.0000 	 1.0058 	 6 	 4 
3.90 	 0.0000 	 1.0083 	 6 	 4 
4.00 	 0.0000 	 1.0103 	 6 	 4 
4.10 	 0.0000 	 1.0120 	 6 	 4 
4.20 	 0.0000 	 1.0150 	 6 	 4 
4.30 	 0.0000 	 1.0177 	 6 	 4 
4.40 	 0.0000 	 1.0196 	 6 	 4 
4.50 	 0.0000 	 1.0214 	 6 	 4 
4.60 	 4.9020 	 1.0224 	 6 	 4 
4.70 	 0.0000 	 1.0236 	 6 	 4 
4.80 	 0.0000 	 1.0255 	 6 	 4 
4.90 	 0.0000 	 1.0281 	 6 	 4 
5.00 	 0.0000 	 1.0304 	 6 	 4 
5.10 	 0.0000 	 1.0326 	 6 	 4 
5.20 	 0.0000 	 1.0337 	 7 	 4 
5.30 	 0.0000 	 1.0346 	 7 	 4 
5.40 	 0.0000 	 1.0364 	 7 	 4 
5.50 	 0.0000 	 1.0385 	 7 	 4 
5.60 	 0.0000 	 1.0394 	 7 	 4 
5.70 	 0.0000 	 1.0412 	 7 	 4 
5.80 	 0.0000 	 1.0421 	 7 	 4 
5.90 	 4.9020 	 1.0439 	 7 	 4 
6.00 	 0.0000 	 1.0445 	 7 	 3 
6.10 	 0.0000 	 1.0454 	 7 	 4 
6.20 	 0.0000 	 1.0464 	 7 	 4 
6.30 	 0.0000 	 1.0472 	 7 	 4 
6.40 	 0.0000 	 1.0492 	 7 	 4 
6.50 	 0.0000 	 1.0497 	 7 	 4 
6.60 	 0.0000 	 1.0520 	 7 	 4 
6.70 	 0.0000 	 1.0532 	 7 	 4 
6.80 	 4.9020 	 1.0565 	 7 	 4 
6.90 	 0.0000 	 1.0565 	 7 	 4 
7.00 	 4.9020 	 1.0578 	 7 	 4 
7.10 	 0.0000 	 1.0584 	 7 	 4 
7.20 	 0.0000 	 1.0592 	 7 	 4 
7.30 	 0.0000 	 1.0606 	 8 	 4 
7.40 	 0.0000 	 1.0618 	 8 	 4 
