# Optimal flow and avg speed dependent on time 
 # Aggressives: 23 
0.10 	 5.5804 	 0.8195 
0.20 	 0.0000 	 0.8183 
0.30 	 0.0000 	 0.8179 
0.40 	 0.0000 	 0.8183 
0.50 	 5.5804 	 0.8179 
0.60 	 0.0000 	 0.8189 
0.70 	 0.0000 	 0.8189 
0.80 	 0.0000 	 0.8175 
0.90 	 0.0000 	 0.8169 
1.00 	 0.0000 	 0.8166 
1.10 	 0.0000 	 0.8168 
1.20 	 0.0000 	 0.8169 
1.30 	 0.0000 	 0.8178 
1.40 	 0.0000 	 0.8183 
1.50 	 0.0000 	 0.8201 
1.60 	 0.0000 	 0.8217 
1.70 	 0.0000 	 0.8212 
1.80 	 5.5804 	 0.8216 
1.90 	 0.0000 	 0.8218 
2.00 	 0.0000 	 0.8221 
2.10 	 0.0000 	 0.8227 
2.20 	 0.0000 	 0.8236 
2.30 	 0.0000 	 0.8233 
2.40 	 0.0000 	 0.8232 
2.50 	 0.0000 	 0.8233 
2.60 	 0.0000 	 0.8232 
2.70 	 0.0000 	 0.8234 
2.80 	 0.0000 	 0.8236 
2.90 	 0.0000 	 0.8237 
3.00 	 0.0000 	 0.8244 
3.10 	 0.0000 	 0.8240 
3.20 	 0.0000 	 0.8236 
3.30 	 0.0000 	 0.8228 
3.40 	 5.5804 	 0.8238 
3.50 	 0.0000 	 0.8232 
3.60 	 0.0000 	 0.8234 
3.70 	 0.0000 	 0.8237 
3.80 	 0.0000 	 0.8237 
3.90 	 0.0000 	 0.8259 
4.00 	 0.0000 	 0.8265 
4.10 	 0.0000 	 0.8283 
4.20 	 0.0000 	 0.8293 
4.30 	 0.0000 	 0.8304 
4.40 	 0.0000 	 0.8317 
4.50 	 0.0000 	 0.8339 
4.60 	 0.0000 	 0.8358 
4.70 	 0.0000 	 0.8378 
4.80 	 0.0000 	 0.8395 
4.90 	 0.0000 	 0.8418 
5.00 	 0.0000 	 0.8432 
5.10 	 0.0000 	 0.8448 
5.20 	 0.0000 	 0.8466 
5.30 	 0.0000 	 0.8490 
5.40 	 0.0000 	 0.8519 
5.50 	 5.5804 	 0.8536 
5.60 	 0.0000 	 0.8556 
