# Optimal flow and avg speed dependent on time 
 # Aggressives: 0 
 # Velocity factor: 0.5 
0.10 	 0.0000 	 0.6523 	 14 	 13 
0.20 	 0.0000 	 0.6552 	 14 	 8 
0.30 	 0.0000 	 0.6549 	 14 	 9 
0.40 	 0.0000 	 0.6560 	 14 	 6 
0.50 	 3.3333 	 0.6580 	 14 	 6 
0.60 	 3.3333 	 0.6568 	 14 	 6 
0.70 	 0.0000 	 0.6583 	 14 	 13 
0.80 	 0.0000 	 0.6581 	 14 	 7 
0.90 	 0.0000 	 0.6578 	 14 	 7 
1.00 	 0.0000 	 0.6577 	 14 	 7 
1.10 	 0.0000 	 0.6564 	 14 	 7 
1.20 	 0.0000 	 0.6558 	 14 	 9 
1.30 	 3.3333 	 0.6558 	 14 	 7 
1.40 	 0.0000 	 0.6575 	 14 	 7 
1.50 	 3.3333 	 0.6611 	 14 	 8 
1.60 	 0.0000 	 0.6626 	 14 	 8 
1.70 	 0.0000 	 0.6644 	 14 	 8 
1.80 	 0.0000 	 0.6675 	 14 	 8 
1.90 	 0.0000 	 0.6684 	 14 	 8 
2.00 	 0.0000 	 0.6715 	 14 	 10 
2.10 	 0.0000 	 0.6737 	 14 	 10 
2.20 	 3.3333 	 0.6758 	 14 	 10 
2.30 	 0.0000 	 0.6782 	 14 	 10 
2.40 	 3.3333 	 0.6800 	 14 	 10 
2.50 	 0.0000 	 0.6828 	 14 	 8 
2.60 	 0.0000 	 0.6845 	 14 	 8 
2.70 	 0.0000 	 0.6857 	 14 	 8 
2.80 	 0.0000 	 0.6862 	 14 	 7 
2.90 	 0.0000 	 0.6873 	 14 	 7 
3.00 	 0.0000 	 0.6901 	 14 	 7 
3.10 	 3.3333 	 0.6912 	 14 	 9 
3.20 	 3.3333 	 0.6911 	 14 	 10 
3.30 	 0.0000 	 0.6907 	 14 	 10 
3.40 	 0.0000 	 0.6905 	 14 	 8 
3.50 	 0.0000 	 0.6946 	 14 	 8 
3.60 	 0.0000 	 0.6966 	 14 	 8 
3.70 	 0.0000 	 0.6981 	 14 	 8 
3.80 	 0.0000 	 0.6996 	 14 	 11 
3.90 	 0.0000 	 0.7022 	 15 	 11 
4.00 	 6.6667 	 0.7037 	 15 	 11 
4.10 	 0.0000 	 0.7077 	 15 	 8 
4.20 	 0.0000 	 0.7097 	 15 	 8 
4.30 	 0.0000 	 0.7129 	 15 	 11 
4.40 	 0.0000 	 0.7136 	 15 	 9 
4.50 	 0.0000 	 0.7153 	 15 	 9 
4.60 	 0.0000 	 0.7168 	 15 	 9 
4.70 	 0.0000 	 0.7174 	 15 	 9 
4.80 	 0.0000 	 0.7177 	 15 	 10 
4.90 	 3.3333 	 0.7198 	 15 	 10 
5.00 	 3.3333 	 0.7200 	 15 	 10 
5.10 	 0.0000 	 0.7212 	 15 	 10 
5.20 	 0.0000 	 0.7187 	 15 	 8 
5.30 	 0.0000 	 0.7188 	 15 	 8 
5.40 	 0.0000 	 0.7188 	 15 	 8 
5.50 	 0.0000 	 0.7205 	 15 	 7 
5.60 	 0.0000 	 0.7238 	 15 	 7 
5.70 	 0.0000 	 0.7268 	 15 	 7 
5.80 	 3.3333 	 0.7311 	 15 	 8 
5.90 	 0.0000 	 0.7342 	 15 	 7 
