# Optimal flow and avg speed dependent on time 
 # Aggressives: 0 
 # Velocity factor: 0.5 
0.10 	 0.0000 	 0.9543 	 6 	 0 
0.20 	 3.3333 	 0.9351 	 6 	 1 
0.30 	 0.0000 	 0.9183 	 6 	 1 
0.40 	 0.0000 	 0.8991 	 6 	 0 
0.50 	 0.0000 	 0.8815 	 7 	 0 
0.60 	 3.3333 	 0.8627 	 7 	 1 
0.70 	 0.0000 	 0.8433 	 7 	 1 
0.80 	 0.0000 	 0.8227 	 7 	 0 
0.90 	 0.0000 	 0.8029 	 7 	 0 
1.00 	 3.3333 	 0.7848 	 7 	 1 
1.10 	 0.0000 	 0.7690 	 7 	 1 
1.20 	 0.0000 	 0.7559 	 7 	 0 
1.30 	 0.0000 	 0.7444 	 7 	 0 
1.40 	 0.0000 	 0.7350 	 7 	 0 
1.50 	 3.3333 	 0.7266 	 7 	 1 
1.60 	 0.0000 	 0.7192 	 7 	 15 
1.70 	 0.0000 	 0.7168 	 7 	 0 
1.80 	 0.0000 	 0.7120 	 7 	 0 
1.90 	 3.3333 	 0.7091 	 7 	 1 
2.00 	 0.0000 	 0.7081 	 7 	 1 
2.10 	 0.0000 	 0.7063 	 7 	 0 
2.20 	 0.0000 	 0.7049 	 7 	 0 
2.30 	 0.0000 	 0.7013 	 7 	 0 
2.40 	 3.3333 	 0.7007 	 7 	 1 
2.50 	 0.0000 	 0.7005 	 7 	 1 
2.60 	 0.0000 	 0.6997 	 7 	 0 
2.70 	 0.0000 	 0.6994 	 7 	 0 
2.80 	 3.3333 	 0.6993 	 7 	 1 
2.90 	 0.0000 	 0.6996 	 7 	 1 
3.00 	 0.0000 	 0.7002 	 7 	 15 
3.10 	 0.0000 	 0.7011 	 7 	 15 
3.20 	 0.0000 	 0.7001 	 7 	 0 
3.30 	 0.0000 	 0.7003 	 7 	 0 
3.40 	 3.3333 	 0.7009 	 7 	 1 
3.50 	 0.0000 	 0.7011 	 7 	 1 
3.60 	 0.0000 	 0.7025 	 7 	 0 
3.70 	 0.0000 	 0.7025 	 7 	 0 
3.80 	 0.0000 	 0.7024 	 7 	 0 
3.90 	 3.3333 	 0.7022 	 7 	 1 
4.00 	 0.0000 	 0.7011 	 8 	 1 
4.10 	 0.0000 	 0.7002 	 8 	 0 
4.20 	 0.0000 	 0.7002 	 8 	 0 
4.30 	 3.3333 	 0.6997 	 8 	 1 
4.40 	 0.0000 	 0.6994 	 8 	 15 
4.50 	 0.0000 	 0.6983 	 8 	 15 
4.60 	 0.0000 	 0.6969 	 8 	 0 
4.70 	 0.0000 	 0.6974 	 8 	 0 
4.80 	 3.3333 	 0.6956 	 8 	 1 
4.90 	 0.0000 	 0.6942 	 8 	 1 
5.00 	 0.0000 	 0.6927 	 8 	 0 
5.10 	 0.0000 	 0.6936 	 8 	 16 
5.20 	 0.0000 	 0.6936 	 8 	 16 
5.30 	 3.3333 	 0.6923 	 8 	 1 
5.40 	 0.0000 	 0.6908 	 8 	 1 
5.50 	 0.0000 	 0.6918 	 8 	 0 
5.60 	 0.0000 	 0.6915 	 8 	 0 
5.70 	 3.3333 	 0.6908 	 8 	 1 
5.80 	 0.0000 	 0.6888 	 8 	 1 
5.90 	 0.0000 	 0.6895 	 8 	 15 
6.00 	 0.0000 	 0.6887 	 8 	 0 
6.10 	 0.0000 	 0.6875 	 8 	 0 
6.20 	 0.0000 	 0.6871 	 8 	 0 
6.30 	 3.3333 	 0.6889 	 8 	 1 
6.40 	 0.0000 	 0.6891 	 8 	 1 
6.50 	 0.0000 	 0.6887 	 8 	 0 
6.60 	 0.0000 	 0.6895 	 8 	 16 
6.70 	 0.0000 	 0.6898 	 8 	 14 
6.80 	 3.3333 	 0.6899 	 8 	 1 
6.90 	 0.0000 	 0.6895 	 8 	 1 
7.00 	 0.0000 	 0.6890 	 8 	 0 
7.10 	 0.0000 	 0.6900 	 8 	 0 
7.20 	 3.3333 	 0.6908 	 8 	 1 
7.30 	 0.0000 	 0.6897 	 8 	 17 
7.40 	 0.0000 	 0.6901 	 8 	 15 
7.50 	 0.0000 	 0.6902 	 8 	 0 
7.60 	 0.0000 	 0.6897 	 9 	 0 
7.70 	 3.3333 	 0.6899 	 9 	 1 
7.80 	 0.0000 	 0.6898 	 9 	 1 
7.90 	 0.0000 	 0.6901 	 9 	 0 
8.00 	 0.0000 	 0.6895 	 9 	 16 
8.10 	 0.0000 	 0.6890 	 9 	 14 
8.20 	 3.3333 	 0.6883 	 9 	 1 
8.30 	 0.0000 	 0.6891 	 9 	 1 
8.40 	 0.0000 	 0.6893 	 9 	 0 
8.50 	 0.0000 	 0.6897 	 9 	 0 
8.60 	 0.0000 	 0.6884 	 9 	 0 
8.70 	 3.3333 	 0.6880 	 9 	 1 
8.80 	 0.0000 	 0.6896 	 9 	 15 
8.90 	 0.0000 	 0.6898 	 9 	 13 
9.00 	 0.0000 	 0.6884 	 9 	 0 
9.10 	 0.0000 	 0.6874 	 9 	 0 
9.20 	 3.3333 	 0.6871 	 9 	 1 
9.30 	 0.0000 	 0.6885 	 9 	 1 
9.40 	 0.0000 	 0.6885 	 9 	 0 
9.50 	 0.0000 	 0.6883 	 9 	 16 
9.60 	 0.0000 	 0.6874 	 9 	 14 
9.70 	 3.3333 	 0.6872 	 9 	 1 
9.80 	 0.0000 	 0.6862 	 9 	 1 
9.90 	 0.0000 	 0.6869 	 9 	 0 
10.00 	 0.0000 	 0.6887 	 9 	 0 
10.10 	 3.3333 	 0.6875 	 9 	 1 
10.20 	 0.0000 	 0.6876 	 9 	 17 
10.30 	 0.0000 	 0.6876 	 9 	 15 
10.40 	 0.0000 	 0.6879 	 9 	 0 
10.50 	 0.0000 	 0.6872 	 9 	 0 
10.60 	 3.3333 	 0.6868 	 9 	 1 
10.70 	 0.0000 	 0.6879 	 9 	 1 
10.80 	 0.0000 	 0.6880 	 9 	 0 
10.90 	 0.0000 	 0.6876 	 9 	 0 
11.00 	 0.0000 	 0.6876 	 9 	 16 
11.10 	 3.3333 	 0.6867 	 9 	 1 
11.20 	 0.0000 	 0.6878 	 10 	 1 
11.30 	 0.0000 	 0.6882 	 10 	 0 
11.40 	 0.0000 	 0.6871 	 10 	 0 
11.50 	 0.0000 	 0.6864 	 10 	 0 
11.60 	 3.3333 	 0.6863 	 10 	 1 
11.70 	 0.0000 	 0.6881 	 10 	 15 
11.80 	 0.0000 	 0.6879 	 10 	 13 
11.90 	 0.0000 	 0.6858 	 10 	 0 
12.00 	 0.0000 	 0.6870 	 10 	 0 
12.10 	 3.3333 	 0.6865 	 10 	 1 
12.20 	 0.0000 	 0.6867 	 10 	 1 
