# Optimal flow and avg speed dependent on time 
 # Aggressives: 0 
 # Velocity factor: 0.25 
0.10 	 0.0000 	 0.6787 	 10 	 0 
0.20 	 0.0000 	 0.6774 	 10 	 0 
0.30 	 0.0000 	 0.6772 	 10 	 0 
0.40 	 3.3333 	 0.6768 	 10 	 1 
0.50 	 0.0000 	 0.6760 	 10 	 1 
0.60 	 0.0000 	 0.6758 	 10 	 10 
0.70 	 0.0000 	 0.6759 	 10 	 10 
0.80 	 0.0000 	 0.6749 	 10 	 10 
0.90 	 3.3333 	 0.6743 	 10 	 1 
1.00 	 0.0000 	 0.6741 	 10 	 1 
1.10 	 0.0000 	 0.6736 	 10 	 0 
1.20 	 0.0000 	 0.6735 	 10 	 0 
1.30 	 3.3333 	 0.6734 	 10 	 10 
1.40 	 0.0000 	 0.6737 	 10 	 1 
1.50 	 0.0000 	 0.6733 	 10 	 1 
1.60 	 0.0000 	 0.6732 	 10 	 10 
1.70 	 0.0000 	 0.6734 	 10 	 10 
1.80 	 0.0000 	 0.6723 	 10 	 10 
1.90 	 3.3333 	 0.6716 	 10 	 10 
2.00 	 0.0000 	 0.6720 	 10 	 10 
2.10 	 0.0000 	 0.6722 	 10 	 10 
2.20 	 0.0000 	 0.6721 	 10 	 10 
2.30 	 0.0000 	 0.6724 	 10 	 10 
2.40 	 3.3333 	 0.6722 	 10 	 10 
2.50 	 0.0000 	 0.6717 	 10 	 10 
2.60 	 0.0000 	 0.6710 	 10 	 10 
2.70 	 0.0000 	 0.6702 	 10 	 10 
2.80 	 3.3333 	 0.6704 	 10 	 9 
2.90 	 0.0000 	 0.6709 	 10 	 9 
3.00 	 0.0000 	 0.6703 	 10 	 10 
3.10 	 0.0000 	 0.6700 	 10 	 10 
3.20 	 0.0000 	 0.6711 	 10 	 10 
3.30 	 3.3333 	 0.6700 	 10 	 10 
3.40 	 0.0000 	 0.6692 	 10 	 10 
3.50 	 0.0000 	 0.6694 	 10 	 10 
3.60 	 0.0000 	 0.6649 	 10 	 10 
3.70 	 0.0000 	 0.6651 	 10 	 10 
3.80 	 3.3333 	 0.6645 	 10 	 10 
3.90 	 0.0000 	 0.6634 	 10 	 10 
4.00 	 0.0000 	 0.6640 	 10 	 10 
4.10 	 0.0000 	 0.6637 	 10 	 10 
4.20 	 0.0000 	 0.6641 	 10 	 10 
4.30 	 3.3333 	 0.6621 	 10 	 9 
4.40 	 0.0000 	 0.6624 	 10 	 9 
4.50 	 0.0000 	 0.6632 	 10 	 10 
4.60 	 0.0000 	 0.6627 	 10 	 10 
4.70 	 0.0000 	 0.6629 	 10 	 10 
4.80 	 3.3333 	 0.6631 	 10 	 10 
4.90 	 0.0000 	 0.6630 	 10 	 10 
5.00 	 0.0000 	 0.6633 	 10 	 10 
5.10 	 0.0000 	 0.6651 	 10 	 10 
5.20 	 0.0000 	 0.6640 	 10 	 10 
5.30 	 3.3333 	 0.6647 	 10 	 10 
5.40 	 0.0000 	 0.6640 	 10 	 10 
5.50 	 0.0000 	 0.6640 	 10 	 10 
5.60 	 0.0000 	 0.6633 	 10 	 10 
5.70 	 3.3333 	 0.6624 	 10 	 10 
5.80 	 0.0000 	 0.6625 	 10 	 10 
5.90 	 0.0000 	 0.6621 	 10 	 10 
6.00 	 0.0000 	 0.6617 	 10 	 10 
6.10 	 0.0000 	 0.6607 	 10 	 10 
6.20 	 0.0000 	 0.6602 	 10 	 10 
6.30 	 3.3333 	 0.6588 	 10 	 10 
6.40 	 0.0000 	 0.6579 	 10 	 10 
6.50 	 0.0000 	 0.6576 	 10 	 10 
6.60 	 0.0000 	 0.6570 	 10 	 10 
6.70 	 0.0000 	 0.6575 	 10 	 10 
6.80 	 3.3333 	 0.6575 	 10 	 10 
6.90 	 0.0000 	 0.6578 	 10 	 10 
7.00 	 0.0000 	 0.6578 	 10 	 10 
7.10 	 0.0000 	 0.6574 	 10 	 10 
7.20 	 3.3333 	 0.6569 	 10 	 10 
7.30 	 0.0000 	 0.6571 	 10 	 10 
7.40 	 0.0000 	 0.6579 	 10 	 10 
7.50 	 0.0000 	 0.6574 	 10 	 10 
7.60 	 0.0000 	 0.6568 	 10 	 10 
7.70 	 3.3333 	 0.6574 	 10 	 10 
7.80 	 0.0000 	 0.6581 	 10 	 10 
7.90 	 0.0000 	 0.6587 	 10 	 10 
8.00 	 0.0000 	 0.6594 	 10 	 10 
8.10 	 0.0000 	 0.6602 	 10 	 10 
8.20 	 3.3333 	 0.6589 	 10 	 10 
8.30 	 0.0000 	 0.6597 	 10 	 10 
8.40 	 0.0000 	 0.6604 	 10 	 10 
8.50 	 0.0000 	 0.6608 	 10 	 10 
8.60 	 0.0000 	 0.6601 	 10 	 10 
8.70 	 3.3333 	 0.6602 	 10 	 10 
8.80 	 0.0000 	 0.6606 	 10 	 10 
8.90 	 0.0000 	 0.6598 	 10 	 9 
9.00 	 0.0000 	 0.6608 	 10 	 9 
9.10 	 0.0000 	 0.6611 	 10 	 9 
9.20 	 3.3333 	 0.6630 	 10 	 9 
9.30 	 0.0000 	 0.6631 	 10 	 10 
9.40 	 0.0000 	 0.6628 	 10 	 10 
9.50 	 0.0000 	 0.6634 	 10 	 10 
9.60 	 0.0000 	 0.6627 	 10 	 10 
9.70 	 3.3333 	 0.6628 	 10 	 10 
9.80 	 0.0000 	 0.6637 	 10 	 10 
9.90 	 0.0000 	 0.6650 	 10 	 9 
10.00 	 0.0000 	 0.6645 	 10 	 9 
10.10 	 3.3333 	 0.6659 	 10 	 9 
10.20 	 0.0000 	 0.6659 	 10 	 9 
10.30 	 0.0000 	 0.6650 	 10 	 9 
10.40 	 0.0000 	 0.6655 	 10 	 9 
10.50 	 0.0000 	 0.6650 	 10 	 9 
10.60 	 0.0000 	 0.6661 	 10 	 9 
10.70 	 3.3333 	 0.6658 	 10 	 9 
10.80 	 0.0000 	 0.6665 	 10 	 10 
10.90 	 0.0000 	 0.6658 	 10 	 10 
11.00 	 0.0000 	 0.6669 	 10 	 10 
11.10 	 0.0000 	 0.6664 	 10 	 8 
11.20 	 3.3333 	 0.6657 	 10 	 9 
11.30 	 0.0000 	 0.6646 	 10 	 9 
11.40 	 0.0000 	 0.6657 	 10 	 10 
11.50 	 0.0000 	 0.6642 	 10 	 9 
11.60 	 3.3333 	 0.6581 	 10 	 9 
11.70 	 0.0000 	 0.6583 	 10 	 9 
11.80 	 0.0000 	 0.6529 	 10 	 9 
11.90 	 0.0000 	 0.6515 	 10 	 10 
12.00 	 0.0000 	 0.6468 	 10 	 10 
12.10 	 3.3333 	 0.6468 	 10 	 9 
12.20 	 0.0000 	 0.6459 	 10 	 9 
12.30 	 0.0000 	 0.6459 	 10 	 9 
12.40 	 0.0000 	 0.6459 	 10 	 9 
12.50 	 0.0000 	 0.6450 	 10 	 9 
12.60 	 3.3333 	 0.6448 	 10 	 9 
12.70 	 0.0000 	 0.6448 	 10 	 9 
12.80 	 0.0000 	 0.6444 	 10 	 9 
12.90 	 0.0000 	 0.6453 	 10 	 9 
13.00 	 0.0000 	 0.6467 	 10 	 9 
13.10 	 3.3333 	 0.6474 	 10 	 9 
13.20 	 0.0000 	 0.6466 	 10 	 10 
13.30 	 0.0000 	 0.6474 	 10 	 10 
13.40 	 0.0000 	 0.6479 	 10 	 10 
13.50 	 0.0000 	 0.6478 	 10 	 10 
13.60 	 3.3333 	 0.6462 	 10 	 10 
13.70 	 0.0000 	 0.6457 	 10 	 10 
13.80 	 0.0000 	 0.6443 	 10 	 10 
13.90 	 0.0000 	 0.6439 	 10 	 10 
14.00 	 0.0000 	 0.6437 	 10 	 10 
14.10 	 3.3333 	 0.6433 	 10 	 10 
14.20 	 0.0000 	 0.6436 	 10 	 10 
14.30 	 0.0000 	 0.6443 	 10 	 10 
14.40 	 0.0000 	 0.6443 	 10 	 10 
14.50 	 3.3333 	 0.6443 	 10 	 10 
14.60 	 0.0000 	 0.6443 	 10 	 10 
14.70 	 0.0000 	 0.6444 	 10 	 9 
14.80 	 0.0000 	 0.6455 	 10 	 9 
14.90 	 0.0000 	 0.6446 	 10 	 9 
15.00 	 0.0000 	 0.6441 	 10 	 9 
15.10 	 3.3333 	 0.6435 	 10 	 9 
15.20 	 0.0000 	 0.6432 	 10 	 9 
15.30 	 0.0000 	 0.6433 	 10 	 9 
15.40 	 0.0000 	 0.6429 	 10 	 9 
15.50 	 0.0000 	 0.6426 	 10 	 10 
15.60 	 3.3333 	 0.6418 	 10 	 10 
15.70 	 0.0000 	 0.6429 	 10 	 10 
15.80 	 0.0000 	 0.6434 	 10 	 9 
15.90 	 0.0000 	 0.6421 	 10 	 9 
16.00 	 3.3333 	 0.6431 	 10 	 9 
16.10 	 0.0000 	 0.6440 	 10 	 9 
16.20 	 0.0000 	 0.6437 	 10 	 9 
16.30 	 0.0000 	 0.6438 	 10 	 9 
16.40 	 0.0000 	 0.6452 	 10 	 9 
16.50 	 3.3333 	 0.6432 	 10 	 9 
16.60 	 0.0000 	 0.6442 	 10 	 9 
16.70 	 0.0000 	 0.6440 	 10 	 9 
16.80 	 0.0000 	 0.6431 	 10 	 9 
16.90 	 0.0000 	 0.6430 	 10 	 9 
17.00 	 3.3333 	 0.6438 	 10 	 9 
17.10 	 0.0000 	 0.6431 	 10 	 9 
17.20 	 0.0000 	 0.6421 	 10 	 10 
17.30 	 0.0000 	 0.6428 	 10 	 9 
17.40 	 3.3333 	 0.6429 	 10 	 9 
17.50 	 0.0000 	 0.6442 	 10 	 9 
17.60 	 0.0000 	 0.6434 	 10 	 9 
17.70 	 0.0000 	 0.6421 	 10 	 9 
17.80 	 0.0000 	 0.6432 	 10 	 9 
17.90 	 0.0000 	 0.6429 	 10 	 9 
18.00 	 3.3333 	 0.6436 	 10 	 9 
18.10 	 0.0000 	 0.6443 	 10 	 9 
18.20 	 0.0000 	 0.6436 	 10 	 9 
18.30 	 0.0000 	 0.6444 	 10 	 10 
18.40 	 0.0000 	 0.6438 	 10 	 10 
18.50 	 3.3333 	 0.6439 	 10 	 10 
18.60 	 0.0000 	 0.6443 	 10 	 8 
18.70 	 0.0000 	 0.6441 	 10 	 9 
18.80 	 0.0000 	 0.6432 	 10 	 9 
18.90 	 3.3333 	 0.6429 	 10 	 9 
19.00 	 0.0000 	 0.6430 	 10 	 9 
19.10 	 0.0000 	 0.6388 	 10 	 9 
19.20 	 0.0000 	 0.6382 	 10 	 9 
19.30 	 0.0000 	 0.6387 	 10 	 9 
19.40 	 0.0000 	 0.6385 	 10 	 9 
19.50 	 3.3333 	 0.6378 	 10 	 10 
19.60 	 0.0000 	 0.6378 	 10 	 8 
19.70 	 0.0000 	 0.6387 	 10 	 8 
19.80 	 0.0000 	 0.6390 	 10 	 8 
19.90 	 3.3333 	 0.6386 	 10 	 8 
20.00 	 0.0000 	 0.6339 	 10 	 8 
20.10 	 0.0000 	 0.6333 	 10 	 8 
20.20 	 0.0000 	 0.6344 	 10 	 9 
20.30 	 0.0000 	 0.6290 	 10 	 9 
20.40 	 3.3333 	 0.6304 	 10 	 9 
20.50 	 0.0000 	 0.6311 	 10 	 9 
20.60 	 0.0000 	 0.6304 	 10 	 9 
20.70 	 0.0000 	 0.6296 	 10 	 9 
20.80 	 0.0000 	 0.6307 	 10 	 8 
20.90 	 3.3333 	 0.6290 	 10 	 8 
21.00 	 0.0000 	 0.6310 	 10 	 8 
21.10 	 0.0000 	 0.6297 	 10 	 8 
21.20 	 0.0000 	 0.6297 	 10 	 8 
21.30 	 0.0000 	 0.6294 	 10 	 8 
