# Optimal flow and avg speed dependent on time 
 # Aggressives: 0 
 # Velocity factor: 0.75 
0.10 	 3.3333 	 0.6803 	 15 	 1 
0.20 	 0.0000 	 0.6800 	 15 	 1 
0.30 	 0.0000 	 0.6791 	 15 	 0 
0.40 	 0.0000 	 0.6799 	 15 	 0 
0.50 	 0.0000 	 0.6798 	 15 	 0 
0.60 	 0.0000 	 0.6790 	 15 	 0 
0.70 	 3.3333 	 0.6796 	 15 	 1 
0.80 	 0.0000 	 0.6793 	 15 	 0 
0.90 	 0.0000 	 0.6813 	 15 	 0 
1.00 	 0.0000 	 0.6804 	 15 	 0 
1.10 	 3.3333 	 0.6805 	 15 	 1 
1.20 	 0.0000 	 0.6820 	 15 	 1 
1.30 	 0.0000 	 0.6817 	 15 	 0 
1.40 	 0.0000 	 0.6840 	 15 	 0 
1.50 	 0.0000 	 0.6838 	 15 	 0 
1.60 	 3.3333 	 0.6847 	 15 	 1 
1.70 	 0.0000 	 0.6866 	 15 	 1 
1.80 	 0.0000 	 0.6881 	 15 	 0 
1.90 	 0.0000 	 0.6903 	 15 	 0 
2.00 	 0.0000 	 0.6905 	 15 	 0 
2.10 	 3.3333 	 0.6915 	 15 	 14 
2.20 	 0.0000 	 0.6950 	 15 	 14 
2.30 	 0.0000 	 0.6985 	 15 	 14 
2.40 	 0.0000 	 0.7003 	 15 	 0 
2.50 	 0.0000 	 0.7010 	 15 	 0 
2.60 	 3.3333 	 0.7041 	 15 	 1 
2.70 	 0.0000 	 0.7049 	 15 	 13 
2.80 	 0.0000 	 0.7062 	 15 	 13 
2.90 	 0.0000 	 0.7080 	 15 	 13 
3.00 	 0.0000 	 0.7061 	 15 	 13 
3.10 	 3.3333 	 0.7027 	 15 	 14 
3.20 	 0.0000 	 0.7025 	 15 	 14 
3.30 	 0.0000 	 0.7030 	 15 	 14 
3.40 	 0.0000 	 0.7009 	 15 	 14 
3.50 	 0.0000 	 0.6975 	 15 	 14 
3.60 	 3.3333 	 0.6950 	 15 	 12 
3.70 	 0.0000 	 0.6929 	 15 	 14 
3.80 	 0.0000 	 0.6924 	 15 	 14 
3.90 	 0.0000 	 0.6900 	 15 	 13 
4.00 	 3.3333 	 0.6871 	 15 	 11 
4.10 	 0.0000 	 0.6844 	 15 	 11 
4.20 	 0.0000 	 0.6868 	 15 	 9 
4.30 	 0.0000 	 0.6842 	 15 	 14 
4.40 	 0.0000 	 0.6833 	 15 	 14 
4.50 	 3.3333 	 0.6814 	 15 	 14 
4.60 	 0.0000 	 0.6840 	 15 	 14 
4.70 	 0.0000 	 0.6835 	 15 	 12 
4.80 	 0.0000 	 0.6839 	 15 	 14 
4.90 	 0.0000 	 0.6867 	 15 	 14 
5.00 	 3.3333 	 0.6883 	 15 	 14 
5.10 	 0.0000 	 0.6893 	 15 	 14 
5.20 	 0.0000 	 0.6916 	 15 	 14 
5.30 	 0.0000 	 0.6947 	 15 	 14 
5.40 	 0.0000 	 0.6962 	 15 	 14 
5.50 	 3.3333 	 0.6998 	 15 	 14 
5.60 	 0.0000 	 0.7006 	 15 	 14 
5.70 	 0.0000 	 0.7045 	 15 	 14 
5.80 	 0.0000 	 0.7082 	 15 	 14 
5.90 	 3.3333 	 0.7110 	 15 	 14 
6.00 	 0.0000 	 0.7147 	 15 	 14 
6.10 	 0.0000 	 0.7163 	 15 	 13 
6.20 	 0.0000 	 0.7196 	 15 	 5 
