# Optimal flow and avg speed dependent on time 
 # Passives: 31 
0.10 	 0.0000 	 0.3589 
0.20 	 0.0000 	 0.3585 
0.30 	 0.0000 	 0.3585 
0.40 	 0.0000 	 0.3584 
0.50 	 0.0000 	 0.3587 
0.60 	 0.0000 	 0.3588 
0.70 	 0.0000 	 0.3590 
0.80 	 0.0000 	 0.3590 
0.90 	 2.5800 	 0.3587 
1.00 	 0.0000 	 0.3585 
1.10 	 0.0000 	 0.3584 
1.20 	 0.0000 	 0.3586 
1.30 	 2.5800 	 0.3589 
1.40 	 0.0000 	 0.3592 
1.50 	 0.0000 	 0.3590 
1.60 	 0.0000 	 0.3588 
1.70 	 2.5800 	 0.3590 
1.80 	 0.0000 	 0.3590 
1.90 	 0.0000 	 0.3590 
2.00 	 0.0000 	 0.3589 
2.10 	 0.0000 	 0.3586 
2.20 	 0.0000 	 0.3584 
2.30 	 0.0000 	 0.3583 
2.40 	 0.0000 	 0.3586 
2.50 	 0.0000 	 0.3587 
2.60 	 0.0000 	 0.3587 
2.70 	 0.0000 	 0.3588 
2.80 	 0.0000 	 0.3587 
2.90 	 0.0000 	 0.3585 
3.00 	 0.0000 	 0.3582 
3.10 	 2.5800 	 0.3584 
3.20 	 0.0000 	 0.3589 
3.30 	 0.0000 	 0.3591 
3.40 	 0.0000 	 0.3588 
3.50 	 2.5800 	 0.3588 
3.60 	 2.5800 	 0.3590 
3.70 	 0.0000 	 0.3589 
3.80 	 0.0000 	 0.3588 
3.90 	 0.0000 	 0.3587 
4.00 	 0.0000 	 0.3586 
4.10 	 0.0000 	 0.3587 
4.20 	 0.0000 	 0.3587 
4.30 	 0.0000 	 0.3589 
4.40 	 0.0000 	 0.3589 
4.50 	 0.0000 	 0.3587 
4.60 	 0.0000 	 0.3586 
4.70 	 0.0000 	 0.3585 
4.80 	 0.0000 	 0.3584 
4.90 	 0.0000 	 0.3585 
5.00 	 0.0000 	 0.3587 
5.10 	 0.0000 	 0.3587 
5.20 	 0.0000 	 0.3589 
5.30 	 2.5800 	 0.3589 
5.40 	 0.0000 	 0.3591 
5.50 	 2.5800 	 0.3591 
5.60 	 0.0000 	 0.3590 
5.70 	 0.0000 	 0.3590 
5.80 	 2.5800 	 0.3590 
5.90 	 0.0000 	 0.3591 
6.00 	 0.0000 	 0.3591 
6.10 	 0.0000 	 0.3588 
6.20 	 0.0000 	 0.3586 
6.30 	 0.0000 	 0.3584 
6.40 	 0.0000 	 0.3586 
6.50 	 0.0000 	 0.3587 
6.60 	 0.0000 	 0.3585 
6.70 	 0.0000 	 0.3587 
6.80 	 0.0000 	 0.3588 
6.90 	 0.0000 	 0.3589 
7.00 	 0.0000 	 0.3588 
7.10 	 0.0000 	 0.3588 
7.20 	 0.0000 	 0.3589 
7.30 	 0.0000 	 0.3590 
7.40 	 0.0000 	 0.3590 
7.50 	 2.5800 	 0.3588 
7.60 	 0.0000 	 0.3590 
7.70 	 0.0000 	 0.3588 
7.80 	 0.0000 	 0.3592 
7.90 	 2.5800 	 0.3590 
8.00 	 0.0000 	 0.3588 
8.10 	 2.5800 	 0.3588 
8.20 	 0.0000 	 0.3587 
8.30 	 0.0000 	 0.3587 
8.40 	 0.0000 	 0.3585 
8.50 	 0.0000 	 0.3587 
8.60 	 0.0000 	 0.3586 
8.70 	 0.0000 	 0.3591 
8.80 	 0.0000 	 0.3591 
8.90 	 0.0000 	 0.3592 
9.00 	 0.0000 	 0.3589 
9.10 	 0.0000 	 0.3590 
9.20 	 0.0000 	 0.3588 
9.30 	 0.0000 	 0.3586 
9.40 	 2.5800 	 0.3585 
9.50 	 0.0000 	 0.3587 
9.60 	 0.0000 	 0.3587 
9.70 	 0.0000 	 0.3586 
9.80 	 0.0000 	 0.3585 
