# Optimal flow and avg speed dependent on time 
 # Passives: 160 
0.10 	 0.0000 	 0.3398 
0.20 	 0.0000 	 0.3401 
0.30 	 0.0000 	 0.3398 
0.40 	 0.0000 	 0.3401 
0.50 	 2.9762 	 0.3398 
0.60 	 0.0000 	 0.3398 
0.70 	 2.9762 	 0.3396 
0.80 	 0.0000 	 0.3398 
0.90 	 0.0000 	 0.3402 
1.00 	 0.0000 	 0.3408 
1.10 	 0.0000 	 0.3411 
1.20 	 0.0000 	 0.3414 
1.30 	 0.0000 	 0.3416 
1.40 	 0.0000 	 0.3423 
1.50 	 0.0000 	 0.3422 
1.60 	 2.9762 	 0.3431 
1.70 	 0.0000 	 0.3431 
1.80 	 0.0000 	 0.3432 
1.90 	 0.0000 	 0.3441 
2.00 	 0.0000 	 0.3444 
2.10 	 0.0000 	 0.3450 
2.20 	 0.0000 	 0.3454 
2.30 	 0.0000 	 0.3456 
2.40 	 0.0000 	 0.3457 
2.50 	 0.0000 	 0.3463 
2.60 	 0.0000 	 0.3471 
2.70 	 0.0000 	 0.3474 
2.80 	 0.0000 	 0.3476 
2.90 	 2.9762 	 0.3482 
3.00 	 0.0000 	 0.3486 
3.10 	 0.0000 	 0.3494 
3.20 	 0.0000 	 0.3502 
3.30 	 0.0000 	 0.3504 
3.40 	 0.0000 	 0.3509 
3.50 	 0.0000 	 0.3518 
3.60 	 0.0000 	 0.3522 
3.70 	 0.0000 	 0.3524 
3.80 	 0.0000 	 0.3536 
3.90 	 2.9762 	 0.3536 
4.00 	 0.0000 	 0.3540 
4.10 	 0.0000 	 0.3547 
4.20 	 0.0000 	 0.3551 
4.30 	 0.0000 	 0.3552 
4.40 	 0.0000 	 0.3551 
4.50 	 0.0000 	 0.3557 
4.60 	 0.0000 	 0.3556 
4.70 	 0.0000 	 0.3554 
4.80 	 0.0000 	 0.3552 
4.90 	 2.9762 	 0.3561 
5.00 	 0.0000 	 0.3560 
5.10 	 0.0000 	 0.3562 
5.20 	 0.0000 	 0.3565 
5.30 	 0.0000 	 0.3566 
5.40 	 0.0000 	 0.3567 
5.50 	 0.0000 	 0.3566 
5.60 	 0.0000 	 0.3569 
5.70 	 0.0000 	 0.3570 
5.80 	 0.0000 	 0.3567 
5.90 	 0.0000 	 0.3565 
6.00 	 0.0000 	 0.3565 
6.10 	 0.0000 	 0.3565 
6.20 	 2.9762 	 0.3567 
6.30 	 0.0000 	 0.3568 
6.40 	 0.0000 	 0.3568 
6.50 	 0.0000 	 0.3570 
6.60 	 2.9762 	 0.3570 
6.70 	 0.0000 	 0.3575 
6.80 	 0.0000 	 0.3576 
6.90 	 0.0000 	 0.3573 
7.00 	 0.0000 	 0.3575 
7.10 	 2.9762 	 0.3574 
7.20 	 0.0000 	 0.3571 
7.30 	 0.0000 	 0.3570 
7.40 	 0.0000 	 0.3570 
7.50 	 0.0000 	 0.3570 
7.60 	 0.0000 	 0.3572 
7.70 	 0.0000 	 0.3568 
7.80 	 0.0000 	 0.3565 
7.90 	 0.0000 	 0.3566 
8.00 	 0.0000 	 0.3563 
8.10 	 0.0000 	 0.3560 
8.20 	 0.0000 	 0.3558 
8.30 	 0.0000 	 0.3563 
8.40 	 2.9762 	 0.3564 
8.50 	 0.0000 	 0.3568 
8.60 	 0.0000 	 0.3568 
8.70 	 0.0000 	 0.3571 
8.80 	 0.0000 	 0.3572 
8.90 	 0.0000 	 0.3574 
9.00 	 0.0000 	 0.3575 
9.10 	 0.0000 	 0.3579 
9.20 	 0.0000 	 0.3579 
9.30 	 0.0000 	 0.3578 
9.40 	 2.9762 	 0.3579 
9.50 	 2.9762 	 0.3581 
9.60 	 0.0000 	 0.3579 
9.70 	 0.0000 	 0.3584 
9.80 	 0.0000 	 0.3581 
9.90 	 0.0000 	 0.3579 
10.00 	 0.0000 	 0.3575 
10.10 	 0.0000 	 0.3573 
10.20 	 0.0000 	 0.3572 
10.30 	 0.0000 	 0.3567 
10.40 	 0.0000 	 0.3568 
