# Optimal flow and avg speed dependent on time 
 # Passives: 200 
0.10 	 0.0000 	 0.3565 
0.20 	 0.0000 	 0.3567 
0.30 	 0.0000 	 0.3567 
0.40 	 0.0000 	 0.3566 
0.50 	 0.0000 	 0.3566 
0.60 	 0.0000 	 0.3564 
0.70 	 0.0000 	 0.3561 
0.80 	 0.0000 	 0.3560 
0.90 	 0.0000 	 0.3558 
1.00 	 0.0000 	 0.3559 
1.10 	 0.0000 	 0.3560 
1.20 	 3.1250 	 0.3561 
1.30 	 0.0000 	 0.3560 
1.40 	 0.0000 	 0.3557 
1.50 	 3.1250 	 0.3559 
1.60 	 0.0000 	 0.3559 
1.70 	 0.0000 	 0.3561 
1.80 	 0.0000 	 0.3565 
1.90 	 0.0000 	 0.3565 
2.00 	 0.0000 	 0.3564 
2.10 	 0.0000 	 0.3562 
2.20 	 3.1250 	 0.3564 
2.30 	 0.0000 	 0.3566 
2.40 	 0.0000 	 0.3566 
2.50 	 0.0000 	 0.3569 
2.60 	 0.0000 	 0.3567 
2.70 	 0.0000 	 0.3567 
2.80 	 0.0000 	 0.3566 
2.90 	 0.0000 	 0.3565 
3.00 	 0.0000 	 0.3568 
3.10 	 0.0000 	 0.3565 
3.20 	 0.0000 	 0.3563 
3.30 	 0.0000 	 0.3561 
3.40 	 0.0000 	 0.3559 
3.50 	 0.0000 	 0.3561 
3.60 	 0.0000 	 0.3561 
3.70 	 0.0000 	 0.3561 
3.80 	 3.1250 	 0.3559 
3.90 	 0.0000 	 0.3561 
4.00 	 3.1250 	 0.3558 
4.10 	 0.0000 	 0.3558 
4.20 	 0.0000 	 0.3563 
4.30 	 0.0000 	 0.3562 
4.40 	 0.0000 	 0.3561 
4.50 	 0.0000 	 0.3562 
4.60 	 3.1250 	 0.3563 
4.70 	 0.0000 	 0.3563 
4.80 	 0.0000 	 0.3566 
4.90 	 0.0000 	 0.3565 
5.00 	 0.0000 	 0.3564 
5.10 	 0.0000 	 0.3566 
5.20 	 0.0000 	 0.3564 
5.30 	 0.0000 	 0.3562 
