# Optimal flow and avg speed dependent on time 
 # Passives: 99 
0.10 	 0.0000 	 0.3389 
0.20 	 0.0000 	 0.3391 
0.30 	 0.0000 	 0.3392 
0.40 	 0.0000 	 0.3389 
0.50 	 0.0000 	 0.3385 
0.60 	 0.0000 	 0.3382 
0.70 	 0.0000 	 0.3378 
0.80 	 0.0000 	 0.3375 
0.90 	 0.0000 	 0.3377 
1.00 	 0.0000 	 0.3378 
1.10 	 0.0000 	 0.3378 
1.20 	 0.0000 	 0.3375 
1.30 	 0.0000 	 0.3361 
1.40 	 0.0000 	 0.3355 
1.50 	 2.7747 	 0.3357 
1.60 	 0.0000 	 0.3353 
1.70 	 2.7747 	 0.3355 
1.80 	 0.0000 	 0.3354 
1.90 	 0.0000 	 0.3352 
2.00 	 0.0000 	 0.3359 
2.10 	 0.0000 	 0.3361 
2.20 	 0.0000 	 0.3355 
2.30 	 0.0000 	 0.3351 
2.40 	 0.0000 	 0.3355 
2.50 	 0.0000 	 0.3354 
2.60 	 0.0000 	 0.3354 
2.70 	 0.0000 	 0.3358 
2.80 	 0.0000 	 0.3361 
2.90 	 0.0000 	 0.3361 
3.00 	 0.0000 	 0.3363 
3.10 	 0.0000 	 0.3366 
3.20 	 0.0000 	 0.3371 
3.30 	 0.0000 	 0.3376 
3.40 	 0.0000 	 0.3381 
3.50 	 2.7747 	 0.3389 
3.60 	 2.7747 	 0.3393 
3.70 	 0.0000 	 0.3401 
3.80 	 0.0000 	 0.3407 
3.90 	 0.0000 	 0.3412 
4.00 	 0.0000 	 0.3420 
4.10 	 0.0000 	 0.3429 
4.20 	 0.0000 	 0.3439 
4.30 	 0.0000 	 0.3447 
4.40 	 0.0000 	 0.3452 
4.50 	 0.0000 	 0.3457 
4.60 	 0.0000 	 0.3460 
4.70 	 0.0000 	 0.3467 
4.80 	 0.0000 	 0.3475 
4.90 	 0.0000 	 0.3481 
5.00 	 0.0000 	 0.3488 
5.10 	 0.0000 	 0.3496 
5.20 	 0.0000 	 0.3499 
5.30 	 0.0000 	 0.3505 
5.40 	 2.7747 	 0.3510 
5.50 	 0.0000 	 0.3518 
5.60 	 0.0000 	 0.3523 
5.70 	 0.0000 	 0.3530 
5.80 	 0.0000 	 0.3540 
5.90 	 5.5494 	 0.3546 
6.00 	 0.0000 	 0.3557 
6.10 	 0.0000 	 0.3562 
6.20 	 0.0000 	 0.3573 
6.30 	 0.0000 	 0.3577 
6.40 	 0.0000 	 0.3585 
6.50 	 0.0000 	 0.3587 
6.60 	 0.0000 	 0.3587 
6.70 	 0.0000 	 0.3591 
6.80 	 0.0000 	 0.3595 
6.90 	 0.0000 	 0.3592 
7.00 	 0.0000 	 0.3588 
7.10 	 0.0000 	 0.3593 
7.20 	 0.0000 	 0.3594 
7.30 	 0.0000 	 0.3589 
7.40 	 0.0000 	 0.3591 
7.50 	 0.0000 	 0.3588 
7.60 	 0.0000 	 0.3585 
7.70 	 2.7747 	 0.3586 
7.80 	 0.0000 	 0.3586 
7.90 	 0.0000 	 0.3587 
8.00 	 0.0000 	 0.3587 
8.10 	 0.0000 	 0.3590 
8.20 	 0.0000 	 0.3588 
8.30 	 2.7747 	 0.3585 
8.40 	 0.0000 	 0.3584 
8.50 	 0.0000 	 0.3587 
8.60 	 0.0000 	 0.3583 
8.70 	 2.7747 	 0.3580 
8.80 	 0.0000 	 0.3579 
8.90 	 0.0000 	 0.3577 
9.00 	 0.0000 	 0.3571 
9.10 	 0.0000 	 0.3568 
9.20 	 0.0000 	 0.3570 
9.30 	 0.0000 	 0.3574 
