# Optimal flow and avg speed dependent on time 
 # Aggressives: 112 
0.10 	 0.0000 	 0.5739 
0.20 	 0.0000 	 0.5738 
0.30 	 0.0000 	 0.5737 
0.40 	 0.0000 	 0.5736 
0.50 	 5.8005 	 0.5738 
0.60 	 0.0000 	 0.5741 
0.70 	 0.0000 	 0.5751 
0.80 	 0.0000 	 0.5750 
0.90 	 0.0000 	 0.5754 
1.00 	 0.0000 	 0.5753 
1.10 	 0.0000 	 0.5754 
1.20 	 0.0000 	 0.5743 
1.30 	 0.0000 	 0.5738 
1.40 	 0.0000 	 0.5732 
1.50 	 2.9002 	 0.5723 
1.60 	 0.0000 	 0.5721 
1.70 	 2.9002 	 0.5720 
1.80 	 0.0000 	 0.5707 
1.90 	 0.0000 	 0.5698 
2.00 	 2.9002 	 0.5704 
2.10 	 0.0000 	 0.5705 
2.20 	 0.0000 	 0.5695 
2.30 	 0.0000 	 0.5690 
2.40 	 0.0000 	 0.5695 
2.50 	 0.0000 	 0.5695 
2.60 	 0.0000 	 0.5698 
2.70 	 0.0000 	 0.5695 
2.80 	 0.0000 	 0.5700 
2.90 	 2.9002 	 0.5700 
3.00 	 2.9002 	 0.5697 
3.10 	 0.0000 	 0.5704 
3.20 	 0.0000 	 0.5708 
3.30 	 0.0000 	 0.5719 
3.40 	 2.9002 	 0.5718 
3.50 	 0.0000 	 0.5731 
3.60 	 0.0000 	 0.5732 
3.70 	 0.0000 	 0.5733 
3.80 	 0.0000 	 0.5739 
3.90 	 0.0000 	 0.5743 
4.00 	 0.0000 	 0.5755 
4.10 	 0.0000 	 0.5756 
4.20 	 2.9002 	 0.5724 
4.30 	 0.0000 	 0.5723 
4.40 	 0.0000 	 0.5726 
4.50 	 2.9002 	 0.5717 
4.60 	 0.0000 	 0.5717 
4.70 	 2.9002 	 0.5721 
4.80 	 0.0000 	 0.5722 
4.90 	 0.0000 	 0.5726 
5.00 	 0.0000 	 0.5735 
5.10 	 2.9002 	 0.5724 
5.20 	 0.0000 	 0.5723 
5.30 	 0.0000 	 0.5729 
5.40 	 0.0000 	 0.5727 
5.50 	 0.0000 	 0.5734 
5.60 	 0.0000 	 0.5733 
5.70 	 0.0000 	 0.5726 
5.80 	 0.0000 	 0.5723 
5.90 	 0.0000 	 0.5729 
6.00 	 2.9002 	 0.5734 
6.10 	 2.9002 	 0.5734 
6.20 	 0.0000 	 0.5726 
6.30 	 0.0000 	 0.5724 
6.40 	 0.0000 	 0.5726 
6.50 	 0.0000 	 0.5701 
6.60 	 0.0000 	 0.5692 
6.70 	 2.9002 	 0.5692 
6.80 	 0.0000 	 0.5689 
6.90 	 0.0000 	 0.5683 
7.00 	 0.0000 	 0.5676 
7.10 	 0.0000 	 0.5666 
7.20 	 0.0000 	 0.5666 
7.30 	 2.9002 	 0.5666 
7.40 	 0.0000 	 0.5668 
7.50 	 0.0000 	 0.5659 
7.60 	 0.0000 	 0.5659 
7.70 	 2.9002 	 0.5647 
7.80 	 0.0000 	 0.5647 
7.90 	 2.9002 	 0.5639 
8.00 	 0.0000 	 0.5638 
8.10 	 0.0000 	 0.5628 
8.20 	 0.0000 	 0.5631 
8.30 	 0.0000 	 0.5619 
8.40 	 0.0000 	 0.5612 
8.50 	 0.0000 	 0.5610 
8.60 	 0.0000 	 0.5616 
8.70 	 5.8005 	 0.5618 
8.80 	 0.0000 	 0.5618 
8.90 	 0.0000 	 0.5617 
9.00 	 2.9002 	 0.5625 
9.10 	 0.0000 	 0.5633 
9.20 	 0.0000 	 0.5646 
9.30 	 0.0000 	 0.5648 
9.40 	 0.0000 	 0.5663 
9.50 	 0.0000 	 0.5670 
9.60 	 0.0000 	 0.5666 
9.70 	 0.0000 	 0.5668 
9.80 	 0.0000 	 0.5674 
9.90 	 2.9002 	 0.5678 
10.00 	 0.0000 	 0.5679 
10.10 	 0.0000 	 0.5687 
10.20 	 2.9002 	 0.5691 
10.30 	 2.9002 	 0.5693 
10.40 	 0.0000 	 0.5694 
10.50 	 0.0000 	 0.5702 
10.60 	 0.0000 	 0.5702 
10.70 	 0.0000 	 0.5698 
10.80 	 0.0000 	 0.5687 
10.90 	 0.0000 	 0.5698 
11.00 	 0.0000 	 0.5708 
11.10 	 0.0000 	 0.5711 
11.20 	 0.0000 	 0.5710 
11.30 	 2.9002 	 0.5720 
11.40 	 0.0000 	 0.5726 
11.50 	 0.0000 	 0.5721 
11.60 	 2.9002 	 0.5731 
11.70 	 0.0000 	 0.5734 
11.80 	 0.0000 	 0.5734 
11.90 	 2.9002 	 0.5738 
12.00 	 0.0000 	 0.5741 
12.10 	 0.0000 	 0.5752 
12.20 	 0.0000 	 0.5747 
12.30 	 0.0000 	 0.5749 
12.40 	 0.0000 	 0.5750 
12.50 	 0.0000 	 0.5749 
12.60 	 0.0000 	 0.5744 
12.70 	 0.0000 	 0.5746 
12.80 	 2.9002 	 0.5747 
12.90 	 0.0000 	 0.5756 
13.00 	 2.9002 	 0.5753 
13.10 	 2.9002 	 0.5749 
13.20 	 0.0000 	 0.5741 
13.30 	 0.0000 	 0.5736 
13.40 	 0.0000 	 0.5733 
13.50 	 0.0000 	 0.5726 
13.60 	 0.0000 	 0.5728 
13.70 	 0.0000 	 0.5725 
13.80 	 0.0000 	 0.5723 
13.90 	 0.0000 	 0.5721 
14.00 	 0.0000 	 0.5726 
14.10 	 2.9002 	 0.5723 
14.20 	 0.0000 	 0.5712 
14.30 	 0.0000 	 0.5705 
14.40 	 5.8005 	 0.5708 
14.50 	 0.0000 	 0.5703 
14.60 	 0.0000 	 0.5694 
14.70 	 0.0000 	 0.5692 
14.80 	 0.0000 	 0.5686 
14.90 	 0.0000 	 0.5683 
15.00 	 0.0000 	 0.5692 
15.10 	 0.0000 	 0.5684 
15.20 	 0.0000 	 0.5681 
15.30 	 0.0000 	 0.5685 
15.40 	 0.0000 	 0.5695 
15.50 	 2.9002 	 0.5699 
15.60 	 0.0000 	 0.5706 
15.70 	 2.9002 	 0.5707 
15.80 	 0.0000 	 0.5707 
15.90 	 2.9002 	 0.5707 
16.00 	 0.0000 	 0.5720 
16.10 	 0.0000 	 0.5723 
16.20 	 0.0000 	 0.5731 
16.30 	 0.0000 	 0.5740 
16.40 	 0.0000 	 0.5740 
16.50 	 0.0000 	 0.5749 
16.60 	 0.0000 	 0.5727 
16.70 	 0.0000 	 0.5723 
16.80 	 0.0000 	 0.5729 
16.90 	 2.9002 	 0.5729 
17.00 	 2.9002 	 0.5721 
17.10 	 0.0000 	 0.5718 
17.20 	 2.9002 	 0.5715 
17.30 	 0.0000 	 0.5724 
17.40 	 0.0000 	 0.5720 
17.50 	 0.0000 	 0.5722 
17.60 	 0.0000 	 0.5716 
17.70 	 0.0000 	 0.5715 
17.80 	 0.0000 	 0.5711 
17.90 	 0.0000 	 0.5721 
18.00 	 0.0000 	 0.5716 
18.10 	 0.0000 	 0.5713 
18.20 	 0.0000 	 0.5716 
18.30 	 2.9002 	 0.5709 
18.40 	 0.0000 	 0.5718 
18.50 	 0.0000 	 0.5717 
