# Optimal flow and avg speed dependent on time 
 # Aggressives: 97 
0.10 	 0.0000 	 0.4261 
0.20 	 0.0000 	 0.4273 
0.30 	 2.9516 	 0.4279 
0.40 	 2.9516 	 0.4281 
0.50 	 0.0000 	 0.4292 
0.60 	 0.0000 	 0.4302 
0.70 	 0.0000 	 0.4303 
0.80 	 0.0000 	 0.4309 
0.90 	 0.0000 	 0.4313 
1.00 	 0.0000 	 0.4322 
1.10 	 0.0000 	 0.4327 
1.20 	 2.9516 	 0.4334 
1.30 	 0.0000 	 0.4334 
1.40 	 0.0000 	 0.4336 
1.50 	 0.0000 	 0.4345 
1.60 	 0.0000 	 0.4351 
1.70 	 0.0000 	 0.4361 
1.80 	 0.0000 	 0.4369 
1.90 	 0.0000 	 0.4374 
2.00 	 0.0000 	 0.4382 
2.10 	 0.0000 	 0.4380 
2.20 	 0.0000 	 0.4382 
2.30 	 2.9516 	 0.4388 
2.40 	 0.0000 	 0.4393 
2.50 	 0.0000 	 0.4404 
2.60 	 0.0000 	 0.4406 
2.70 	 2.9516 	 0.4410 
2.80 	 0.0000 	 0.4407 
2.90 	 0.0000 	 0.4413 
3.00 	 0.0000 	 0.4411 
3.10 	 0.0000 	 0.4419 
3.20 	 0.0000 	 0.4426 
3.30 	 0.0000 	 0.4426 
3.40 	 0.0000 	 0.4433 
3.50 	 0.0000 	 0.4438 
3.60 	 0.0000 	 0.4436 
3.70 	 0.0000 	 0.4440 
3.80 	 0.0000 	 0.4447 
3.90 	 2.9516 	 0.4449 
4.00 	 0.0000 	 0.4462 
4.10 	 0.0000 	 0.4464 
4.20 	 2.9516 	 0.4466 
4.30 	 0.0000 	 0.4473 
4.40 	 0.0000 	 0.4476 
4.50 	 0.0000 	 0.4485 
4.60 	 0.0000 	 0.4499 
4.70 	 0.0000 	 0.4510 
4.80 	 0.0000 	 0.4513 
4.90 	 0.0000 	 0.4515 
5.00 	 0.0000 	 0.4518 
5.10 	 0.0000 	 0.4528 
5.20 	 0.0000 	 0.4533 
5.30 	 0.0000 	 0.4542 
5.40 	 0.0000 	 0.4555 
5.50 	 0.0000 	 0.4559 
5.60 	 0.0000 	 0.4576 
5.70 	 0.0000 	 0.4579 
5.80 	 2.9516 	 0.4591 
5.90 	 0.0000 	 0.4596 
6.00 	 2.9516 	 0.4604 
6.10 	 0.0000 	 0.4618 
6.20 	 0.0000 	 0.4632 
6.30 	 0.0000 	 0.4646 
6.40 	 0.0000 	 0.4651 
6.50 	 2.9516 	 0.4660 
6.60 	 0.0000 	 0.4670 
6.70 	 0.0000 	 0.4683 
6.80 	 0.0000 	 0.4691 
6.90 	 0.0000 	 0.4699 
7.00 	 0.0000 	 0.4704 
7.10 	 0.0000 	 0.4712 
7.20 	 0.0000 	 0.4720 
7.30 	 0.0000 	 0.4731 
7.40 	 2.9516 	 0.4740 
7.50 	 2.9516 	 0.4747 
7.60 	 0.0000 	 0.4762 
7.70 	 0.0000 	 0.4769 
7.80 	 0.0000 	 0.4784 
7.90 	 0.0000 	 0.4800 
8.00 	 0.0000 	 0.4819 
8.10 	 0.0000 	 0.4835 
8.20 	 0.0000 	 0.4850 
8.30 	 0.0000 	 0.4868 
8.40 	 0.0000 	 0.4877 
8.50 	 2.9516 	 0.4890 
8.60 	 0.0000 	 0.4910 
8.70 	 0.0000 	 0.4928 
8.80 	 0.0000 	 0.4941 
8.90 	 0.0000 	 0.4964 
9.00 	 5.9032 	 0.4979 
9.10 	 0.0000 	 0.4991 
9.20 	 0.0000 	 0.5001 
9.30 	 0.0000 	 0.5012 
9.40 	 0.0000 	 0.5025 
9.50 	 0.0000 	 0.5034 
9.60 	 0.0000 	 0.5042 
9.70 	 0.0000 	 0.5052 
9.80 	 0.0000 	 0.5057 
9.90 	 0.0000 	 0.5073 
10.00 	 0.0000 	 0.5089 
10.10 	 0.0000 	 0.5103 
10.20 	 2.9516 	 0.5113 
10.30 	 0.0000 	 0.5129 
10.40 	 2.9516 	 0.5142 
10.50 	 2.9516 	 0.5151 
10.60 	 0.0000 	 0.5167 
10.70 	 0.0000 	 0.5183 
10.80 	 0.0000 	 0.5187 
10.90 	 0.0000 	 0.5197 
11.00 	 0.0000 	 0.5202 
11.10 	 0.0000 	 0.5206 
11.20 	 0.0000 	 0.5217 
11.30 	 0.0000 	 0.5232 
11.40 	 0.0000 	 0.5240 
11.50 	 0.0000 	 0.5247 
11.60 	 0.0000 	 0.5261 
11.70 	 0.0000 	 0.5273 
11.80 	 2.9516 	 0.5286 
11.90 	 5.9032 	 0.5298 
12.00 	 0.0000 	 0.5317 
12.10 	 0.0000 	 0.5322 
12.20 	 0.0000 	 0.5334 
12.30 	 0.0000 	 0.5347 
12.40 	 0.0000 	 0.5369 
12.50 	 0.0000 	 0.5376 
12.60 	 0.0000 	 0.5386 
12.70 	 0.0000 	 0.5393 
12.80 	 0.0000 	 0.5400 
12.90 	 0.0000 	 0.5407 
13.00 	 0.0000 	 0.5408 
13.10 	 0.0000 	 0.5414 
13.20 	 2.9516 	 0.5427 
13.30 	 0.0000 	 0.5432 
13.40 	 2.9516 	 0.5430 
13.50 	 2.9516 	 0.5433 
13.60 	 0.0000 	 0.5436 
13.70 	 0.0000 	 0.5432 
13.80 	 0.0000 	 0.5446 
13.90 	 0.0000 	 0.5459 
14.00 	 0.0000 	 0.5468 
14.10 	 0.0000 	 0.5471 
14.20 	 0.0000 	 0.5472 
14.30 	 0.0000 	 0.5483 
14.40 	 0.0000 	 0.5482 
14.50 	 0.0000 	 0.5481 
14.60 	 2.9516 	 0.5485 
14.70 	 0.0000 	 0.5487 
14.80 	 2.9516 	 0.5487 
14.90 	 2.9516 	 0.5488 
15.00 	 0.0000 	 0.5496 
15.10 	 0.0000 	 0.5494 
15.20 	 0.0000 	 0.5505 
15.30 	 0.0000 	 0.5514 
15.40 	 0.0000 	 0.5521 
15.50 	 0.0000 	 0.5531 
15.60 	 0.0000 	 0.5542 
15.70 	 0.0000 	 0.5549 
15.80 	 0.0000 	 0.5561 
15.90 	 0.0000 	 0.5571 
16.00 	 5.9032 	 0.5587 
16.10 	 0.0000 	 0.5597 
16.20 	 2.9516 	 0.5605 
16.30 	 0.0000 	 0.5617 
16.40 	 0.0000 	 0.5622 
16.50 	 0.0000 	 0.5634 
16.60 	 0.0000 	 0.5640 
16.70 	 0.0000 	 0.5640 
16.80 	 0.0000 	 0.5645 
16.90 	 0.0000 	 0.5651 
17.00 	 0.0000 	 0.5662 
17.10 	 0.0000 	 0.5670 
17.20 	 2.9516 	 0.5676 
17.30 	 0.0000 	 0.5677 
17.40 	 5.9032 	 0.5686 
17.50 	 0.0000 	 0.5697 
17.60 	 0.0000 	 0.5702 
17.70 	 0.0000 	 0.5712 
17.80 	 0.0000 	 0.5722 
17.90 	 0.0000 	 0.5728 
18.00 	 0.0000 	 0.5736 
18.10 	 0.0000 	 0.5745 
