# Optimal flow and avg speed dependent on time 
 # Aggressives: 59 
0.10 	 0.0000 	 0.5886 
0.20 	 0.0000 	 0.5881 
0.30 	 0.0000 	 0.5884 
0.40 	 0.0000 	 0.5884 
0.50 	 3.0902 	 0.5886 
0.60 	 0.0000 	 0.5882 
0.70 	 0.0000 	 0.5882 
0.80 	 0.0000 	 0.5879 
0.90 	 0.0000 	 0.5880 
1.00 	 6.1805 	 0.5880 
1.10 	 0.0000 	 0.5883 
1.20 	 0.0000 	 0.5887 
1.30 	 0.0000 	 0.5893 
1.40 	 0.0000 	 0.5890 
1.50 	 0.0000 	 0.5888 
1.60 	 0.0000 	 0.5885 
1.70 	 0.0000 	 0.5884 
1.80 	 0.0000 	 0.5882 
1.90 	 0.0000 	 0.5884 
2.00 	 3.0902 	 0.5881 
2.10 	 0.0000 	 0.5880 
2.20 	 0.0000 	 0.5880 
2.30 	 3.0902 	 0.5882 
2.40 	 0.0000 	 0.5883 
2.50 	 0.0000 	 0.5886 
2.60 	 0.0000 	 0.5878 
2.70 	 3.0902 	 0.5878 
2.80 	 0.0000 	 0.5887 
2.90 	 0.0000 	 0.5886 
3.00 	 0.0000 	 0.5887 
3.10 	 0.0000 	 0.5883 
3.20 	 0.0000 	 0.5885 
3.30 	 0.0000 	 0.5889 
3.40 	 0.0000 	 0.5883 
3.50 	 3.0902 	 0.5888 
3.60 	 0.0000 	 0.5884 
3.70 	 0.0000 	 0.5883 
3.80 	 0.0000 	 0.5881 
3.90 	 0.0000 	 0.5878 
4.00 	 0.0000 	 0.5876 
4.10 	 0.0000 	 0.5872 
4.20 	 3.0902 	 0.5868 
4.30 	 0.0000 	 0.5867 
4.40 	 0.0000 	 0.5867 
4.50 	 0.0000 	 0.5871 
4.60 	 0.0000 	 0.5878 
4.70 	 3.0902 	 0.5885 
4.80 	 0.0000 	 0.5884 
4.90 	 0.0000 	 0.5882 
5.00 	 0.0000 	 0.5890 
5.10 	 0.0000 	 0.5897 
5.20 	 0.0000 	 0.5901 
5.30 	 3.0902 	 0.5902 
5.40 	 0.0000 	 0.5904 
5.50 	 0.0000 	 0.5911 
5.60 	 0.0000 	 0.5916 
5.70 	 0.0000 	 0.5920 
5.80 	 3.0902 	 0.5923 
5.90 	 0.0000 	 0.5927 
6.00 	 0.0000 	 0.5930 
6.10 	 0.0000 	 0.5926 
6.20 	 0.0000 	 0.5939 
6.30 	 0.0000 	 0.5944 
6.40 	 0.0000 	 0.5941 
6.50 	 0.0000 	 0.5941 
6.60 	 3.0902 	 0.5938 
6.70 	 0.0000 	 0.5939 
6.80 	 0.0000 	 0.5939 
6.90 	 0.0000 	 0.5936 
7.00 	 0.0000 	 0.5934 
7.10 	 0.0000 	 0.5936 
7.20 	 3.0902 	 0.5936 
7.30 	 3.0902 	 0.5940 
7.40 	 0.0000 	 0.5933 
7.50 	 0.0000 	 0.5932 
7.60 	 0.0000 	 0.5931 
7.70 	 0.0000 	 0.5934 
7.80 	 0.0000 	 0.5925 
7.90 	 0.0000 	 0.5931 
8.00 	 0.0000 	 0.5930 
8.10 	 0.0000 	 0.5927 
8.20 	 0.0000 	 0.5928 
8.30 	 0.0000 	 0.5925 
8.40 	 0.0000 	 0.5928 
8.50 	 3.0902 	 0.5923 
8.60 	 0.0000 	 0.5928 
8.70 	 0.0000 	 0.5929 
8.80 	 3.0902 	 0.5927 
8.90 	 0.0000 	 0.5928 
9.00 	 0.0000 	 0.5932 
9.10 	 0.0000 	 0.5928 
9.20 	 3.0902 	 0.5927 
9.30 	 0.0000 	 0.5919 
9.40 	 0.0000 	 0.5914 
9.50 	 0.0000 	 0.5902 
9.60 	 0.0000 	 0.5899 
9.70 	 0.0000 	 0.5891 
9.80 	 0.0000 	 0.5885 
9.90 	 0.0000 	 0.5883 
10.00 	 0.0000 	 0.5879 
10.10 	 3.0902 	 0.5878 
10.20 	 0.0000 	 0.5882 
10.30 	 0.0000 	 0.5881 
10.40 	 0.0000 	 0.5879 
10.50 	 0.0000 	 0.5882 
10.60 	 3.0902 	 0.5885 
10.70 	 0.0000 	 0.5889 
10.80 	 0.0000 	 0.5884 
10.90 	 0.0000 	 0.5882 
11.00 	 3.0902 	 0.5888 
11.10 	 0.0000 	 0.5887 
11.20 	 0.0000 	 0.5893 
11.30 	 0.0000 	 0.5892 
11.40 	 0.0000 	 0.5888 
11.50 	 0.0000 	 0.5891 
11.60 	 0.0000 	 0.5889 
11.70 	 3.0902 	 0.5888 
11.80 	 0.0000 	 0.5890 
11.90 	 0.0000 	 0.5898 
