# Optimal flow and avg speed dependent on time 
 # Aggressives: 112 
0.10 	 0.0000 	 0.5797 
0.20 	 0.0000 	 0.5794 
0.30 	 2.9002 	 0.5798 
0.40 	 0.0000 	 0.5798 
0.50 	 2.9002 	 0.5797 
0.60 	 0.0000 	 0.5799 
0.70 	 0.0000 	 0.5800 
0.80 	 2.9002 	 0.5797 
0.90 	 0.0000 	 0.5802 
1.00 	 0.0000 	 0.5799 
1.10 	 0.0000 	 0.5795 
1.20 	 0.0000 	 0.5790 
1.30 	 0.0000 	 0.5792 
1.40 	 0.0000 	 0.5790 
1.50 	 0.0000 	 0.5797 
1.60 	 0.0000 	 0.5799 
1.70 	 2.9002 	 0.5805 
1.80 	 2.9002 	 0.5803 
1.90 	 0.0000 	 0.5802 
2.00 	 2.9002 	 0.5804 
2.10 	 0.0000 	 0.5806 
2.20 	 0.0000 	 0.5809 
2.30 	 0.0000 	 0.5808 
2.40 	 0.0000 	 0.5810 
2.50 	 0.0000 	 0.5809 
2.60 	 0.0000 	 0.5811 
2.70 	 0.0000 	 0.5812 
2.80 	 0.0000 	 0.5811 
2.90 	 0.0000 	 0.5810 
3.00 	 0.0000 	 0.5811 
3.10 	 2.9002 	 0.5806 
3.20 	 5.8005 	 0.5811 
3.30 	 0.0000 	 0.5809 
3.40 	 0.0000 	 0.5809 
3.50 	 0.0000 	 0.5819 
3.60 	 0.0000 	 0.5818 
3.70 	 0.0000 	 0.5813 
3.80 	 0.0000 	 0.5814 
3.90 	 0.0000 	 0.5811 
4.00 	 0.0000 	 0.5811 
4.10 	 0.0000 	 0.5803 
4.20 	 0.0000 	 0.5795 
4.30 	 0.0000 	 0.5797 
4.40 	 2.9002 	 0.5789 
4.50 	 2.9002 	 0.5791 
4.60 	 2.9002 	 0.5798 
4.70 	 0.0000 	 0.5792 
4.80 	 0.0000 	 0.5788 
4.90 	 0.0000 	 0.5783 
5.00 	 0.0000 	 0.5785 
5.10 	 0.0000 	 0.5790 
5.20 	 0.0000 	 0.5788 
5.30 	 0.0000 	 0.5791 
5.40 	 0.0000 	 0.5788 
5.50 	 0.0000 	 0.5795 
5.60 	 0.0000 	 0.5793 
5.70 	 2.9002 	 0.5799 
5.80 	 0.0000 	 0.5806 
5.90 	 0.0000 	 0.5816 
6.00 	 5.8005 	 0.5829 
6.10 	 0.0000 	 0.5837 
6.20 	 0.0000 	 0.5846 
6.30 	 0.0000 	 0.5852 
6.40 	 0.0000 	 0.5854 
6.50 	 0.0000 	 0.5859 
6.60 	 0.0000 	 0.5868 
6.70 	 0.0000 	 0.5866 
6.80 	 0.0000 	 0.5863 
6.90 	 0.0000 	 0.5862 
7.00 	 0.0000 	 0.5860 
7.10 	 2.9002 	 0.5858 
7.20 	 2.9002 	 0.5865 
7.30 	 0.0000 	 0.5861 
7.40 	 0.0000 	 0.5859 
7.50 	 2.9002 	 0.5854 
7.60 	 0.0000 	 0.5858 
7.70 	 0.0000 	 0.5864 
7.80 	 0.0000 	 0.5859 
7.90 	 0.0000 	 0.5853 
8.00 	 0.0000 	 0.5851 
8.10 	 0.0000 	 0.5847 
8.20 	 0.0000 	 0.5843 
8.30 	 0.0000 	 0.5839 
8.40 	 0.0000 	 0.5833 
8.50 	 2.9002 	 0.5827 
8.60 	 0.0000 	 0.5818 
8.70 	 0.0000 	 0.5810 
8.80 	 2.9002 	 0.5798 
8.90 	 2.9002 	 0.5796 
9.00 	 0.0000 	 0.5790 
9.10 	 0.0000 	 0.5784 
9.20 	 0.0000 	 0.5781 
9.30 	 0.0000 	 0.5776 
9.40 	 0.0000 	 0.5771 
9.50 	 0.0000 	 0.5768 
9.60 	 0.0000 	 0.5762 
9.70 	 0.0000 	 0.5755 
9.80 	 0.0000 	 0.5747 
9.90 	 0.0000 	 0.5742 
10.00 	 0.0000 	 0.5739 
10.10 	 5.8005 	 0.5730 
10.20 	 0.0000 	 0.5734 
10.30 	 2.9002 	 0.5728 
10.40 	 0.0000 	 0.5726 
10.50 	 0.0000 	 0.5723 
10.60 	 0.0000 	 0.5722 
10.70 	 0.0000 	 0.5718 
10.80 	 0.0000 	 0.5724 
10.90 	 0.0000 	 0.5724 
