# Optimal flow and avg speed dependent on time 
 # Aggressives: 12 
0.10 	 3.2808 	 0.4238 
0.20 	 0.0000 	 0.4236 
0.30 	 0.0000 	 0.4238 
0.40 	 0.0000 	 0.4240 
0.50 	 3.2808 	 0.4240 
0.60 	 0.0000 	 0.4221 
0.70 	 0.0000 	 0.4223 
0.80 	 0.0000 	 0.4220 
0.90 	 0.0000 	 0.4222 
1.00 	 0.0000 	 0.4225 
1.10 	 0.0000 	 0.4235 
1.20 	 0.0000 	 0.4226 
1.30 	 0.0000 	 0.4228 
1.40 	 3.2808 	 0.4235 
1.50 	 0.0000 	 0.4236 
1.60 	 3.2808 	 0.4240 
1.70 	 0.0000 	 0.4242 
1.80 	 0.0000 	 0.4240 
1.90 	 0.0000 	 0.4249 
2.00 	 0.0000 	 0.4250 
2.10 	 0.0000 	 0.4260 
2.20 	 0.0000 	 0.4267 
2.30 	 0.0000 	 0.4268 
2.40 	 0.0000 	 0.4276 
2.50 	 0.0000 	 0.4283 
2.60 	 3.2808 	 0.4292 
2.70 	 0.0000 	 0.4297 
2.80 	 0.0000 	 0.4310 
2.90 	 3.2808 	 0.4317 
3.00 	 0.0000 	 0.4326 
3.10 	 0.0000 	 0.4344 
3.20 	 0.0000 	 0.4354 
3.30 	 0.0000 	 0.4362 
3.40 	 0.0000 	 0.4374 
3.50 	 0.0000 	 0.4390 
3.60 	 0.0000 	 0.4396 
3.70 	 0.0000 	 0.4407 
3.80 	 0.0000 	 0.4411 
3.90 	 0.0000 	 0.4422 
4.00 	 0.0000 	 0.4437 
4.10 	 0.0000 	 0.4455 
4.20 	 3.2808 	 0.4472 
4.30 	 0.0000 	 0.4485 
4.40 	 0.0000 	 0.4508 
4.50 	 3.2808 	 0.4524 
4.60 	 0.0000 	 0.4540 
4.70 	 0.0000 	 0.4558 
4.80 	 0.0000 	 0.4569 
4.90 	 0.0000 	 0.4580 
5.00 	 0.0000 	 0.4600 
5.10 	 0.0000 	 0.4614 
5.20 	 0.0000 	 0.4622 
5.30 	 0.0000 	 0.4636 
5.40 	 0.0000 	 0.4648 
5.50 	 0.0000 	 0.4662 
5.60 	 0.0000 	 0.4673 
5.70 	 0.0000 	 0.4689 
5.80 	 0.0000 	 0.4698 
5.90 	 0.0000 	 0.4711 
6.00 	 0.0000 	 0.4713 
6.10 	 3.2808 	 0.4719 
6.20 	 0.0000 	 0.4737 
6.30 	 0.0000 	 0.4741 
6.40 	 0.0000 	 0.4747 
6.50 	 0.0000 	 0.4763 
6.60 	 3.2808 	 0.4761 
6.70 	 0.0000 	 0.4763 
6.80 	 0.0000 	 0.4774 
6.90 	 0.0000 	 0.4781 
7.00 	 0.0000 	 0.4778 
7.10 	 0.0000 	 0.4776 
7.20 	 0.0000 	 0.4795 
7.30 	 0.0000 	 0.4797 
7.40 	 0.0000 	 0.4800 
7.50 	 0.0000 	 0.4804 
7.60 	 0.0000 	 0.4808 
7.70 	 3.2808 	 0.4815 
7.80 	 0.0000 	 0.4821 
7.90 	 3.2808 	 0.4828 
8.00 	 0.0000 	 0.4827 
8.10 	 0.0000 	 0.4835 
8.20 	 0.0000 	 0.4843 
8.30 	 0.0000 	 0.4848 
8.40 	 0.0000 	 0.4855 
8.50 	 0.0000 	 0.4855 
8.60 	 0.0000 	 0.4866 
8.70 	 0.0000 	 0.4868 
8.80 	 0.0000 	 0.4878 
8.90 	 0.0000 	 0.4885 
9.00 	 0.0000 	 0.4891 
9.10 	 0.0000 	 0.4896 
9.20 	 6.5617 	 0.4899 
9.30 	 0.0000 	 0.4910 
9.40 	 0.0000 	 0.4912 
9.50 	 0.0000 	 0.4925 
9.60 	 0.0000 	 0.4928 
9.70 	 0.0000 	 0.4936 
9.80 	 0.0000 	 0.4942 
9.90 	 0.0000 	 0.4956 
10.00 	 0.0000 	 0.4970 
10.10 	 0.0000 	 0.4980 
10.20 	 0.0000 	 0.4991 
10.30 	 3.2808 	 0.5001 
10.40 	 0.0000 	 0.5005 
10.50 	 0.0000 	 0.5014 
10.60 	 0.0000 	 0.5026 
10.70 	 0.0000 	 0.5031 
10.80 	 0.0000 	 0.5037 
