# Optimal flow and avg speed dependent on time 
 # Aggressives: 59 
0.10 	 0.0000 	 0.4512 
0.20 	 0.0000 	 0.4508 
0.30 	 0.0000 	 0.4503 
0.40 	 3.0902 	 0.4504 
0.50 	 0.0000 	 0.4512 
0.60 	 0.0000 	 0.4510 
0.70 	 0.0000 	 0.4508 
0.80 	 0.0000 	 0.4509 
0.90 	 0.0000 	 0.4513 
1.00 	 0.0000 	 0.4514 
1.10 	 3.0902 	 0.4505 
1.20 	 0.0000 	 0.4509 
1.30 	 0.0000 	 0.4515 
1.40 	 0.0000 	 0.4517 
1.50 	 0.0000 	 0.4513 
1.60 	 0.0000 	 0.4510 
1.70 	 3.0902 	 0.4505 
1.80 	 0.0000 	 0.4512 
1.90 	 0.0000 	 0.4509 
2.00 	 0.0000 	 0.4517 
2.10 	 3.0902 	 0.4527 
2.20 	 0.0000 	 0.4532 
2.30 	 0.0000 	 0.4537 
2.40 	 0.0000 	 0.4543 
2.50 	 0.0000 	 0.4556 
2.60 	 0.0000 	 0.4560 
2.70 	 0.0000 	 0.4570 
2.80 	 0.0000 	 0.4572 
2.90 	 0.0000 	 0.4579 
3.00 	 0.0000 	 0.4590 
3.10 	 0.0000 	 0.4603 
3.20 	 0.0000 	 0.4609 
3.30 	 3.0902 	 0.4615 
3.40 	 0.0000 	 0.4625 
3.50 	 0.0000 	 0.4633 
3.60 	 3.0902 	 0.4643 
3.70 	 0.0000 	 0.4656 
3.80 	 0.0000 	 0.4665 
3.90 	 0.0000 	 0.4678 
4.00 	 3.0902 	 0.4694 
4.10 	 0.0000 	 0.4701 
4.20 	 0.0000 	 0.4711 
4.30 	 0.0000 	 0.4718 
4.40 	 0.0000 	 0.4729 
4.50 	 0.0000 	 0.4746 
4.60 	 0.0000 	 0.4754 
4.70 	 0.0000 	 0.4760 
4.80 	 0.0000 	 0.4764 
4.90 	 0.0000 	 0.4773 
5.00 	 0.0000 	 0.4781 
5.10 	 0.0000 	 0.4785 
5.20 	 3.0902 	 0.4787 
5.30 	 0.0000 	 0.4803 
5.40 	 0.0000 	 0.4810 
5.50 	 0.0000 	 0.4815 
5.60 	 0.0000 	 0.4823 
5.70 	 0.0000 	 0.4830 
5.80 	 0.0000 	 0.4840 
