# Optimal flow and avg speed dependent on time 
 # Aggressives: 84 
0.10 	 0.0000 	 0.4802 
0.20 	 0.0000 	 0.4802 
0.30 	 0.0000 	 0.4802 
0.40 	 0.0000 	 0.4796 
0.50 	 0.0000 	 0.4789 
0.60 	 0.0000 	 0.4785 
0.70 	 0.0000 	 0.4778 
0.80 	 0.0000 	 0.4748 
0.90 	 0.0000 	 0.4748 
1.00 	 2.9976 	 0.4743 
1.10 	 0.0000 	 0.4741 
1.20 	 0.0000 	 0.4736 
1.30 	 2.9976 	 0.4738 
1.40 	 2.9976 	 0.4739 
1.50 	 0.0000 	 0.4735 
1.60 	 0.0000 	 0.4736 
1.70 	 0.0000 	 0.4738 
1.80 	 0.0000 	 0.4743 
1.90 	 0.0000 	 0.4737 
2.00 	 0.0000 	 0.4742 
2.10 	 0.0000 	 0.4750 
2.20 	 0.0000 	 0.4748 
2.30 	 2.9976 	 0.4750 
2.40 	 0.0000 	 0.4750 
2.50 	 0.0000 	 0.4756 
2.60 	 2.9976 	 0.4752 
2.70 	 0.0000 	 0.4758 
2.80 	 0.0000 	 0.4757 
2.90 	 0.0000 	 0.4753 
3.00 	 0.0000 	 0.4753 
3.10 	 0.0000 	 0.4762 
3.20 	 0.0000 	 0.4763 
3.30 	 0.0000 	 0.4764 
3.40 	 0.0000 	 0.4768 
3.50 	 0.0000 	 0.4771 
3.60 	 0.0000 	 0.4772 
3.70 	 0.0000 	 0.4773 
3.80 	 2.9976 	 0.4778 
3.90 	 0.0000 	 0.4788 
4.00 	 0.0000 	 0.4796 
4.10 	 2.9976 	 0.4801 
4.20 	 0.0000 	 0.4801 
4.30 	 0.0000 	 0.4805 
4.40 	 0.0000 	 0.4806 
4.50 	 0.0000 	 0.4812 
4.60 	 0.0000 	 0.4818 
4.70 	 0.0000 	 0.4829 
4.80 	 2.9976 	 0.4827 
4.90 	 0.0000 	 0.4832 
5.00 	 0.0000 	 0.4840 
5.10 	 0.0000 	 0.4844 
5.20 	 2.9976 	 0.4848 
5.30 	 0.0000 	 0.4847 
5.40 	 0.0000 	 0.4847 
5.50 	 0.0000 	 0.4855 
5.60 	 0.0000 	 0.4870 
5.70 	 0.0000 	 0.4880 
5.80 	 0.0000 	 0.4894 
5.90 	 2.9976 	 0.4905 
6.00 	 0.0000 	 0.4914 
6.10 	 0.0000 	 0.4923 
6.20 	 0.0000 	 0.4932 
6.30 	 0.0000 	 0.4936 
6.40 	 0.0000 	 0.4942 
6.50 	 0.0000 	 0.4941 
6.60 	 2.9976 	 0.4949 
6.70 	 0.0000 	 0.4949 
6.80 	 0.0000 	 0.4954 
6.90 	 0.0000 	 0.4963 
7.00 	 0.0000 	 0.4970 
7.10 	 0.0000 	 0.4978 
7.20 	 0.0000 	 0.4985 
7.30 	 0.0000 	 0.4989 
7.40 	 0.0000 	 0.5005 
7.50 	 0.0000 	 0.5014 
7.60 	 0.0000 	 0.5020 
7.70 	 0.0000 	 0.5028 
7.80 	 2.9976 	 0.5038 
7.90 	 0.0000 	 0.5045 
8.00 	 0.0000 	 0.5052 
8.10 	 0.0000 	 0.5054 
8.20 	 0.0000 	 0.5066 
8.30 	 0.0000 	 0.5077 
8.40 	 0.0000 	 0.5084 
