# Optimal flow dependent on time 
 # Aggressives: 6 
0.05 	 0.8367 
0.10 	 0.8367 
0.15 	 0.8367 
0.20 	 0.8367 
0.25 	 0.8367 
0.30 	 0.8367 
0.35 	 0.8367 
0.40 	 0.8367 
0.45 	 0.8367 
0.50 	 0.8367 
0.55 	 0.8367 
0.60 	 0.8367 
0.65 	 0.8367 
0.70 	 0.8367 
0.75 	 0.8367 
0.80 	 0.8367 
0.85 	 0.8367 
0.90 	 0.8367 
0.95 	 0.8367 
1.00 	 0.8367 
1.05 	 0.8199 
1.10 	 0.8199 
1.15 	 0.8199 
1.20 	 0.8199 
1.25 	 0.8199 
1.30 	 0.8199 
1.35 	 0.8199 
1.40 	 0.8199 
1.45 	 0.8199 
1.50 	 0.8199 
1.55 	 0.8199 
1.60 	 0.8199 
1.65 	 0.8199 
1.70 	 0.8199 
1.75 	 0.8199 
1.80 	 0.8032 
1.85 	 0.8032 
1.90 	 0.8032 
1.95 	 0.8032 
2.00 	 0.8032 
2.05 	 0.8032 
2.10 	 0.8032 
2.15 	 0.8032 
2.20 	 0.8032 
2.25 	 0.8032 
2.30 	 0.8032 
2.35 	 0.8032 
2.40 	 0.8032 
2.45 	 0.8032 
2.50 	 0.7865 
2.55 	 0.7865 
2.60 	 0.7865 
2.65 	 0.7865 
2.70 	 0.7865 
2.75 	 0.7865 
2.80 	 0.7865 
2.85 	 0.7865 
2.90 	 0.7865 
2.95 	 0.7865 
3.00 	 0.7865 
3.05 	 0.7865 
3.10 	 0.7865 
3.15 	 0.7865 
3.20 	 0.7865 
3.25 	 0.7865 
3.30 	 0.7865 
3.35 	 0.7865 
3.40 	 0.7865 
3.45 	 0.7865 
3.50 	 0.7865 
3.55 	 0.8032 
3.60 	 0.8032 
3.65 	 0.8032 
3.70 	 0.8032 
3.75 	 0.8032 
3.80 	 0.8032 
3.85 	 0.8032 
3.90 	 0.8032 
3.95 	 0.8032 
4.00 	 0.8032 
4.05 	 0.7865 
4.10 	 0.7865 
4.15 	 0.7865 
4.20 	 0.7865 
4.25 	 0.7865 
4.30 	 0.8032 
4.35 	 0.8032 
4.40 	 0.8032 
4.45 	 0.8032 
4.50 	 0.8032 
4.55 	 0.8032 
4.60 	 0.7865 
4.65 	 0.7865 
4.70 	 0.7865 
4.75 	 0.7865 
4.80 	 0.7865 
4.85 	 0.7865 
4.90 	 0.7865 
4.95 	 0.7865 
5.00 	 0.8032 
5.05 	 0.8032 
5.10 	 0.8032 
5.15 	 0.7865 
5.20 	 0.7865 
5.25 	 0.7865 
5.30 	 0.7865 
5.35 	 0.7865 
5.40 	 0.7865 
5.45 	 0.7865 
5.50 	 0.7865 
5.55 	 0.7865 
5.60 	 0.7865 
5.65 	 0.7865 
5.70 	 0.7697 
5.75 	 0.7697 
5.80 	 0.7697 
5.85 	 0.7697 
5.90 	 0.7697 
5.95 	 0.7697 
6.00 	 0.7697 
6.05 	 0.7697 
6.10 	 0.7697 
6.15 	 0.7697 
6.20 	 0.7697 
6.25 	 0.7530 
6.30 	 0.7530 
6.35 	 0.7530 
6.40 	 0.7530 
6.45 	 0.7530 
6.50 	 0.7530 
6.55 	 0.7697 
6.60 	 0.7697 
6.65 	 0.7697 
6.70 	 0.7697 
6.75 	 0.7697 
6.80 	 0.7697 
6.85 	 0.7530 
6.90 	 0.7530 
6.95 	 0.7530 
7.00 	 0.7530 
7.05 	 0.7530 
7.10 	 0.7697 
7.15 	 0.7697 
7.20 	 0.7697 
7.25 	 0.7697 
7.30 	 0.7697 
7.35 	 0.7697 
7.40 	 0.7530 
7.45 	 0.7530 
7.50 	 0.7530 
7.55 	 0.7530 
7.60 	 0.7530 
7.65 	 0.7697 
7.70 	 0.7697 
7.75 	 0.7697 
7.80 	 0.7697 
