# Optimal flow dependent on time 
 # Aggressives: 9 
0.05 	 0.9987 
0.10 	 0.9987 
0.15 	 0.9987 
0.20 	 0.9987 
0.25 	 0.9987 
0.30 	 0.9987 
0.35 	 0.9987 
0.40 	 0.9987 
0.45 	 0.9987 
0.50 	 0.9987 
0.55 	 1.0069 
0.60 	 0.9905 
0.65 	 0.9905 
0.70 	 0.9905 
0.75 	 0.9905 
0.80 	 0.9905 
0.85 	 0.9905 
0.90 	 0.9905 
0.95 	 0.9905 
1.00 	 0.9987 
1.05 	 0.9987 
1.10 	 0.9987 
1.15 	 0.9905 
1.20 	 0.9905 
1.25 	 0.9905 
1.30 	 0.9905 
1.35 	 0.9905 
1.40 	 0.9905 
1.45 	 0.9905 
1.50 	 0.9987 
1.55 	 0.9987 
1.60 	 0.9987 
1.65 	 0.9987 
1.70 	 1.0069 
1.75 	 1.0069 
1.80 	 1.0069 
1.85 	 1.0069 
1.90 	 1.0069 
1.95 	 1.0151 
2.00 	 1.0151 
2.05 	 1.0151 
2.10 	 1.0151 
2.15 	 1.0151 
2.20 	 1.0069 
2.25 	 1.0069 
2.30 	 1.0069 
2.35 	 1.0069 
2.40 	 1.0069 
2.45 	 1.0069 
2.50 	 1.0069 
2.55 	 1.0069 
2.60 	 1.0069 
2.65 	 1.0069 
2.70 	 1.0069 
2.75 	 1.0069 
2.80 	 1.0151 
2.85 	 1.0151 
2.90 	 1.0151 
2.95 	 1.0151 
3.00 	 1.0069 
3.05 	 1.0069 
3.10 	 1.0069 
3.15 	 1.0069 
3.20 	 1.0069 
3.25 	 0.9987 
3.30 	 1.0069 
3.35 	 1.0069 
3.40 	 1.0069 
3.45 	 1.0069 
3.50 	 1.0069 
3.55 	 1.0069 
3.60 	 1.0069 
3.65 	 1.0069 
3.70 	 1.0069 
3.75 	 1.0069 
3.80 	 1.0069 
3.85 	 1.0069 
3.90 	 0.9987 
3.95 	 0.9987 
4.00 	 0.9987 
4.05 	 0.9987 
4.10 	 0.9987 
4.15 	 0.9987 
4.20 	 0.9987 
4.25 	 0.9987 
4.30 	 0.9905 
4.35 	 0.9905 
4.40 	 0.9905 
4.45 	 0.9823 
4.50 	 0.9823 
4.55 	 0.9823 
4.60 	 0.9823 
4.65 	 0.9823 
4.70 	 0.9823 
4.75 	 0.9823 
4.80 	 0.9823 
4.85 	 0.9823 
4.90 	 0.9905 
4.95 	 0.9905 
5.00 	 0.9905 
5.05 	 0.9905 
5.10 	 0.9905 
5.15 	 0.9823 
5.20 	 0.9823 
5.25 	 0.9823 
5.30 	 0.9823 
5.35 	 0.9823 
5.40 	 0.9823 
5.45 	 0.9823 
5.50 	 0.9823 
5.55 	 0.9823 
5.60 	 0.9823 
5.65 	 0.9823 
5.70 	 0.9823 
5.75 	 0.9823 
5.80 	 0.9741 
5.85 	 0.9823 
5.90 	 0.9823 
5.95 	 0.9823 
6.00 	 0.9823 
6.05 	 0.9823 
6.10 	 0.9823 
6.15 	 0.9823 
6.20 	 0.9741 
6.25 	 0.9823 
6.30 	 0.9823 
6.35 	 0.9823 
6.40 	 0.9823 
6.45 	 0.9823 
6.50 	 0.9823 
6.55 	 0.9823 
6.60 	 0.9905 
6.65 	 0.9905 
6.70 	 0.9905 
6.75 	 0.9905 
6.80 	 0.9905 
6.85 	 0.9905 
6.90 	 0.9905 
6.95 	 0.9905 
7.00 	 0.9823 
7.05 	 0.9823 
7.10 	 0.9823 
7.15 	 0.9905 
7.20 	 0.9905 
7.25 	 0.9823 
7.30 	 0.9823 
7.35 	 0.9823 
7.40 	 0.9823 
7.45 	 0.9823 
7.50 	 0.9741 
7.55 	 0.9741 
7.60 	 0.9741 
7.65 	 0.9741 
7.70 	 0.9741 
7.75 	 0.9741 
7.80 	 0.9741 
7.85 	 0.9741 
7.90 	 0.9741 
7.95 	 0.9741 
8.00 	 0.9659 
8.05 	 0.9659 
8.10 	 0.9659 
8.15 	 0.9659 
8.20 	 0.9659 
8.25 	 0.9659 
8.30 	 0.9578 
8.35 	 0.9578 
8.40 	 0.9578 
8.45 	 0.9578 
8.50 	 0.9659 
8.55 	 0.9659 
8.60 	 0.9659 
8.65 	 0.9659 
8.70 	 0.9659 
8.75 	 0.9659 
8.80 	 0.9659 
8.85 	 0.9659 
8.90 	 0.9659 
8.95 	 0.9741 
9.00 	 0.9741 
9.05 	 0.9741 
9.10 	 0.9741 
9.15 	 0.9659 
9.20 	 0.9659 
9.25 	 0.9659 
9.30 	 0.9659 
9.35 	 0.9659 
9.40 	 0.9659 
9.45 	 0.9741 
9.50 	 0.9741 
9.55 	 0.9741 
9.60 	 0.9741 
9.65 	 0.9741 
9.70 	 0.9741 
9.75 	 0.9659 
9.80 	 0.9659 
9.85 	 0.9578 
9.90 	 0.9578 
9.95 	 0.9578 
10.00 	 0.9496 
10.05 	 0.9496 
10.10 	 0.9496 
10.15 	 0.9496 
10.20 	 0.9578 
10.25 	 0.9578 
10.30 	 0.9578 
10.35 	 0.9578 
10.40 	 0.9578 
10.45 	 0.9578 
10.50 	 0.9578 
10.55 	 0.9578 
10.60 	 0.9578 
10.65 	 0.9578 
10.70 	 0.9578 
10.75 	 0.9578 
10.80 	 0.9578 
10.85 	 0.9578 
10.90 	 0.9578 
10.95 	 0.9578 
11.00 	 0.9496 
11.05 	 0.9496 
11.10 	 0.9578 
11.15 	 0.9578 
11.20 	 0.9578 
11.25 	 0.9659 
11.30 	 0.9659 
11.35 	 0.9659 
11.40 	 0.9659 
11.45 	 0.9741 
11.50 	 0.9659 
11.55 	 0.9659 
11.60 	 0.9659 
11.65 	 0.9659 
11.70 	 0.9578 
11.75 	 0.9578 
11.80 	 0.9578 
11.85 	 0.9578 
11.90 	 0.9578 
11.95 	 0.9496 
12.00 	 0.9496 
12.05 	 0.9496 
12.10 	 0.9496 
12.15 	 0.9496 
12.20 	 0.9496 
12.25 	 0.9496 
12.30 	 0.9496 
12.35 	 0.9496 
12.40 	 0.9496 
12.45 	 0.9496 
12.50 	 0.9496 
12.55 	 0.9496 
12.60 	 0.9578 
12.65 	 0.9578 
12.70 	 0.9578 
12.75 	 0.9578 
12.80 	 0.9578 
12.85 	 0.9578 
12.90 	 0.9578 
12.95 	 0.9496 
13.00 	 0.9496 
13.05 	 0.9496 
13.10 	 0.9496 
13.15 	 0.9496 
13.20 	 0.9496 
13.25 	 0.9496 
13.30 	 0.9414 
13.35 	 0.9414 
13.40 	 0.9414 
13.45 	 0.9414 
13.50 	 0.9414 
13.55 	 0.9414 
13.60 	 0.9414 
13.65 	 0.9414 
13.70 	 0.9414 
13.75 	 0.9414 
13.80 	 0.9414 
13.85 	 0.9414 
13.90 	 0.9414 
13.95 	 0.9414 
14.00 	 0.9414 
14.05 	 0.9414 
14.10 	 0.9414 
14.15 	 0.9414 
14.20 	 0.9414 
14.25 	 0.9414 
14.30 	 0.9414 
14.35 	 0.9414 
14.40 	 0.9414 
14.45 	 0.9414 
14.50 	 0.9414 
14.55 	 0.9414 
14.60 	 0.9414 
14.65 	 0.9414 
14.70 	 0.9414 
14.75 	 0.9496 
14.80 	 0.9496 
14.85 	 0.9496 
14.90 	 0.9496 
14.95 	 0.9496 
15.00 	 0.9496 
15.05 	 0.9496 
15.10 	 0.9496 
15.15 	 0.9496 
15.20 	 0.9496 
15.25 	 0.9496 
15.30 	 0.9496 
15.35 	 0.9496 
15.40 	 0.9496 
15.45 	 0.9496 
15.50 	 0.9496 
15.55 	 0.9496 
15.60 	 0.9578 
15.65 	 0.9578 
15.70 	 0.9578 
15.75 	 0.9578 
15.80 	 0.9578 
15.85 	 0.9496 
15.90 	 0.9496 
15.95 	 0.9578 
16.00 	 0.9578 
16.05 	 0.9578 
16.10 	 0.9578 
16.15 	 0.9578 
16.20 	 0.9578 
16.25 	 0.9496 
16.30 	 0.9496 
16.35 	 0.9578 
16.40 	 0.9578 
16.45 	 0.9578 
16.50 	 0.9578 
16.55 	 0.9578 
16.60 	 0.9496 
16.65 	 0.9496 
16.70 	 0.9496 
16.75 	 0.9496 
16.80 	 0.9496 
16.85 	 0.9496 
16.90 	 0.9496 
16.95 	 0.9578 
17.00 	 0.9578 
17.05 	 0.9578 
17.10 	 0.9578 
17.15 	 0.9578 
17.20 	 0.9578 
17.25 	 0.9578 
17.30 	 0.9578 
17.35 	 0.9578 
17.40 	 0.9578 
17.45 	 0.9578 
17.50 	 0.9578 
17.55 	 0.9659 
17.60 	 0.9659 
17.65 	 0.9659 
17.70 	 0.9659 
17.75 	 0.9659 
17.80 	 0.9659 
17.85 	 0.9659 
17.90 	 0.9659 
17.95 	 0.9659 
18.00 	 0.9659 
18.05 	 0.9659 
18.10 	 0.9659 
18.15 	 0.9659 
18.20 	 0.9741 
18.25 	 0.9741 
18.30 	 0.9741 
18.35 	 0.9741 
18.40 	 0.9741 
18.45 	 0.9741 
18.50 	 0.9659 
18.55 	 0.9659 
18.60 	 0.9659 
18.65 	 0.9659 
18.70 	 0.9659 
18.75 	 0.9659 
18.80 	 0.9659 
18.85 	 0.9659 
18.90 	 0.9659 
18.95 	 0.9578 
19.00 	 0.9578 
19.05 	 0.9578 
19.10 	 0.9578 
19.15 	 0.9578 
19.20 	 0.9578 
19.25 	 0.9659 
19.30 	 0.9741 
19.35 	 0.9741 
19.40 	 0.9741 
19.45 	 0.9659 
19.50 	 0.9659 
19.55 	 0.9659 
19.60 	 0.9659 
19.65 	 0.9659 
19.70 	 0.9659 
19.75 	 0.9659 
19.80 	 0.9741 
19.85 	 0.9823 
19.90 	 0.9823 
19.95 	 0.9823 
20.00 	 0.9823 
20.05 	 0.9823 
20.10 	 0.9823 
20.15 	 0.9823 
20.20 	 0.9741 
20.25 	 0.9741 
20.30 	 0.9741 
20.35 	 0.9741 
20.40 	 0.9741 
20.45 	 0.9741 
20.50 	 0.9823 
20.55 	 0.9823 
20.60 	 0.9823 
20.65 	 0.9823 
20.70 	 0.9823 
20.75 	 0.9823 
20.80 	 0.9823 
20.85 	 0.9823 
20.90 	 0.9823 
20.95 	 0.9823 
21.00 	 0.9905 
21.05 	 0.9905 
21.10 	 0.9823 
21.15 	 0.9823 
21.20 	 0.9823 
21.25 	 0.9741 
21.30 	 0.9741 
21.35 	 0.9741 
21.40 	 0.9741 
21.45 	 0.9741 
21.50 	 0.9741 
21.55 	 0.9741 
21.60 	 0.9823 
21.65 	 0.9823 
21.70 	 0.9823 
21.75 	 0.9823 
21.80 	 0.9823 
21.85 	 0.9823 
21.90 	 0.9823 
21.95 	 0.9823 
22.00 	 0.9823 
22.05 	 0.9823 
22.10 	 0.9905 
22.15 	 0.9987 
22.20 	 0.9987 
22.25 	 0.9987 
22.30 	 0.9987 
22.35 	 0.9987 
22.40 	 0.9987 
22.45 	 0.9905 
22.50 	 0.9905 
22.55 	 0.9823 
22.60 	 0.9823 
22.65 	 0.9823 
22.70 	 0.9823 
22.75 	 0.9823 
22.80 	 0.9823 
22.85 	 0.9823 
22.90 	 0.9823 
22.95 	 0.9905 
23.00 	 0.9905 
23.05 	 0.9905 
23.10 	 0.9905 
23.15 	 0.9905 
23.20 	 0.9905 
23.25 	 0.9905 
23.30 	 0.9987 
23.35 	 0.9987 
23.40 	 0.9987 
23.45 	 0.9987 
23.50 	 0.9987 
23.55 	 0.9905 
23.60 	 0.9905 
23.65 	 0.9905 
23.70 	 0.9905 
23.75 	 0.9905 
23.80 	 0.9987 
23.85 	 0.9987 
23.90 	 0.9987 
23.95 	 0.9987 
24.00 	 0.9987 
24.05 	 0.9987 
24.10 	 0.9987 
24.15 	 0.9987 
24.20 	 0.9987 
24.25 	 0.9987 
24.30 	 0.9987 
24.35 	 0.9987 
24.40 	 0.9987 
24.45 	 0.9987 
24.50 	 0.9905 
24.55 	 0.9987 
24.60 	 0.9987 
24.65 	 0.9987 
24.70 	 0.9987 
24.75 	 0.9987 
24.80 	 0.9987 
24.85 	 0.9987 
24.90 	 0.9987 
24.95 	 0.9987 
25.00 	 0.9987 
25.05 	 0.9987 
25.10 	 0.9987 
25.15 	 0.9987 
25.20 	 0.9987 
25.25 	 0.9987 
25.30 	 0.9987 
25.35 	 0.9987 
25.40 	 1.0069 
25.45 	 1.0069 
25.50 	 1.0069 
25.55 	 1.0069 
25.60 	 1.0069 
25.65 	 1.0069 
25.70 	 1.0069 
25.75 	 1.0069 
25.80 	 1.0069 
25.85 	 1.0069 
25.90 	 1.0069 
25.95 	 1.0069 
26.00 	 1.0069 
26.05 	 1.0069 
26.10 	 1.0069 
26.15 	 1.0069 
26.20 	 1.0069 
26.25 	 1.0069 
26.30 	 1.0069 
26.35 	 0.9987 
26.40 	 0.9987 
26.45 	 0.9987 
26.50 	 0.9987 
26.55 	 0.9987 
26.60 	 0.9987 
26.65 	 0.9987 
26.70 	 0.9987 
26.75 	 0.9987 
26.80 	 1.0069 
26.85 	 1.0069 
26.90 	 1.0069 
26.95 	 0.9987 
27.00 	 0.9987 
27.05 	 0.9987 
27.10 	 0.9987 
27.15 	 0.9987 
27.20 	 0.9987 
27.25 	 0.9905 
27.30 	 0.9905 
27.35 	 0.9905 
27.40 	 0.9905 
27.45 	 0.9905 
27.50 	 0.9905 
27.55 	 0.9823 
27.60 	 0.9823 
27.65 	 0.9823 
27.70 	 0.9823 
27.75 	 0.9905 
27.80 	 0.9905 
27.85 	 0.9905 
27.90 	 0.9905 
27.95 	 0.9905 
28.00 	 0.9905 
28.05 	 0.9905 
28.10 	 0.9905 
28.15 	 0.9905 
28.20 	 0.9823 
28.25 	 0.9823 
28.30 	 0.9905 
28.35 	 0.9905 
28.40 	 0.9905 
28.45 	 0.9905 
28.50 	 0.9905 
28.55 	 0.9905 
28.60 	 0.9905 
28.65 	 0.9905 
28.70 	 0.9987 
28.75 	 0.9987 
28.80 	 0.9987 
28.85 	 0.9987 
28.90 	 0.9987 
28.95 	 0.9987 
29.00 	 0.9987 
29.05 	 0.9987 
29.10 	 0.9987 
29.15 	 0.9987 
29.20 	 1.0069 
29.25 	 0.9987 
29.30 	 0.9987 
29.35 	 0.9987 
29.40 	 0.9987 
29.45 	 0.9987 
29.50 	 0.9987 
29.55 	 0.9987 
29.60 	 0.9987 
29.65 	 0.9987 
29.70 	 0.9987 
29.75 	 1.0069 
29.80 	 0.9987 
29.85 	 0.9905 
29.90 	 0.9905 
29.95 	 0.9905 
30.00 	 0.9905 
30.05 	 0.9905 
30.10 	 0.9905 
30.15 	 0.9905 
30.20 	 0.9905 
30.25 	 0.9905 
30.30 	 0.9987 
30.35 	 0.9987 
30.40 	 0.9987 
30.45 	 0.9987 
30.50 	 0.9905 
30.55 	 0.9823 
30.60 	 0.9823 
30.65 	 0.9823 
30.70 	 0.9823 
30.75 	 0.9823 
30.80 	 0.9823 
30.85 	 0.9905 
30.90 	 0.9905 
30.95 	 0.9905 
31.00 	 0.9905 
31.05 	 0.9905 
31.10 	 0.9905 
31.15 	 0.9905 
31.20 	 0.9905 
31.25 	 0.9905 
31.30 	 0.9905 
31.35 	 0.9905 
31.40 	 0.9905 
31.45 	 0.9905 
31.50 	 0.9905 
31.55 	 0.9905 
31.60 	 0.9823 
31.65 	 0.9823 
31.70 	 0.9823 
31.75 	 0.9905 
31.80 	 0.9905 
31.85 	 0.9905 
31.90 	 0.9905 
31.95 	 0.9905 
32.00 	 0.9905 
32.05 	 0.9905 
32.10 	 0.9823 
32.15 	 0.9741 
32.20 	 0.9823 
32.25 	 0.9823 
32.30 	 0.9823 
32.35 	 0.9905 
32.40 	 0.9905 
32.45 	 0.9905 
32.50 	 0.9905 
32.55 	 0.9905 
32.60 	 0.9905 
32.65 	 0.9905 
32.70 	 0.9905 
32.75 	 0.9905 
32.80 	 0.9987 
32.85 	 0.9987 
32.90 	 0.9987 
32.95 	 0.9905 
33.00 	 0.9905 
33.05 	 0.9905 
33.10 	 0.9905 
33.15 	 0.9987 
33.20 	 0.9987 
33.25 	 0.9987 
33.30 	 0.9905 
33.35 	 0.9905 
33.40 	 0.9905 
33.45 	 0.9905 
33.50 	 0.9905 
33.55 	 0.9905 
33.60 	 0.9987 
33.65 	 0.9987 
33.70 	 1.0069 
33.75 	 1.0069 
33.80 	 0.9987 
33.85 	 0.9987 
33.90 	 0.9987 
33.95 	 0.9987 
34.00 	 0.9987 
34.05 	 0.9987 
34.10 	 0.9987 
34.15 	 0.9987 
34.20 	 0.9987 
34.25 	 0.9987 
34.30 	 0.9987 
34.35 	 0.9987 
34.40 	 0.9987 
34.45 	 0.9987 
34.50 	 1.0069 
34.55 	 0.9987 
34.60 	 0.9905 
34.65 	 0.9905 
34.70 	 0.9905 
34.75 	 0.9905 
34.80 	 0.9905 
34.85 	 0.9905 
34.90 	 0.9905 
34.95 	 0.9987 
35.00 	 0.9987 
35.05 	 0.9987 
35.10 	 0.9987 
35.15 	 0.9987 
35.20 	 0.9987 
35.25 	 0.9987 
35.30 	 0.9987 
35.35 	 0.9987 
35.40 	 0.9905 
35.45 	 0.9987 
35.50 	 0.9987 
35.55 	 0.9987 
35.60 	 0.9987 
35.65 	 0.9987 
35.70 	 0.9987 
35.75 	 1.0069 
35.80 	 1.0069 
35.85 	 1.0069 
35.90 	 1.0069 
35.95 	 1.0069 
36.00 	 1.0069 
36.05 	 1.0069 
36.10 	 1.0069 
36.15 	 1.0069 
36.20 	 1.0069 
36.25 	 1.0069 
36.30 	 0.9987 
36.35 	 0.9987 
36.40 	 0.9987 
36.45 	 0.9987 
36.50 	 0.9987 
36.55 	 0.9987 
36.60 	 0.9987 
36.65 	 0.9987 
36.70 	 0.9987 
36.75 	 0.9987 
36.80 	 0.9905 
36.85 	 0.9905 
36.90 	 0.9987 
36.95 	 0.9987 
37.00 	 0.9987 
37.05 	 0.9987 
37.10 	 0.9987 
37.15 	 0.9987 
37.20 	 0.9987 
37.25 	 0.9987 
37.30 	 0.9987 
37.35 	 0.9987 
37.40 	 0.9987 
37.45 	 0.9987 
37.50 	 0.9987 
37.55 	 0.9987 
37.60 	 0.9987 
37.65 	 0.9987 
37.70 	 0.9987 
37.75 	 0.9905 
37.80 	 0.9905 
37.85 	 0.9905 
37.90 	 0.9905 
37.95 	 0.9987 
38.00 	 0.9987 
38.05 	 0.9987 
38.10 	 0.9987 
38.15 	 0.9987 
38.20 	 0.9987 
38.25 	 0.9987 
38.30 	 1.0069 
38.35 	 1.0069 
38.40 	 1.0069 
38.45 	 1.0069 
38.50 	 1.0069 
38.55 	 1.0069 
38.60 	 1.0069 
38.65 	 1.0069 
38.70 	 0.9987 
38.75 	 0.9987 
38.80 	 1.0069 
38.85 	 1.0069 
38.90 	 1.0069 
38.95 	 1.0069 
39.00 	 1.0069 
39.05 	 1.0069 
39.10 	 1.0069 
39.15 	 1.0069 
