# Optimal flow dependent on time 
 # Aggressives: 27 
0.05 	 0.9881 
0.10 	 0.9881 
0.15 	 0.9881 
0.20 	 0.9772 
0.25 	 0.9772 
0.30 	 0.9772 
0.35 	 0.9772 
0.40 	 0.9772 
0.45 	 0.9827 
0.50 	 0.9827 
0.55 	 0.9772 
0.60 	 0.9772 
0.65 	 0.9772 
0.70 	 0.9772 
0.75 	 0.9772 
0.80 	 0.9772 
0.85 	 0.9772 
0.90 	 0.9772 
0.95 	 0.9717 
1.00 	 0.9717 
1.05 	 0.9772 
1.10 	 0.9772 
1.15 	 0.9827 
1.20 	 0.9881 
1.25 	 0.9827 
1.30 	 0.9827 
1.35 	 0.9827 
1.40 	 0.9827 
1.45 	 0.9827 
1.50 	 0.9827 
1.55 	 0.9827 
1.60 	 0.9827 
1.65 	 0.9827 
1.70 	 0.9827 
1.75 	 0.9827 
1.80 	 0.9772 
1.85 	 0.9772 
1.90 	 0.9827 
1.95 	 0.9881 
2.00 	 0.9881 
2.05 	 0.9881 
2.10 	 0.9881 
2.15 	 0.9827 
2.20 	 0.9827 
2.25 	 0.9827 
2.30 	 0.9827 
2.35 	 0.9827 
2.40 	 0.9827 
2.45 	 0.9772 
2.50 	 0.9772 
2.55 	 0.9717 
2.60 	 0.9717 
2.65 	 0.9717 
2.70 	 0.9717 
2.75 	 0.9717 
2.80 	 0.9772 
2.85 	 0.9827 
2.90 	 0.9827 
2.95 	 0.9827 
3.00 	 0.9827 
3.05 	 0.9772 
3.10 	 0.9772 
3.15 	 0.9772 
3.20 	 0.9717 
3.25 	 0.9717 
3.30 	 0.9662 
3.35 	 0.9662 
3.40 	 0.9662 
3.45 	 0.9717 
3.50 	 0.9717 
3.55 	 0.9717 
3.60 	 0.9717 
3.65 	 0.9772 
3.70 	 0.9772 
3.75 	 0.9717 
3.80 	 0.9717 
3.85 	 0.9717 
3.90 	 0.9717 
3.95 	 0.9717 
4.00 	 0.9717 
4.05 	 0.9662 
4.10 	 0.9717 
4.15 	 0.9717 
4.20 	 0.9717 
4.25 	 0.9717 
4.30 	 0.9717 
4.35 	 0.9717 
4.40 	 0.9717 
4.45 	 0.9717 
4.50 	 0.9717 
4.55 	 0.9717 
4.60 	 0.9717 
4.65 	 0.9717 
4.70 	 0.9717 
4.75 	 0.9717 
4.80 	 0.9772 
4.85 	 0.9772 
4.90 	 0.9772 
4.95 	 0.9772 
5.00 	 0.9827 
5.05 	 0.9827 
5.10 	 0.9827 
5.15 	 0.9827 
5.20 	 0.9827 
5.25 	 0.9827 
5.30 	 0.9827 
5.35 	 0.9827 
5.40 	 0.9827 
5.45 	 0.9827 
5.50 	 0.9827 
5.55 	 0.9881 
5.60 	 0.9881 
5.65 	 0.9881 
5.70 	 0.9881 
5.75 	 0.9936 
5.80 	 0.9936 
5.85 	 0.9936 
5.90 	 0.9936 
5.95 	 0.9936 
6.00 	 0.9936 
6.05 	 0.9991 
6.10 	 0.9991 
6.15 	 0.9936 
6.20 	 0.9881 
6.25 	 0.9881 
6.30 	 0.9827 
6.35 	 0.9827 
6.40 	 0.9827 
6.45 	 0.9881 
6.50 	 0.9881 
6.55 	 0.9881 
6.60 	 0.9881 
6.65 	 0.9881 
6.70 	 0.9881 
6.75 	 0.9827 
6.80 	 0.9827 
6.85 	 0.9827 
6.90 	 0.9772 
6.95 	 0.9772 
7.00 	 0.9772 
7.05 	 0.9827 
7.10 	 0.9772 
7.15 	 0.9772 
7.20 	 0.9827 
7.25 	 0.9881 
7.30 	 0.9881 
7.35 	 0.9881 
7.40 	 0.9881 
7.45 	 0.9881 
7.50 	 0.9827 
7.55 	 0.9827 
7.60 	 0.9827 
7.65 	 0.9827 
7.70 	 0.9827 
7.75 	 0.9772 
7.80 	 0.9772 
7.85 	 0.9772 
7.90 	 0.9772 
7.95 	 0.9827 
8.00 	 0.9827 
8.05 	 0.9827 
8.10 	 0.9827 
8.15 	 0.9827 
8.20 	 0.9881 
8.25 	 0.9827 
8.30 	 0.9772 
8.35 	 0.9772 
8.40 	 0.9772 
8.45 	 0.9772 
8.50 	 0.9717 
8.55 	 0.9772 
8.60 	 0.9772 
8.65 	 0.9772 
8.70 	 0.9827 
8.75 	 0.9827 
8.80 	 0.9827 
8.85 	 0.9827 
8.90 	 0.9827 
8.95 	 0.9881 
9.00 	 0.9881 
9.05 	 0.9772 
9.10 	 0.9772 
9.15 	 0.9772 
9.20 	 0.9772 
9.25 	 0.9772 
9.30 	 0.9827 
9.35 	 0.9827 
9.40 	 0.9827 
9.45 	 0.9827 
9.50 	 0.9827 
9.55 	 0.9881 
9.60 	 0.9881 
9.65 	 0.9881 
9.70 	 0.9827 
9.75 	 0.9827 
9.80 	 0.9827 
9.85 	 0.9827 
9.90 	 0.9827 
9.95 	 0.9827 
10.00 	 0.9827 
10.05 	 0.9827 
10.10 	 0.9827 
10.15 	 0.9881 
10.20 	 0.9881 
10.25 	 0.9881 
10.30 	 0.9881 
10.35 	 0.9881 
10.40 	 0.9936 
10.45 	 0.9881 
10.50 	 0.9881 
10.55 	 0.9881 
10.60 	 0.9881 
10.65 	 0.9936 
10.70 	 0.9936 
10.75 	 0.9936 
10.80 	 0.9936 
10.85 	 0.9936 
10.90 	 0.9991 
10.95 	 0.9991 
11.00 	 0.9991 
11.05 	 0.9936 
11.10 	 0.9936 
11.15 	 0.9881 
11.20 	 0.9827 
11.25 	 0.9936 
11.30 	 0.9936 
11.35 	 0.9936 
11.40 	 0.9936 
11.45 	 0.9936 
11.50 	 0.9936 
11.55 	 0.9936 
11.60 	 0.9936 
11.65 	 0.9991 
11.70 	 0.9991 
11.75 	 0.9991 
11.80 	 0.9991 
11.85 	 0.9991 
11.90 	 0.9936 
11.95 	 0.9881 
12.00 	 0.9936 
12.05 	 0.9936 
12.10 	 0.9936 
12.15 	 0.9936 
12.20 	 0.9936 
12.25 	 0.9936 
12.30 	 0.9936 
12.35 	 0.9936 
12.40 	 1.0046 
12.45 	 1.0046 
12.50 	 1.0046 
12.55 	 1.0046 
12.60 	 1.0046 
12.65 	 1.0046 
12.70 	 1.0046 
12.75 	 1.0046 
12.80 	 0.9991 
12.85 	 0.9936 
12.90 	 0.9936 
12.95 	 0.9936 
13.00 	 0.9936 
13.05 	 0.9936 
13.10 	 0.9936 
13.15 	 0.9991 
13.20 	 0.9991 
13.25 	 0.9991 
13.30 	 0.9991 
13.35 	 0.9991 
13.40 	 0.9991 
13.45 	 0.9936 
13.50 	 0.9936 
13.55 	 0.9991 
13.60 	 0.9991 
13.65 	 0.9936 
13.70 	 0.9991 
13.75 	 1.0046 
13.80 	 1.0046 
13.85 	 1.0046 
13.90 	 1.0046 
13.95 	 1.0046 
14.00 	 1.0046 
14.05 	 1.0046 
14.10 	 0.9991 
14.15 	 0.9991 
14.20 	 0.9991 
14.25 	 0.9991 
14.30 	 0.9991 
14.35 	 0.9991 
14.40 	 0.9991 
14.45 	 0.9991 
14.50 	 1.0046 
14.55 	 1.0046 
14.60 	 1.0046 
14.65 	 1.0046 
14.70 	 1.0046 
14.75 	 1.0046 
14.80 	 0.9991 
14.85 	 0.9991 
14.90 	 1.0046 
14.95 	 1.0046 
15.00 	 0.9991 
15.05 	 0.9991 
15.10 	 0.9991 
15.15 	 0.9991 
15.20 	 0.9991 
15.25 	 0.9991 
15.30 	 0.9991 
15.35 	 0.9991 
15.40 	 1.0046 
15.45 	 1.0046 
15.50 	 1.0046 
15.55 	 0.9991 
15.60 	 0.9991 
15.65 	 0.9991 
15.70 	 0.9991 
15.75 	 0.9936 
15.80 	 0.9936 
15.85 	 0.9936 
15.90 	 0.9936 
15.95 	 0.9936 
16.00 	 0.9991 
16.05 	 0.9936 
16.10 	 0.9936 
16.15 	 0.9936 
16.20 	 0.9936 
16.25 	 0.9936 
16.30 	 0.9936 
16.35 	 0.9936 
16.40 	 0.9936 
16.45 	 0.9881 
16.50 	 0.9881 
16.55 	 0.9881 
16.60 	 0.9881 
16.65 	 0.9881 
16.70 	 0.9881 
16.75 	 0.9881 
16.80 	 0.9881 
16.85 	 0.9881 
16.90 	 0.9881 
16.95 	 0.9936 
17.00 	 0.9991 
