# Optimal flow dependent on time 
 # Aggressives: 38 
0.05 	 0.5026 
0.10 	 0.5026 
0.15 	 0.5026 
0.20 	 0.5026 
0.25 	 0.5026 
0.30 	 0.5026 
0.35 	 0.5026 
0.40 	 0.5026 
0.45 	 0.5026 
0.50 	 0.5026 
0.55 	 0.5026 
0.60 	 0.5026 
0.65 	 0.5026 
0.70 	 0.5026 
0.75 	 0.5026 
0.80 	 0.5026 
0.85 	 0.5026 
0.90 	 0.5026 
0.95 	 0.5026 
1.00 	 0.5026 
1.05 	 0.5026 
1.10 	 0.5026 
1.15 	 0.5026 
1.20 	 0.5026 
1.25 	 0.5026 
1.30 	 0.5026 
1.35 	 0.5026 
1.40 	 0.5026 
1.45 	 0.5026 
1.50 	 0.5026 
1.55 	 0.5026 
1.60 	 0.5026 
1.65 	 0.5026 
1.70 	 0.5026 
1.75 	 0.5026 
1.80 	 0.5026 
1.85 	 0.5026 
1.90 	 0.5026 
1.95 	 0.5026 
2.00 	 0.5026 
2.05 	 0.5026 
2.10 	 0.5026 
2.15 	 0.5026 
2.20 	 0.5026 
2.25 	 0.5026 
2.30 	 0.5026 
2.35 	 0.5026 
2.40 	 0.5080 
2.45 	 0.5080 
2.50 	 0.5080 
2.55 	 0.5080 
2.60 	 0.5080 
2.65 	 0.5080 
2.70 	 0.5080 
2.75 	 0.5080 
2.80 	 0.5080 
2.85 	 0.5080 
2.90 	 0.5080 
2.95 	 0.5080 
3.00 	 0.5080 
3.05 	 0.5080 
3.10 	 0.5080 
3.15 	 0.5134 
3.20 	 0.5134 
3.25 	 0.5134 
3.30 	 0.5134 
3.35 	 0.5134 
3.40 	 0.5134 
3.45 	 0.5134 
3.50 	 0.5134 
3.55 	 0.5134 
3.60 	 0.5134 
3.65 	 0.5134 
3.70 	 0.5134 
3.75 	 0.5134 
3.80 	 0.5134 
3.85 	 0.5134 
3.90 	 0.5134 
3.95 	 0.5188 
4.00 	 0.5188 
4.05 	 0.5188 
4.10 	 0.5188 
4.15 	 0.5188 
4.20 	 0.5188 
4.25 	 0.5188 
4.30 	 0.5188 
4.35 	 0.5188 
4.40 	 0.5188 
4.45 	 0.5188 
4.50 	 0.5188 
4.55 	 0.5188 
4.60 	 0.5188 
4.65 	 0.5188 
4.70 	 0.5242 
4.75 	 0.5242 
4.80 	 0.5242 
4.85 	 0.5242 
4.90 	 0.5242 
4.95 	 0.5242 
5.00 	 0.5242 
5.05 	 0.5242 
5.10 	 0.5242 
5.15 	 0.5242 
5.20 	 0.5242 
5.25 	 0.5242 
5.30 	 0.5242 
5.35 	 0.5242 
5.40 	 0.5242 
5.45 	 0.5296 
5.50 	 0.5296 
5.55 	 0.5296 
5.60 	 0.5296 
5.65 	 0.5296 
5.70 	 0.5296 
5.75 	 0.5296 
5.80 	 0.5296 
5.85 	 0.5296 
5.90 	 0.5296 
5.95 	 0.5296 
6.00 	 0.5296 
6.05 	 0.5296 
6.10 	 0.5296 
6.15 	 0.5296 
6.20 	 0.5350 
6.25 	 0.5350 
6.30 	 0.5350 
6.35 	 0.5350 
6.40 	 0.5350 
6.45 	 0.5350 
6.50 	 0.5350 
6.55 	 0.5350 
6.60 	 0.5350 
6.65 	 0.5350 
6.70 	 0.5350 
6.75 	 0.5296 
6.80 	 0.5296 
6.85 	 0.5296 
6.90 	 0.5350 
6.95 	 0.5350 
7.00 	 0.5350 
7.05 	 0.5350 
7.10 	 0.5350 
7.15 	 0.5350 
7.20 	 0.5350 
7.25 	 0.5350 
7.30 	 0.5350 
7.35 	 0.5350 
7.40 	 0.5350 
7.45 	 0.5350 
7.50 	 0.5296 
7.55 	 0.5296 
7.60 	 0.5350 
7.65 	 0.5350 
7.70 	 0.5350 
7.75 	 0.5350 
7.80 	 0.5350 
7.85 	 0.5350 
7.90 	 0.5350 
7.95 	 0.5350 
8.00 	 0.5350 
8.05 	 0.5350 
8.10 	 0.5350 
8.15 	 0.5350 
8.20 	 0.5350 
8.25 	 0.5404 
8.30 	 0.5404 
8.35 	 0.5404 
8.40 	 0.5350 
8.45 	 0.5350 
8.50 	 0.5350 
8.55 	 0.5350 
8.60 	 0.5350 
8.65 	 0.5350 
8.70 	 0.5350 
8.75 	 0.5350 
8.80 	 0.5350 
8.85 	 0.5350 
8.90 	 0.5350 
8.95 	 0.5350 
9.00 	 0.5350 
9.05 	 0.5404 
9.10 	 0.5404 
9.15 	 0.5404 
9.20 	 0.5350 
9.25 	 0.5404 
9.30 	 0.5404 
9.35 	 0.5404 
9.40 	 0.5404 
9.45 	 0.5404 
9.50 	 0.5404 
9.55 	 0.5404 
9.60 	 0.5404 
9.65 	 0.5404 
9.70 	 0.5404 
9.75 	 0.5404 
9.80 	 0.5404 
9.85 	 0.5404 
9.90 	 0.5458 
9.95 	 0.5404 
10.00 	 0.5404 
10.05 	 0.5404 
10.10 	 0.5404 
10.15 	 0.5404 
10.20 	 0.5404 
10.25 	 0.5404 
10.30 	 0.5404 
10.35 	 0.5404 
10.40 	 0.5404 
10.45 	 0.5404 
10.50 	 0.5404 
10.55 	 0.5404 
10.60 	 0.5404 
10.65 	 0.5404 
10.70 	 0.5404 
10.75 	 0.5404 
10.80 	 0.5404 
10.85 	 0.5404 
10.90 	 0.5458 
10.95 	 0.5458 
11.00 	 0.5458 
11.05 	 0.5458 
11.10 	 0.5458 
11.15 	 0.5458 
11.20 	 0.5458 
11.25 	 0.5458 
11.30 	 0.5458 
11.35 	 0.5458 
11.40 	 0.5458 
11.45 	 0.5458 
11.50 	 0.5458 
11.55 	 0.5458 
11.60 	 0.5458 
11.65 	 0.5512 
11.70 	 0.5512 
11.75 	 0.5512 
11.80 	 0.5512 
11.85 	 0.5512 
11.90 	 0.5512 
11.95 	 0.5512 
12.00 	 0.5512 
12.05 	 0.5512 
12.10 	 0.5512 
12.15 	 0.5512 
12.20 	 0.5566 
12.25 	 0.5512 
12.30 	 0.5512 
12.35 	 0.5512 
12.40 	 0.5512 
12.45 	 0.5566 
12.50 	 0.5566 
12.55 	 0.5566 
12.60 	 0.5566 
12.65 	 0.5566 
12.70 	 0.5566 
12.75 	 0.5566 
12.80 	 0.5566 
12.85 	 0.5566 
12.90 	 0.5566 
12.95 	 0.5620 
13.00 	 0.5566 
13.05 	 0.5566 
13.10 	 0.5566 
