# Optimal flow dependent on time 
 # Aggressives: 1 
0.05 	 0.9167 
0.10 	 0.9167 
0.15 	 0.9167 
0.20 	 0.9167 
0.25 	 0.9167 
0.30 	 0.9167 
0.35 	 0.9167 
0.40 	 0.9167 
0.45 	 0.9167 
0.50 	 0.9167 
0.55 	 0.9167 
0.60 	 0.9167 
0.65 	 0.9167 
0.70 	 0.9167 
0.75 	 0.9167 
0.80 	 0.9167 
0.85 	 0.9167 
0.90 	 0.9167 
0.95 	 0.9167 
1.00 	 0.9167 
1.05 	 0.9167 
1.10 	 0.9167 
1.15 	 0.9167 
1.20 	 0.9167 
1.25 	 0.9167 
1.30 	 0.9167 
1.35 	 0.9167 
1.40 	 0.9167 
1.45 	 0.9167 
1.50 	 0.9167 
1.55 	 0.9167 
1.60 	 0.9167 
1.65 	 0.9167 
1.70 	 0.9167 
1.75 	 0.9167 
1.80 	 0.9167 
1.85 	 0.9167 
1.90 	 0.9167 
1.95 	 0.9167 
2.00 	 0.9167 
2.05 	 0.9167 
2.10 	 0.9167 
2.15 	 0.9167 
2.20 	 0.9167 
2.25 	 0.9167 
2.30 	 0.9167 
2.35 	 0.9167 
2.40 	 0.9167 
2.45 	 0.9167 
2.50 	 0.9167 
2.55 	 0.9167 
2.60 	 0.9167 
2.65 	 0.9167 
2.70 	 0.9167 
2.75 	 0.9167 
2.80 	 0.9167 
2.85 	 0.9167 
2.90 	 0.9167 
2.95 	 0.9167 
3.00 	 0.9167 
3.05 	 0.9167 
3.10 	 0.9167 
3.15 	 0.9167 
3.20 	 0.9167 
3.25 	 0.9167 
3.30 	 0.9167 
3.35 	 0.9167 
3.40 	 0.9167 
3.45 	 0.9167 
3.50 	 0.9167 
3.55 	 0.9167 
3.60 	 0.9167 
3.65 	 0.9167 
3.70 	 0.9167 
3.75 	 0.9167 
3.80 	 0.9167 
3.85 	 0.9167 
3.90 	 0.9167 
3.95 	 0.9167 
4.00 	 0.9167 
4.05 	 0.9167 
4.10 	 0.9167 
4.15 	 0.9167 
4.20 	 0.9167 
4.25 	 0.9167 
4.30 	 0.9167 
4.35 	 0.9167 
4.40 	 0.9167 
4.45 	 0.9167 
4.50 	 0.9167 
4.55 	 0.9167 
4.60 	 0.9167 
4.65 	 0.9167 
4.70 	 0.9167 
4.75 	 0.9167 
4.80 	 0.9167 
4.85 	 0.9167 
4.90 	 0.9167 
4.95 	 0.9167 
5.00 	 0.9167 
5.05 	 0.9167 
5.10 	 0.9167 
5.15 	 0.9167 
5.20 	 0.9167 
5.25 	 0.9167 
5.30 	 0.9167 
5.35 	 0.9167 
5.40 	 0.9167 
5.45 	 0.9167 
5.50 	 0.9167 
5.55 	 0.9167 
5.60 	 1.0000 
5.65 	 1.0000 
5.70 	 1.0000 
5.75 	 1.0000 
5.80 	 1.0000 
5.85 	 1.0000 
5.90 	 1.0000 
5.95 	 1.0000 
6.00 	 1.0000 
6.05 	 1.0000 
6.10 	 1.0000 
6.15 	 1.0000 
6.20 	 1.0000 
6.25 	 1.0000 
6.30 	 1.0000 
6.35 	 1.0000 
6.40 	 1.0000 
6.45 	 1.0000 
6.50 	 1.0000 
6.55 	 1.0000 
6.60 	 1.0000 
6.65 	 1.0000 
6.70 	 1.0000 
6.75 	 1.0000 
6.80 	 1.0000 
6.85 	 1.0000 
6.90 	 1.0000 
6.95 	 1.0000 
7.00 	 1.0000 
7.05 	 1.0000 
7.10 	 1.0000 
7.15 	 1.0000 
7.20 	 1.0000 
7.25 	 1.0000 
7.30 	 1.0000 
7.35 	 1.0000 
7.40 	 1.0000 
7.45 	 1.0000 
7.50 	 1.0000 
7.55 	 1.0000 
7.60 	 1.0000 
7.65 	 1.0000 
7.70 	 1.0000 
7.75 	 1.0000 
7.80 	 1.0000 
7.85 	 1.0000 
7.90 	 1.0000 
7.95 	 1.0000 
8.00 	 1.0000 
8.05 	 1.0000 
8.10 	 1.0000 
8.15 	 1.0000 
8.20 	 1.0000 
8.25 	 1.0000 
8.30 	 1.0000 
8.35 	 1.0000 
8.40 	 1.0000 
8.45 	 1.0000 
8.50 	 0.9167 
8.55 	 1.0000 
8.60 	 1.0000 
8.65 	 1.0000 
8.70 	 1.0000 
8.75 	 1.0000 
8.80 	 1.0000 
8.85 	 1.0000 
8.90 	 1.0000 
8.95 	 1.0000 
9.00 	 1.0000 
9.05 	 1.0000 
9.10 	 1.0833 
9.15 	 1.0833 
9.20 	 1.0833 
9.25 	 1.0833 
9.30 	 1.0833 
9.35 	 1.0833 
9.40 	 1.0833 
9.45 	 1.0833 
9.50 	 1.0833 
9.55 	 1.0833 
9.60 	 1.0833 
9.65 	 1.0833 
9.70 	 1.0833 
9.75 	 1.0833 
9.80 	 1.0833 
9.85 	 1.0833 
9.90 	 1.0833 
9.95 	 1.0833 
10.00 	 1.0833 
10.05 	 1.0833 
10.10 	 1.0833 
10.15 	 1.0833 
10.20 	 1.0833 
10.25 	 1.0833 
10.30 	 1.0833 
10.35 	 1.0833 
10.40 	 1.0833 
10.45 	 1.0833 
10.50 	 1.0833 
10.55 	 1.0833 
10.60 	 1.0833 
10.65 	 1.0833 
10.70 	 1.0833 
10.75 	 1.0833 
10.80 	 1.0833 
10.85 	 1.0833 
10.90 	 1.0833 
10.95 	 1.0833 
11.00 	 1.0833 
11.05 	 1.0833 
11.10 	 1.0833 
11.15 	 1.0833 
11.20 	 1.0833 
11.25 	 1.0833 
11.30 	 1.0833 
11.35 	 1.0833 
11.40 	 1.0833 
11.45 	 1.0833 
11.50 	 1.0833 
