# Optimal flow and avg speed dependent on time 
 # Aggressives: 78 
0.10 	 0.0000 	 1.1102 	 8 	 1 
0.20 	 4.9702 	 1.1101 	 8 	 1 
0.30 	 0.0000 	 1.1104 	 8 	 2 
0.40 	 0.0000 	 1.1100 	 8 	 2 
0.50 	 0.0000 	 1.1086 	 8 	 2 
0.60 	 0.0000 	 1.1089 	 8 	 3 
0.70 	 4.9702 	 1.1088 	 8 	 3 
0.80 	 0.0000 	 1.1088 	 8 	 3 
0.90 	 4.9702 	 1.1079 	 8 	 1 
1.00 	 0.0000 	 1.1069 	 8 	 1 
1.10 	 0.0000 	 1.1067 	 8 	 1 
1.20 	 0.0000 	 1.1072 	 8 	 1 
1.30 	 4.9702 	 1.1074 	 8 	 1 
1.40 	 0.0000 	 1.1066 	 8 	 1 
1.50 	 0.0000 	 1.1062 	 8 	 3 
1.60 	 0.0000 	 1.1065 	 8 	 3 
1.70 	 0.0000 	 1.1072 	 8 	 3 
1.80 	 4.9702 	 1.1075 	 9 	 3 
1.90 	 0.0000 	 1.1075 	 9 	 3 
2.00 	 4.9702 	 1.1081 	 9 	 1 
2.10 	 0.0000 	 1.1084 	 9 	 1 
2.20 	 0.0000 	 1.1096 	 9 	 1 
2.30 	 0.0000 	 1.1104 	 9 	 1 
2.40 	 0.0000 	 1.1119 	 9 	 1 
2.50 	 4.9702 	 1.1114 	 9 	 1 
2.60 	 0.0000 	 1.1104 	 9 	 1 
2.70 	 0.0000 	 1.1103 	 9 	 3 
2.80 	 0.0000 	 1.1108 	 9 	 3 
2.90 	 0.0000 	 1.1113 	 9 	 3 
3.00 	 0.0000 	 1.1104 	 9 	 3 
3.10 	 0.0000 	 1.1082 	 9 	 3 
3.20 	 4.9702 	 1.1064 	 9 	 3 
3.30 	 0.0000 	 1.1044 	 9 	 3 
3.40 	 4.9702 	 1.1044 	 9 	 1 
3.50 	 0.0000 	 1.1015 	 9 	 2 
