# Optimal flow and avg speed dependent on time 
 # Aggressives: 52 
0.10 	 0.0000 	 1.0054 	 19 	 3 
0.20 	 0.0000 	 1.0050 	 19 	 3 
0.30 	 0.0000 	 1.0051 	 19 	 17 
0.40 	 5.2411 	 1.0056 	 19 	 17 
0.50 	 5.2411 	 1.0061 	 19 	 17 
0.60 	 0.0000 	 1.0057 	 19 	 17 
0.70 	 0.0000 	 1.0064 	 19 	 19 
0.80 	 0.0000 	 1.0067 	 19 	 19 
0.90 	 0.0000 	 1.0076 	 19 	 17 
1.00 	 0.0000 	 1.0075 	 19 	 7 
1.10 	 0.0000 	 1.0073 	 19 	 7 
1.20 	 0.0000 	 1.0013 	 19 	 7 
1.30 	 0.0000 	 0.9995 	 19 	 17 
1.40 	 0.0000 	 0.9974 	 19 	 17 
1.50 	 0.0000 	 0.9944 	 19 	 17 
1.60 	 0.0000 	 0.9915 	 19 	 17 
1.70 	 5.2411 	 0.9888 	 19 	 17 
1.80 	 0.0000 	 0.9760 	 19 	 19 
1.90 	 0.0000 	 0.9749 	 19 	 19 
2.00 	 0.0000 	 0.9737 	 19 	 19 
2.10 	 0.0000 	 0.9735 	 19 	 17 
2.20 	 0.0000 	 0.9650 	 19 	 19 
2.30 	 5.2411 	 0.9648 	 19 	 17 
2.40 	 0.0000 	 0.9652 	 19 	 4 
2.50 	 0.0000 	 0.9647 	 19 	 4 
2.60 	 0.0000 	 0.9652 	 19 	 4 
2.70 	 0.0000 	 0.9639 	 19 	 17 
2.80 	 0.0000 	 0.9541 	 19 	 19 
2.90 	 5.2411 	 0.9423 	 19 	 19 
3.00 	 0.0000 	 0.9418 	 19 	 19 
3.10 	 0.0000 	 0.9404 	 19 	 19 
3.20 	 0.0000 	 0.9399 	 19 	 19 
3.30 	 0.0000 	 0.9392 	 19 	 19 
3.40 	 5.2411 	 0.9395 	 19 	 19 
3.50 	 0.0000 	 0.9320 	 19 	 19 
3.60 	 0.0000 	 0.9320 	 19 	 19 
3.70 	 0.0000 	 0.9320 	 19 	 19 
3.80 	 0.0000 	 0.9316 	 19 	 19 
3.90 	 0.0000 	 0.9316 	 19 	 19 
4.00 	 5.2411 	 0.9238 	 19 	 19 
4.10 	 5.2411 	 0.9244 	 19 	 19 
4.20 	 0.0000 	 0.9240 	 19 	 19 
4.30 	 0.0000 	 0.9252 	 19 	 19 
4.40 	 0.0000 	 0.9243 	 19 	 19 
4.50 	 0.0000 	 0.9164 	 19 	 19 
4.60 	 0.0000 	 0.9144 	 19 	 19 
4.70 	 0.0000 	 0.9044 	 19 	 19 
4.80 	 0.0000 	 0.9028 	 19 	 19 
4.90 	 0.0000 	 0.9031 	 19 	 19 
5.00 	 5.2411 	 0.9013 	 19 	 19 
5.10 	 0.0000 	 0.8926 	 19 	 19 
5.20 	 0.0000 	 0.8915 	 19 	 19 
5.30 	 0.0000 	 0.8906 	 19 	 19 
5.40 	 0.0000 	 0.8912 	 19 	 19 
5.50 	 0.0000 	 0.8909 	 19 	 19 
5.60 	 0.0000 	 0.8904 	 19 	 19 
5.70 	 0.0000 	 0.8749 	 19 	 19 
5.80 	 0.0000 	 0.8769 	 19 	 19 
5.90 	 0.0000 	 0.8787 	 19 	 19 
6.00 	 0.0000 	 0.8800 	 19 	 19 
6.10 	 0.0000 	 0.8732 	 19 	 19 
6.20 	 0.0000 	 0.8741 	 19 	 19 
6.30 	 0.0000 	 0.8747 	 19 	 19 
6.40 	 0.0000 	 0.8767 	 19 	 19 
6.50 	 0.0000 	 0.8776 	 19 	 19 
6.60 	 0.0000 	 0.8721 	 19 	 19 
