# Optimal flow and avg speed dependent on time 
 # Aggressives: 52 
0.10 	 0.0000 	 0.7851 	 19 	 18 
0.20 	 0.0000 	 0.7841 	 19 	 18 
0.30 	 0.0000 	 0.7745 	 19 	 18 
0.40 	 0.0000 	 0.7747 	 19 	 18 
0.50 	 0.0000 	 0.7745 	 19 	 18 
0.60 	 0.0000 	 0.7754 	 19 	 18 
0.70 	 0.0000 	 0.7753 	 19 	 18 
0.80 	 0.0000 	 0.7721 	 19 	 18 
0.90 	 0.0000 	 0.7726 	 19 	 17 
1.00 	 5.2411 	 0.7689 	 19 	 18 
1.10 	 0.0000 	 0.7691 	 19 	 18 
1.20 	 0.0000 	 0.7685 	 19 	 17 
1.30 	 0.0000 	 0.7601 	 19 	 17 
1.40 	 0.0000 	 0.7609 	 19 	 17 
1.50 	 0.0000 	 0.7619 	 19 	 17 
1.60 	 5.2411 	 0.7626 	 19 	 18 
1.70 	 0.0000 	 0.7637 	 19 	 18 
1.80 	 0.0000 	 0.7645 	 19 	 18 
1.90 	 0.0000 	 0.7661 	 19 	 18 
2.00 	 0.0000 	 0.7685 	 19 	 18 
2.10 	 0.0000 	 0.7706 	 19 	 18 
2.20 	 0.0000 	 0.7695 	 19 	 18 
2.30 	 0.0000 	 0.7626 	 19 	 18 
2.40 	 0.0000 	 0.7649 	 19 	 18 
2.50 	 0.0000 	 0.7678 	 19 	 18 
2.60 	 0.0000 	 0.7709 	 19 	 18 
2.70 	 0.0000 	 0.7742 	 0 	 18 
2.80 	 10.4822 	 0.7773 	 0 	 18 
2.90 	 0.0000 	 0.7806 	 0 	 18 
3.00 	 0.0000 	 0.7844 	 0 	 18 
3.10 	 0.0000 	 0.7883 	 0 	 18 
3.20 	 0.0000 	 0.7915 	 0 	 18 
3.30 	 0.0000 	 0.7958 	 0 	 18 
3.40 	 0.0000 	 0.7997 	 0 	 18 
3.50 	 0.0000 	 0.7992 	 0 	 18 
3.60 	 0.0000 	 0.8030 	 0 	 18 
3.70 	 0.0000 	 0.8066 	 0 	 18 
3.80 	 5.2411 	 0.8084 	 0 	 18 
3.90 	 0.0000 	 0.8108 	 0 	 18 
4.00 	 0.0000 	 0.8136 	 0 	 18 
4.10 	 0.0000 	 0.8162 	 0 	 18 
4.20 	 0.0000 	 0.8175 	 0 	 18 
4.30 	 0.0000 	 0.8203 	 0 	 18 
4.40 	 0.0000 	 0.8226 	 0 	 18 
4.50 	 0.0000 	 0.8251 	 0 	 18 
4.60 	 0.0000 	 0.8243 	 0 	 18 
4.70 	 5.2411 	 0.8278 	 0 	 18 
4.80 	 0.0000 	 0.8313 	 0 	 18 
4.90 	 0.0000 	 0.8357 	 0 	 18 
5.00 	 0.0000 	 0.8391 	 0 	 18 
5.10 	 0.0000 	 0.8425 	 0 	 18 
5.20 	 5.2411 	 0.8460 	 0 	 18 
5.30 	 0.0000 	 0.8490 	 0 	 18 
5.40 	 0.0000 	 0.8519 	 0 	 18 
5.50 	 5.2411 	 0.8549 	 1 	 18 
5.60 	 0.0000 	 0.8563 	 1 	 18 
5.70 	 0.0000 	 0.8583 	 1 	 18 
5.80 	 0.0000 	 0.8592 	 1 	 18 
5.90 	 0.0000 	 0.8600 	 1 	 18 
6.00 	 0.0000 	 0.8610 	 1 	 18 
6.10 	 0.0000 	 0.8618 	 1 	 18 
6.20 	 0.0000 	 0.8620 	 1 	 18 
6.30 	 0.0000 	 0.8606 	 1 	 18 
6.40 	 0.0000 	 0.8626 	 1 	 18 
6.50 	 10.4822 	 0.8649 	 1 	 18 
6.60 	 0.0000 	 0.8667 	 1 	 18 
6.70 	 0.0000 	 0.8685 	 1 	 18 
6.80 	 0.0000 	 0.8703 	 1 	 18 
6.90 	 0.0000 	 0.8720 	 1 	 18 
