# Optimal flow and avg speed dependent on time 
 # Aggressives: 150 
 # Velocity factor: 0.3 
0.10 	 0.0000 	 0.6729 	 14 	 7 
0.20 	 0.0000 	 0.6729 	 14 	 7 
0.30 	 0.0000 	 0.6727 	 14 	 7 
0.40 	 2.7778 	 0.6758 	 14 	 7 
0.50 	 0.0000 	 0.6751 	 14 	 7 
0.60 	 0.0000 	 0.6754 	 14 	 7 
0.70 	 0.0000 	 0.6779 	 14 	 6 
0.80 	 0.0000 	 0.6799 	 14 	 6 
0.90 	 0.0000 	 0.6796 	 14 	 6 
1.00 	 0.0000 	 0.6822 	 14 	 6 
1.10 	 0.0000 	 0.6830 	 14 	 6 
1.20 	 2.7778 	 0.6823 	 14 	 7 
1.30 	 0.0000 	 0.6844 	 14 	 7 
1.40 	 0.0000 	 0.6839 	 14 	 6 
1.50 	 0.0000 	 0.6858 	 14 	 8 
1.60 	 0.0000 	 0.6866 	 14 	 8 
1.70 	 0.0000 	 0.6870 	 14 	 7 
1.80 	 0.0000 	 0.6865 	 14 	 7 
1.90 	 0.0000 	 0.6888 	 14 	 9 
2.00 	 5.5556 	 0.6894 	 14 	 9 
2.10 	 0.0000 	 0.6898 	 14 	 9 
2.20 	 0.0000 	 0.6911 	 14 	 6 
2.30 	 0.0000 	 0.6937 	 14 	 6 
2.40 	 0.0000 	 0.6947 	 14 	 6 
2.50 	 0.0000 	 0.6950 	 14 	 6 
2.60 	 2.7778 	 0.6986 	 14 	 6 
2.70 	 0.0000 	 0.6993 	 14 	 6 
2.80 	 2.7778 	 0.7018 	 14 	 9 
2.90 	 0.0000 	 0.7040 	 14 	 9 
3.00 	 0.0000 	 0.7048 	 14 	 6 
3.10 	 0.0000 	 0.7073 	 14 	 6 
3.20 	 0.0000 	 0.7097 	 14 	 6 
3.30 	 0.0000 	 0.7102 	 14 	 6 
3.40 	 0.0000 	 0.7108 	 14 	 6 
3.50 	 0.0000 	 0.7107 	 14 	 6 
3.60 	 2.7778 	 0.7109 	 14 	 6 
3.70 	 2.7778 	 0.7120 	 14 	 6 
3.80 	 0.0000 	 0.7127 	 14 	 6 
3.90 	 0.0000 	 0.7077 	 14 	 8 
4.00 	 0.0000 	 0.7087 	 14 	 8 
4.10 	 0.0000 	 0.7105 	 14 	 7 
4.20 	 0.0000 	 0.7100 	 14 	 8 
4.30 	 2.7778 	 0.7106 	 14 	 8 
4.40 	 0.0000 	 0.7120 	 14 	 8 
4.50 	 2.7778 	 0.7112 	 15 	 8 
4.60 	 0.0000 	 0.7124 	 15 	 8 
4.70 	 0.0000 	 0.7140 	 15 	 8 
4.80 	 0.0000 	 0.7146 	 15 	 6 
4.90 	 0.0000 	 0.7155 	 15 	 6 
5.00 	 0.0000 	 0.7171 	 15 	 6 
5.10 	 0.0000 	 0.7201 	 15 	 7 
5.20 	 2.7778 	 0.7225 	 15 	 7 
5.30 	 2.7778 	 0.7250 	 15 	 7 
5.40 	 0.0000 	 0.7271 	 15 	 7 
5.50 	 0.0000 	 0.7292 	 15 	 7 
5.60 	 0.0000 	 0.7326 	 15 	 8 
5.70 	 0.0000 	 0.7342 	 15 	 8 
5.80 	 0.0000 	 0.7361 	 15 	 8 
5.90 	 0.0000 	 0.7406 	 15 	 7 
6.00 	 0.0000 	 0.7423 	 15 	 8 
6.10 	 2.7778 	 0.7443 	 15 	 6 
6.20 	 2.7778 	 0.7478 	 15 	 6 
6.30 	 0.0000 	 0.7514 	 15 	 6 
6.40 	 0.0000 	 0.7538 	 15 	 10 
6.50 	 0.0000 	 0.7574 	 15 	 6 
6.60 	 2.7778 	 0.7599 	 15 	 6 
6.70 	 0.0000 	 0.7597 	 16 	 6 
6.80 	 0.0000 	 0.7622 	 16 	 6 
