# Optimal flow and avg speed dependent on time 
 # Aggressives: 72 
 # Velocity factor: 0.3 
0.10 	 0.0000 	 0.9606 	 17 	 0 
0.20 	 3.0414 	 0.9446 	 17 	 1 
0.30 	 0.0000 	 0.9267 	 17 	 1 
0.40 	 0.0000 	 0.9105 	 18 	 0 
0.50 	 0.0000 	 0.8962 	 18 	 0 
0.60 	 3.0414 	 0.8818 	 18 	 1 
0.70 	 0.0000 	 0.8692 	 18 	 2 
0.80 	 0.0000 	 0.8580 	 18 	 0 
0.90 	 0.0000 	 0.8472 	 18 	 0 
1.00 	 3.0414 	 0.8386 	 18 	 1 
1.10 	 0.0000 	 0.8311 	 18 	 1 
1.20 	 0.0000 	 0.8238 	 18 	 0 
1.30 	 0.0000 	 0.8187 	 18 	 0 
1.40 	 3.0414 	 0.8158 	 18 	 1 
1.50 	 0.0000 	 0.8136 	 18 	 1 
1.60 	 0.0000 	 0.8119 	 18 	 0 
1.70 	 0.0000 	 0.8101 	 18 	 0 
1.80 	 0.0000 	 0.8090 	 18 	 0 
1.90 	 3.0414 	 0.8089 	 18 	 1 
2.00 	 0.0000 	 0.8077 	 18 	 0 
2.10 	 0.0000 	 0.8075 	 18 	 0 
2.20 	 0.0000 	 0.8050 	 18 	 0 
2.30 	 3.0414 	 0.8040 	 18 	 1 
2.40 	 0.0000 	 0.8039 	 18 	 0 
2.50 	 0.0000 	 0.8041 	 18 	 0 
2.60 	 3.0414 	 0.8028 	 18 	 1 
2.70 	 0.0000 	 0.8025 	 18 	 9 
2.80 	 0.0000 	 0.8015 	 18 	 1 
2.90 	 0.0000 	 0.8010 	 18 	 2 
3.00 	 0.0000 	 0.8033 	 18 	 0 
3.10 	 3.0414 	 0.8026 	 18 	 1 
3.20 	 0.0000 	 0.8021 	 18 	 1 
3.30 	 0.0000 	 0.8022 	 18 	 2 
3.40 	 0.0000 	 0.8025 	 18 	 0 
3.50 	 0.0000 	 0.8034 	 19 	 0 
3.60 	 3.0414 	 0.8038 	 19 	 0 
3.70 	 0.0000 	 0.8044 	 19 	 0 
3.80 	 0.0000 	 0.8064 	 19 	 0 
3.90 	 0.0000 	 0.8085 	 19 	 9 
4.00 	 3.0414 	 0.8122 	 19 	 9 
4.10 	 0.0000 	 0.8152 	 19 	 1 
4.20 	 3.0414 	 0.8186 	 19 	 1 
4.30 	 0.0000 	 0.8202 	 19 	 5 
4.40 	 0.0000 	 0.8200 	 19 	 11 
4.50 	 0.0000 	 0.8225 	 19 	 2 
4.60 	 0.0000 	 0.8234 	 19 	 0 
4.70 	 0.0000 	 0.8231 	 19 	 0 
4.80 	 0.0000 	 0.8222 	 19 	 0 
4.90 	 3.0414 	 0.8219 	 19 	 11 
5.00 	 0.0000 	 0.8229 	 19 	 11 
5.10 	 0.0000 	 0.8238 	 19 	 11 
5.20 	 0.0000 	 0.8260 	 19 	 11 
5.30 	 6.0827 	 0.8280 	 19 	 1 
5.40 	 0.0000 	 0.8292 	 19 	 19 
5.50 	 0.0000 	 0.8323 	 19 	 10 
5.60 	 0.0000 	 0.8354 	 19 	 10 
5.70 	 0.0000 	 0.8346 	 19 	 10 
5.80 	 0.0000 	 0.8349 	 19 	 12 
5.90 	 0.0000 	 0.8348 	 19 	 12 
6.00 	 0.0000 	 0.8348 	 19 	 0 
6.10 	 0.0000 	 0.8360 	 19 	 0 
6.20 	 3.0414 	 0.8361 	 19 	 13 
6.30 	 0.0000 	 0.8366 	 19 	 0 
6.40 	 0.0000 	 0.8358 	 19 	 9 
6.50 	 3.0414 	 0.8357 	 19 	 1 
6.60 	 0.0000 	 0.8349 	 19 	 3 
6.70 	 3.0414 	 0.8341 	 19 	 10 
6.80 	 0.0000 	 0.8328 	 0 	 4 
6.90 	 0.0000 	 0.8325 	 0 	 4 
7.00 	 0.0000 	 0.8325 	 0 	 11 
7.10 	 0.0000 	 0.8317 	 0 	 4 
7.20 	 0.0000 	 0.8306 	 0 	 4 
7.30 	 0.0000 	 0.8295 	 0 	 4 
7.40 	 0.0000 	 0.8287 	 0 	 0 
7.50 	 3.0414 	 0.8279 	 0 	 6 
7.60 	 3.0414 	 0.8298 	 0 	 15 
7.70 	 0.0000 	 0.8314 	 0 	 5 
7.80 	 0.0000 	 0.8322 	 0 	 5 
7.90 	 3.0414 	 0.8323 	 0 	 5 
8.00 	 0.0000 	 0.8324 	 0 	 5 
8.10 	 0.0000 	 0.8310 	 0 	 5 
8.20 	 0.0000 	 0.8313 	 0 	 12 
8.30 	 0.0000 	 0.8298 	 0 	 11 
8.40 	 0.0000 	 0.8305 	 0 	 0 
8.50 	 0.0000 	 0.8297 	 0 	 0 
8.60 	 0.0000 	 0.8297 	 0 	 12 
8.70 	 3.0414 	 0.8299 	 0 	 5 
8.80 	 0.0000 	 0.8291 	 0 	 5 
8.90 	 3.0414 	 0.8293 	 0 	 5 
9.00 	 0.0000 	 0.8291 	 0 	 5 
9.10 	 3.0414 	 0.8290 	 0 	 1 
9.20 	 0.0000 	 0.8267 	 0 	 5 
9.30 	 0.0000 	 0.8252 	 0 	 5 
9.40 	 0.0000 	 0.8243 	 0 	 14 
9.50 	 0.0000 	 0.8236 	 0 	 14 
9.60 	 0.0000 	 0.8232 	 0 	 13 
9.70 	 0.0000 	 0.8206 	 0 	 0 
9.80 	 0.0000 	 0.8206 	 0 	 0 
9.90 	 3.0414 	 0.8193 	 1 	 6 
10.00 	 0.0000 	 0.8195 	 1 	 5 
10.10 	 0.0000 	 0.8181 	 1 	 5 
10.20 	 3.0414 	 0.8174 	 1 	 13 
10.30 	 3.0414 	 0.8160 	 1 	 1 
10.40 	 0.0000 	 0.8152 	 1 	 1 
10.50 	 0.0000 	 0.8157 	 1 	 15 
10.60 	 0.0000 	 0.8149 	 1 	 7 
10.70 	 0.0000 	 0.8133 	 1 	 13 
10.80 	 0.0000 	 0.8120 	 1 	 13 
10.90 	 0.0000 	 0.8111 	 1 	 0 
11.00 	 0.0000 	 0.8118 	 1 	 0 
11.10 	 3.0414 	 0.8122 	 1 	 6 
11.20 	 0.0000 	 0.8109 	 1 	 6 
11.30 	 3.0414 	 0.8112 	 1 	 6 
11.40 	 3.0414 	 0.8125 	 1 	 1 
11.50 	 0.0000 	 0.8120 	 1 	 1 
11.60 	 0.0000 	 0.8123 	 1 	 1 
11.70 	 0.0000 	 0.8116 	 1 	 2 
11.80 	 0.0000 	 0.8103 	 1 	 2 
11.90 	 0.0000 	 0.8107 	 1 	 2 
12.00 	 0.0000 	 0.8108 	 1 	 6 
12.10 	 0.0000 	 0.8114 	 1 	 6 
12.20 	 0.0000 	 0.8093 	 1 	 6 
12.30 	 3.0414 	 0.8090 	 1 	 6 
12.40 	 3.0414 	 0.8083 	 1 	 6 
12.50 	 0.0000 	 0.8076 	 1 	 6 
12.60 	 0.0000 	 0.8084 	 1 	 6 
12.70 	 3.0414 	 0.8078 	 1 	 1 
12.80 	 0.0000 	 0.8080 	 1 	 7 
12.90 	 0.0000 	 0.8076 	 1 	 7 
13.00 	 0.0000 	 0.8058 	 2 	 2 
13.10 	 0.0000 	 0.8048 	 2 	 2 
13.20 	 0.0000 	 0.8052 	 2 	 2 
13.30 	 0.0000 	 0.8060 	 2 	 2 
13.40 	 3.0414 	 0.8068 	 2 	 6 
13.50 	 0.0000 	 0.8063 	 2 	 3 
13.60 	 0.0000 	 0.8053 	 2 	 6 
13.70 	 3.0414 	 0.8064 	 2 	 8 
13.80 	 0.0000 	 0.8087 	 2 	 1 
13.90 	 3.0414 	 0.8108 	 2 	 1 
14.00 	 0.0000 	 0.8125 	 2 	 14 
14.10 	 0.0000 	 0.8138 	 2 	 14 
14.20 	 0.0000 	 0.8148 	 2 	 7 
14.30 	 0.0000 	 0.8161 	 2 	 7 
14.40 	 0.0000 	 0.8178 	 2 	 2 
14.50 	 0.0000 	 0.8176 	 2 	 7 
14.60 	 0.0000 	 0.8190 	 2 	 13 
14.70 	 0.0000 	 0.8197 	 2 	 14 
14.80 	 3.0414 	 0.8214 	 2 	 3 
14.90 	 0.0000 	 0.8237 	 2 	 3 
15.00 	 3.0414 	 0.8263 	 2 	 7 
15.10 	 0.0000 	 0.8294 	 2 	 4 
15.20 	 3.0414 	 0.8316 	 2 	 7 
15.30 	 0.0000 	 0.8348 	 2 	 7 
15.40 	 0.0000 	 0.8363 	 2 	 7 
15.50 	 0.0000 	 0.8378 	 2 	 5 
15.60 	 0.0000 	 0.8412 	 2 	 7 
15.70 	 0.0000 	 0.8432 	 2 	 7 
15.80 	 0.0000 	 0.8465 	 2 	 0 
15.90 	 0.0000 	 0.8489 	 2 	 0 
16.00 	 3.0414 	 0.8517 	 2 	 8 
16.10 	 0.0000 	 0.8549 	 3 	 14 
16.20 	 0.0000 	 0.8564 	 3 	 14 
16.30 	 6.0827 	 0.8584 	 3 	 7 
16.40 	 0.0000 	 0.8590 	 3 	 7 
16.50 	 0.0000 	 0.8593 	 3 	 7 
16.60 	 0.0000 	 0.8604 	 3 	 7 
16.70 	 0.0000 	 0.8629 	 3 	 7 
16.80 	 0.0000 	 0.8645 	 3 	 2 
16.90 	 3.0414 	 0.8650 	 3 	 5 
17.00 	 0.0000 	 0.8650 	 3 	 15 
17.10 	 0.0000 	 0.8660 	 3 	 3 
17.20 	 0.0000 	 0.8687 	 3 	 3 
17.30 	 0.0000 	 0.8700 	 3 	 3 
17.40 	 0.0000 	 0.8732 	 3 	 16 
17.50 	 0.0000 	 0.8775 	 3 	 0 
17.60 	 6.0827 	 0.8793 	 3 	 4 
17.70 	 3.0414 	 0.8806 	 3 	 1 
17.80 	 0.0000 	 0.8826 	 3 	 5 
17.90 	 0.0000 	 0.8844 	 3 	 5 
18.00 	 0.0000 	 0.8871 	 3 	 5 
18.10 	 0.0000 	 0.8891 	 3 	 8 
18.20 	 0.0000 	 0.8900 	 3 	 5 
18.30 	 3.0414 	 0.8892 	 3 	 8 
18.40 	 0.0000 	 0.8894 	 3 	 16 
18.50 	 0.0000 	 0.8905 	 3 	 3 
18.60 	 0.0000 	 0.8929 	 4 	 4 
18.70 	 3.0414 	 0.8944 	 4 	 4 
18.80 	 0.0000 	 0.8942 	 4 	 4 
18.90 	 0.0000 	 0.8962 	 4 	 4 
19.00 	 3.0414 	 0.8940 	 4 	 2 
19.10 	 0.0000 	 0.8922 	 4 	 2 
19.20 	 0.0000 	 0.8923 	 4 	 16 
19.30 	 0.0000 	 0.8921 	 4 	 16 
19.40 	 3.0414 	 0.8933 	 4 	 16 
19.50 	 0.0000 	 0.8947 	 4 	 16 
19.60 	 0.0000 	 0.8953 	 4 	 3 
19.70 	 0.0000 	 0.8944 	 4 	 3 
19.80 	 3.0414 	 0.8947 	 4 	 6 
19.90 	 0.0000 	 0.8946 	 4 	 4 
20.00 	 0.0000 	 0.8930 	 4 	 4 
20.10 	 0.0000 	 0.8900 	 4 	 4 
20.20 	 3.0414 	 0.8875 	 4 	 4 
20.30 	 0.0000 	 0.8841 	 4 	 2 
20.40 	 3.0414 	 0.8835 	 4 	 2 
20.50 	 0.0000 	 0.8817 	 4 	 2 
20.60 	 0.0000 	 0.8810 	 4 	 2 
20.70 	 3.0414 	 0.8788 	 4 	 5 
20.80 	 0.0000 	 0.8772 	 4 	 3 
20.90 	 0.0000 	 0.8750 	 4 	 3 
21.00 	 0.0000 	 0.8769 	 4 	 6 
21.10 	 0.0000 	 0.8790 	 4 	 17 
21.20 	 3.0414 	 0.8806 	 4 	 17 
21.30 	 0.0000 	 0.8804 	 4 	 17 
21.40 	 0.0000 	 0.8828 	 5 	 2 
21.50 	 0.0000 	 0.8827 	 5 	 0 
21.60 	 3.0414 	 0.8848 	 5 	 10 
21.70 	 3.0414 	 0.8848 	 5 	 1 
21.80 	 0.0000 	 0.8853 	 5 	 1 
21.90 	 0.0000 	 0.8834 	 5 	 3 
22.00 	 0.0000 	 0.8827 	 5 	 3 
22.10 	 0.0000 	 0.8810 	 5 	 17 
22.20 	 0.0000 	 0.8807 	 5 	 3 
22.30 	 0.0000 	 0.8796 	 5 	 9 
22.40 	 0.0000 	 0.8795 	 5 	 17 
22.50 	 3.0414 	 0.8803 	 5 	 0 
22.60 	 0.0000 	 0.8812 	 5 	 0 
22.70 	 3.0414 	 0.8818 	 5 	 10 
22.80 	 3.0414 	 0.8830 	 5 	 1 
22.90 	 0.0000 	 0.8832 	 5 	 1 
23.00 	 0.0000 	 0.8840 	 5 	 1 
23.10 	 0.0000 	 0.8864 	 5 	 11 
23.20 	 0.0000 	 0.8866 	 5 	 3 
23.30 	 3.0414 	 0.8883 	 5 	 3 
23.40 	 3.0414 	 0.8894 	 5 	 3 
23.50 	 0.0000 	 0.8909 	 5 	 3 
23.60 	 0.0000 	 0.8932 	 5 	 3 
23.70 	 0.0000 	 0.8941 	 5 	 2 
23.80 	 3.0414 	 0.8939 	 5 	 2 
23.90 	 0.0000 	 0.8945 	 5 	 18 
24.00 	 0.0000 	 0.8934 	 5 	 18 
24.10 	 3.0414 	 0.8942 	 5 	 1 
24.20 	 0.0000 	 0.8957 	 6 	 3 
24.30 	 0.0000 	 0.8961 	 6 	 11 
24.40 	 0.0000 	 0.8963 	 6 	 11 
24.50 	 0.0000 	 0.8944 	 6 	 11 
24.60 	 3.0414 	 0.8939 	 6 	 2 
24.70 	 3.0414 	 0.8940 	 6 	 1 
24.80 	 0.0000 	 0.8916 	 6 	 18 
24.90 	 0.0000 	 0.8903 	 6 	 18 
25.00 	 0.0000 	 0.8913 	 6 	 4 
25.10 	 3.0414 	 0.8932 	 6 	 1 
25.20 	 0.0000 	 0.8944 	 6 	 10 
25.30 	 0.0000 	 0.8970 	 6 	 1 
25.40 	 0.0000 	 0.8965 	 6 	 1 
25.50 	 0.0000 	 0.8960 	 6 	 19 
25.60 	 0.0000 	 0.8954 	 6 	 3 
25.70 	 0.0000 	 0.8969 	 6 	 3 
25.80 	 0.0000 	 0.8990 	 6 	 6 
25.90 	 0.0000 	 0.8994 	 6 	 0 
