# Optimal flow and avg speed dependent on time 
 # Aggressives: 0 
 # Velocity factor: 0.3 
0.10 	 0.0000 	 0.6788 	 3 	 13 
0.20 	 0.0000 	 0.6789 	 3 	 13 
0.30 	 0.0000 	 0.6777 	 3 	 5 
0.40 	 0.0000 	 0.6769 	 3 	 5 
0.50 	 0.0000 	 0.6768 	 3 	 5 
0.60 	 3.3333 	 0.6772 	 3 	 2 
0.70 	 0.0000 	 0.6774 	 3 	 0 
0.80 	 0.0000 	 0.6770 	 3 	 0 
0.90 	 0.0000 	 0.6768 	 3 	 6 
1.00 	 0.0000 	 0.6765 	 3 	 6 
1.10 	 0.0000 	 0.6757 	 3 	 0 
1.20 	 3.3333 	 0.6756 	 3 	 6 
1.30 	 0.0000 	 0.6756 	 3 	 4 
1.40 	 3.3333 	 0.6763 	 3 	 1 
1.50 	 0.0000 	 0.6767 	 3 	 1 
1.60 	 0.0000 	 0.6764 	 3 	 13 
1.70 	 0.0000 	 0.6770 	 3 	 2 
1.80 	 0.0000 	 0.6763 	 3 	 5 
1.90 	 0.0000 	 0.6756 	 3 	 5 
2.00 	 3.3333 	 0.6764 	 3 	 5 
2.10 	 0.0000 	 0.6770 	 3 	 8 
2.20 	 0.0000 	 0.6782 	 3 	 0 
2.30 	 0.0000 	 0.6787 	 3 	 3 
2.40 	 0.0000 	 0.6798 	 3 	 3 
2.50 	 0.0000 	 0.6799 	 3 	 0 
2.60 	 3.3333 	 0.6806 	 3 	 3 
2.70 	 3.3333 	 0.6800 	 3 	 1 
2.80 	 0.0000 	 0.6779 	 3 	 1 
2.90 	 0.0000 	 0.6782 	 3 	 1 
3.00 	 0.0000 	 0.6797 	 3 	 1 
3.10 	 0.0000 	 0.6811 	 3 	 2 
3.20 	 0.0000 	 0.6830 	 3 	 2 
3.30 	 0.0000 	 0.6826 	 3 	 2 
3.40 	 0.0000 	 0.6834 	 3 	 5 
3.50 	 3.3333 	 0.6841 	 3 	 2 
3.60 	 0.0000 	 0.6839 	 3 	 2 
3.70 	 0.0000 	 0.6850 	 3 	 2 
3.80 	 0.0000 	 0.6847 	 3 	 2 
3.90 	 3.3333 	 0.6862 	 3 	 2 
4.00 	 3.3333 	 0.6862 	 3 	 1 
4.10 	 0.0000 	 0.6843 	 3 	 1 
4.20 	 0.0000 	 0.6845 	 3 	 15 
4.30 	 0.0000 	 0.6835 	 3 	 2 
4.40 	 0.0000 	 0.6859 	 3 	 2 
4.50 	 0.0000 	 0.6847 	 3 	 3 
4.60 	 0.0000 	 0.6836 	 3 	 3 
4.70 	 0.0000 	 0.6826 	 3 	 2 
4.80 	 3.3333 	 0.6825 	 3 	 2 
4.90 	 0.0000 	 0.6819 	 3 	 2 
5.00 	 0.0000 	 0.6839 	 3 	 2 
5.10 	 0.0000 	 0.6841 	 3 	 2 
5.20 	 0.0000 	 0.6849 	 3 	 2 
5.30 	 3.3333 	 0.6852 	 3 	 2 
5.40 	 0.0000 	 0.6860 	 3 	 2 
5.50 	 3.3333 	 0.6858 	 3 	 2 
5.60 	 0.0000 	 0.6874 	 3 	 2 
5.70 	 0.0000 	 0.6882 	 3 	 2 
5.80 	 0.0000 	 0.6887 	 3 	 2 
5.90 	 0.0000 	 0.6889 	 3 	 2 
6.00 	 3.3333 	 0.6826 	 3 	 2 
6.10 	 0.0000 	 0.6811 	 3 	 2 
6.20 	 0.0000 	 0.6807 	 3 	 3 
6.30 	 0.0000 	 0.6817 	 3 	 3 
6.40 	 0.0000 	 0.6798 	 3 	 3 
6.50 	 0.0000 	 0.6763 	 3 	 2 
6.60 	 3.3333 	 0.6758 	 3 	 2 
6.70 	 0.0000 	 0.6774 	 3 	 2 
6.80 	 0.0000 	 0.6770 	 3 	 2 
6.90 	 0.0000 	 0.6785 	 3 	 2 
7.00 	 3.3333 	 0.6792 	 3 	 2 
7.10 	 0.0000 	 0.6795 	 3 	 2 
7.20 	 0.0000 	 0.6817 	 3 	 2 
7.30 	 0.0000 	 0.6819 	 3 	 2 
7.40 	 6.6667 	 0.6830 	 3 	 1 
7.50 	 0.0000 	 0.6845 	 3 	 1 
7.60 	 0.0000 	 0.6850 	 3 	 1 
7.70 	 0.0000 	 0.6858 	 3 	 1 
7.80 	 0.0000 	 0.6852 	 3 	 3 
7.90 	 0.0000 	 0.6858 	 3 	 3 
8.00 	 0.0000 	 0.6841 	 3 	 2 
8.10 	 0.0000 	 0.6859 	 3 	 2 
8.20 	 0.0000 	 0.6843 	 3 	 2 
8.30 	 0.0000 	 0.6845 	 3 	 2 
8.40 	 0.0000 	 0.6837 	 3 	 2 
8.50 	 3.3333 	 0.6830 	 3 	 3 
8.60 	 0.0000 	 0.6822 	 3 	 3 
8.70 	 3.3333 	 0.6837 	 3 	 3 
8.80 	 0.0000 	 0.6821 	 3 	 3 
8.90 	 0.0000 	 0.6815 	 3 	 3 
9.00 	 3.3333 	 0.6823 	 3 	 1 
9.10 	 0.0000 	 0.6824 	 3 	 2 
9.20 	 0.0000 	 0.6826 	 3 	 2 
9.30 	 0.0000 	 0.6834 	 3 	 2 
9.40 	 0.0000 	 0.6840 	 3 	 2 
9.50 	 0.0000 	 0.6842 	 3 	 2 
9.60 	 0.0000 	 0.6840 	 3 	 3 
9.70 	 0.0000 	 0.6840 	 3 	 2 
9.80 	 0.0000 	 0.6794 	 3 	 2 
9.90 	 3.3333 	 0.6784 	 3 	 2 
10.00 	 0.0000 	 0.6783 	 3 	 2 
10.10 	 0.0000 	 0.6734 	 3 	 2 
10.20 	 3.3333 	 0.6714 	 3 	 2 
10.30 	 0.0000 	 0.6713 	 3 	 2 
10.40 	 0.0000 	 0.6702 	 3 	 2 
10.50 	 0.0000 	 0.6735 	 3 	 2 
10.60 	 3.3333 	 0.6728 	 3 	 2 
10.70 	 0.0000 	 0.6735 	 3 	 2 
10.80 	 0.0000 	 0.6750 	 3 	 2 
10.90 	 0.0000 	 0.6765 	 3 	 2 
11.00 	 0.0000 	 0.6759 	 3 	 2 
11.10 	 0.0000 	 0.6768 	 3 	 2 
11.20 	 0.0000 	 0.6779 	 3 	 2 
11.30 	 0.0000 	 0.6787 	 3 	 2 
11.40 	 3.3333 	 0.6789 	 3 	 2 
11.50 	 0.0000 	 0.6784 	 3 	 2 
11.60 	 0.0000 	 0.6788 	 3 	 2 
11.70 	 0.0000 	 0.6808 	 3 	 2 
11.80 	 3.3333 	 0.6800 	 3 	 2 
11.90 	 0.0000 	 0.6801 	 3 	 2 
