# Optimal flow and avg speed dependent on time 
 # Aggressives: 0 
 # Velocity factor: 0.3 
0.10 	 0.0000 	 0.6721 	 3 	 1 
0.20 	 0.0000 	 0.6740 	 3 	 1 
0.30 	 0.0000 	 0.6764 	 3 	 1 
0.40 	 0.0000 	 0.6774 	 3 	 1 
0.50 	 3.3333 	 0.6786 	 3 	 1 
0.60 	 0.0000 	 0.6779 	 3 	 1 
0.70 	 0.0000 	 0.6794 	 3 	 1 
0.80 	 0.0000 	 0.6811 	 3 	 1 
0.90 	 0.0000 	 0.6812 	 3 	 2 
1.00 	 0.0000 	 0.6821 	 3 	 0 
1.10 	 0.0000 	 0.6817 	 3 	 0 
1.20 	 3.3333 	 0.6836 	 3 	 0 
1.30 	 0.0000 	 0.6830 	 3 	 0 
1.40 	 0.0000 	 0.6850 	 3 	 0 
1.50 	 3.3333 	 0.6856 	 3 	 1 
1.60 	 0.0000 	 0.6850 	 3 	 1 
1.70 	 0.0000 	 0.6862 	 3 	 1 
1.80 	 0.0000 	 0.6884 	 3 	 1 
1.90 	 3.3333 	 0.6874 	 3 	 1 
2.00 	 0.0000 	 0.6877 	 3 	 1 
2.10 	 0.0000 	 0.6884 	 3 	 1 
2.20 	 0.0000 	 0.6888 	 3 	 1 
2.30 	 0.0000 	 0.6890 	 3 	 1 
2.40 	 0.0000 	 0.6889 	 3 	 1 
2.50 	 3.3333 	 0.6896 	 3 	 1 
2.60 	 0.0000 	 0.6927 	 3 	 2 
2.70 	 0.0000 	 0.6918 	 3 	 2 
2.80 	 0.0000 	 0.6918 	 3 	 3 
2.90 	 3.3333 	 0.6936 	 3 	 1 
3.00 	 0.0000 	 0.6951 	 3 	 0 
3.10 	 0.0000 	 0.6954 	 3 	 0 
3.20 	 0.0000 	 0.6976 	 3 	 0 
3.30 	 0.0000 	 0.6975 	 3 	 0 
3.40 	 0.0000 	 0.6987 	 3 	 0 
3.50 	 3.3333 	 0.7007 	 3 	 1 
3.60 	 3.3333 	 0.7026 	 4 	 1 
3.70 	 0.0000 	 0.7048 	 4 	 1 
3.80 	 0.0000 	 0.7059 	 4 	 1 
3.90 	 0.0000 	 0.7065 	 4 	 1 
4.00 	 0.0000 	 0.7092 	 4 	 1 
4.10 	 0.0000 	 0.7112 	 4 	 0 
4.20 	 0.0000 	 0.7121 	 4 	 0 
4.30 	 0.0000 	 0.7151 	 4 	 0 
4.40 	 0.0000 	 0.7167 	 4 	 0 
4.50 	 6.6667 	 0.7189 	 4 	 1 
4.60 	 0.0000 	 0.7201 	 4 	 1 
4.70 	 0.0000 	 0.7224 	 4 	 1 
4.80 	 0.0000 	 0.7235 	 4 	 1 
4.90 	 0.0000 	 0.7273 	 4 	 1 
5.00 	 0.0000 	 0.7289 	 4 	 0 
5.10 	 0.0000 	 0.7299 	 4 	 0 
5.20 	 0.0000 	 0.7319 	 4 	 0 
5.30 	 3.3333 	 0.7338 	 4 	 0 
5.40 	 0.0000 	 0.7353 	 4 	 0 
5.50 	 3.3333 	 0.7363 	 4 	 1 
5.60 	 0.0000 	 0.7390 	 4 	 1 
5.70 	 0.0000 	 0.7409 	 4 	 0 
5.80 	 0.0000 	 0.7426 	 4 	 0 
5.90 	 0.0000 	 0.7443 	 4 	 0 
6.00 	 0.0000 	 0.7476 	 4 	 0 
6.10 	 3.3333 	 0.7487 	 4 	 1 
6.20 	 0.0000 	 0.7501 	 5 	 0 
6.30 	 0.0000 	 0.7515 	 5 	 0 
6.40 	 0.0000 	 0.7523 	 5 	 0 
6.50 	 0.0000 	 0.7533 	 5 	 0 
6.60 	 3.3333 	 0.7557 	 5 	 4 
6.70 	 0.0000 	 0.7578 	 5 	 0 
6.80 	 3.3333 	 0.7597 	 5 	 1 
6.90 	 0.0000 	 0.7622 	 5 	 1 
7.00 	 0.0000 	 0.7645 	 5 	 2 
7.10 	 0.0000 	 0.7650 	 5 	 19 
7.20 	 0.0000 	 0.7674 	 5 	 14 
7.30 	 0.0000 	 0.7681 	 5 	 0 
7.40 	 3.3333 	 0.7699 	 5 	 0 
7.50 	 0.0000 	 0.7719 	 5 	 0 
7.60 	 3.3333 	 0.7740 	 5 	 14 
7.70 	 0.0000 	 0.7755 	 5 	 0 
7.80 	 0.0000 	 0.7774 	 5 	 0 
7.90 	 0.0000 	 0.7798 	 5 	 3 
8.00 	 3.3333 	 0.7825 	 5 	 1 
8.10 	 0.0000 	 0.7845 	 5 	 16 
8.20 	 0.0000 	 0.7865 	 5 	 16 
8.30 	 0.0000 	 0.7889 	 5 	 5 
8.40 	 0.0000 	 0.7909 	 5 	 0 
8.50 	 0.0000 	 0.7917 	 5 	 0 
8.60 	 3.3333 	 0.7934 	 5 	 0 
8.70 	 3.3333 	 0.7954 	 6 	 3 
8.80 	 0.0000 	 0.7974 	 6 	 3 
8.90 	 0.0000 	 0.7997 	 6 	 15 
9.00 	 0.0000 	 0.8017 	 6 	 5 
9.10 	 3.3333 	 0.8032 	 6 	 5 
9.20 	 0.0000 	 0.8050 	 6 	 19 
9.30 	 0.0000 	 0.8062 	 6 	 16 
9.40 	 0.0000 	 0.8065 	 6 	 2 
9.50 	 0.0000 	 0.8092 	 6 	 0 
9.60 	 0.0000 	 0.8112 	 6 	 0 
9.70 	 3.3333 	 0.8129 	 6 	 14 
9.80 	 3.3333 	 0.8155 	 6 	 18 
9.90 	 0.0000 	 0.8165 	 6 	 18 
10.00 	 0.0000 	 0.8185 	 6 	 0 
10.10 	 3.3333 	 0.8196 	 6 	 15 
10.20 	 0.0000 	 0.8229 	 6 	 15 
10.30 	 0.0000 	 0.8237 	 6 	 15 
10.40 	 0.0000 	 0.8254 	 6 	 15 
10.50 	 0.0000 	 0.8263 	 6 	 15 
10.60 	 0.0000 	 0.8284 	 6 	 17 
10.70 	 3.3333 	 0.8306 	 6 	 17 
10.80 	 0.0000 	 0.8316 	 6 	 6 
10.90 	 3.3333 	 0.8329 	 6 	 14 
11.00 	 0.0000 	 0.8347 	 6 	 14 
11.10 	 3.3333 	 0.8360 	 6 	 1 
11.20 	 0.0000 	 0.8385 	 7 	 18 
11.30 	 0.0000 	 0.8401 	 7 	 4 
11.40 	 0.0000 	 0.8417 	 7 	 2 
11.50 	 0.0000 	 0.8432 	 7 	 6 
11.60 	 0.0000 	 0.8452 	 7 	 6 
11.70 	 0.0000 	 0.8470 	 7 	 0 
11.80 	 3.3333 	 0.8490 	 7 	 0 
11.90 	 0.0000 	 0.8501 	 7 	 0 
12.00 	 6.6667 	 0.8524 	 7 	 1 
12.10 	 0.0000 	 0.8533 	 7 	 4 
12.20 	 0.0000 	 0.8554 	 7 	 1 
12.30 	 0.0000 	 0.8566 	 7 	 2 
12.40 	 0.0000 	 0.8587 	 7 	 15 
12.50 	 0.0000 	 0.8605 	 7 	 15 
12.60 	 0.0000 	 0.8619 	 7 	 5 
12.70 	 0.0000 	 0.8630 	 7 	 0 
12.80 	 0.0000 	 0.8654 	 7 	 0 
12.90 	 6.6667 	 0.8673 	 7 	 17 
13.00 	 0.0000 	 0.8694 	 7 	 17 
13.10 	 3.3333 	 0.8706 	 7 	 17 
13.20 	 0.0000 	 0.8716 	 7 	 1 
13.30 	 0.0000 	 0.8724 	 7 	 7 
13.40 	 0.0000 	 0.8744 	 7 	 2 
13.50 	 0.0000 	 0.8759 	 7 	 15 
13.60 	 0.0000 	 0.8775 	 7 	 15 
13.70 	 0.0000 	 0.8794 	 8 	 16 
13.80 	 3.3333 	 0.8810 	 8 	 5 
13.90 	 3.3333 	 0.8826 	 8 	 3 
14.00 	 0.0000 	 0.8852 	 8 	 7 
14.10 	 3.3333 	 0.8867 	 8 	 7 
14.20 	 0.0000 	 0.8882 	 8 	 17 
14.30 	 0.0000 	 0.8896 	 8 	 1 
14.40 	 0.0000 	 0.8911 	 8 	 4 
14.50 	 0.0000 	 0.8928 	 8 	 14 
14.60 	 3.3333 	 0.8946 	 8 	 5 
14.70 	 0.0000 	 0.8965 	 8 	 2 
14.80 	 0.0000 	 0.8983 	 8 	 3 
14.90 	 0.0000 	 0.8995 	 8 	 16 
15.00 	 3.3333 	 0.8999 	 8 	 16 
15.10 	 0.0000 	 0.9022 	 8 	 6 
15.20 	 3.3333 	 0.9030 	 8 	 1 
15.30 	 0.0000 	 0.9047 	 8 	 1 
15.40 	 0.0000 	 0.9064 	 8 	 4 
15.50 	 3.3333 	 0.9090 	 8 	 5 
15.60 	 0.0000 	 0.9105 	 8 	 2 
15.70 	 0.0000 	 0.9134 	 8 	 2 
15.80 	 0.0000 	 0.9145 	 8 	 8 
15.90 	 0.0000 	 0.9169 	 8 	 3 
16.00 	 0.0000 	 0.9181 	 8 	 16 
16.10 	 3.3333 	 0.9201 	 8 	 16 
16.20 	 0.0000 	 0.9208 	 9 	 6 
16.30 	 3.3333 	 0.9216 	 9 	 6 
16.40 	 3.3333 	 0.9227 	 9 	 1 
16.50 	 0.0000 	 0.9248 	 9 	 8 
16.60 	 0.0000 	 0.9262 	 9 	 8 
16.70 	 0.0000 	 0.9279 	 9 	 2 
16.80 	 0.0000 	 0.9298 	 9 	 2 
16.90 	 0.0000 	 0.9310 	 9 	 5 
17.00 	 0.0000 	 0.9332 	 9 	 3 
17.10 	 0.0000 	 0.9349 	 9 	 6 
17.20 	 3.3333 	 0.9350 	 9 	 16 
17.30 	 3.3333 	 0.9364 	 9 	 16 
17.40 	 3.3333 	 0.9369 	 9 	 1 
17.50 	 0.0000 	 0.9386 	 9 	 4 
17.60 	 0.0000 	 0.9388 	 9 	 7 
17.70 	 0.0000 	 0.9403 	 9 	 2 
17.80 	 0.0000 	 0.9411 	 9 	 2 
17.90 	 0.0000 	 0.9419 	 9 	 5 
18.00 	 0.0000 	 0.9432 	 9 	 6 
18.10 	 3.3333 	 0.9447 	 9 	 3 
18.20 	 3.3333 	 0.9454 	 9 	 3 
18.30 	 0.0000 	 0.9459 	 9 	 9 
18.40 	 0.0000 	 0.9474 	 9 	 16 
18.50 	 3.3333 	 0.9485 	 9 	 1 
18.60 	 0.0000 	 0.9500 	 9 	 4 
18.70 	 0.0000 	 0.9510 	 10 	 7 
18.80 	 0.0000 	 0.9520 	 10 	 7 
18.90 	 0.0000 	 0.9533 	 10 	 2 
19.00 	 3.3333 	 0.9539 	 10 	 9 
19.10 	 0.0000 	 0.9548 	 10 	 9 
19.20 	 0.0000 	 0.9554 	 10 	 3 
19.30 	 3.3333 	 0.9558 	 10 	 3 
19.40 	 0.0000 	 0.9570 	 10 	 6 
19.50 	 0.0000 	 0.9583 	 10 	 4 
19.60 	 3.3333 	 0.9589 	 10 	 7 
