# Optimal flow and avg speed dependent on time 
 # Aggressives: 0 
0.10 	 0.0000 	 0.3147 	 12 	 2 
0.20 	 2.5000 	 0.3152 	 12 	 1 
0.30 	 0.0000 	 0.3163 	 12 	 1 
0.40 	 0.0000 	 0.3153 	 12 	 1 
0.50 	 2.5000 	 0.3132 	 12 	 1 
0.60 	 0.0000 	 0.3127 	 12 	 1 
0.70 	 0.0000 	 0.3126 	 12 	 1 
0.80 	 0.0000 	 0.3134 	 12 	 1 
0.90 	 0.0000 	 0.3134 	 12 	 1 
1.00 	 0.0000 	 0.3136 	 12 	 1 
1.10 	 0.0000 	 0.3137 	 12 	 1 
1.20 	 2.5000 	 0.3135 	 12 	 1 
1.30 	 0.0000 	 0.3140 	 12 	 1 
1.40 	 0.0000 	 0.3149 	 12 	 1 
1.50 	 0.0000 	 0.3161 	 12 	 1 
1.60 	 0.0000 	 0.3174 	 12 	 1 
1.70 	 2.5000 	 0.3146 	 12 	 1 
1.80 	 0.0000 	 0.3153 	 12 	 1 
1.90 	 2.5000 	 0.3149 	 12 	 1 
2.00 	 0.0000 	 0.3154 	 12 	 1 
2.10 	 0.0000 	 0.3141 	 12 	 1 
2.20 	 0.0000 	 0.3153 	 12 	 1 
2.30 	 0.0000 	 0.3163 	 12 	 1 
2.40 	 0.0000 	 0.3172 	 12 	 1 
2.50 	 0.0000 	 0.3189 	 12 	 1 
2.60 	 0.0000 	 0.3197 	 12 	 1 
2.70 	 0.0000 	 0.3202 	 12 	 1 
2.80 	 0.0000 	 0.3191 	 13 	 1 
2.90 	 0.0000 	 0.3200 	 13 	 1 
3.00 	 0.0000 	 0.3202 	 13 	 1 
3.10 	 0.0000 	 0.3224 	 13 	 1 
3.20 	 0.0000 	 0.3242 	 13 	 1 
3.30 	 0.0000 	 0.3253 	 13 	 1 
3.40 	 0.0000 	 0.3276 	 13 	 1 
3.50 	 2.5000 	 0.3291 	 13 	 1 
3.60 	 0.0000 	 0.3303 	 13 	 1 
3.70 	 0.0000 	 0.3320 	 13 	 1 
3.80 	 0.0000 	 0.3336 	 13 	 1 
3.90 	 0.0000 	 0.3346 	 13 	 1 
4.00 	 0.0000 	 0.3361 	 13 	 1 
4.10 	 0.0000 	 0.3376 	 13 	 1 
4.20 	 0.0000 	 0.3376 	 13 	 1 
4.30 	 0.0000 	 0.3389 	 13 	 1 
4.40 	 0.0000 	 0.3401 	 13 	 1 
4.50 	 0.0000 	 0.3401 	 13 	 1 
4.60 	 0.0000 	 0.3383 	 13 	 1 
4.70 	 0.0000 	 0.3388 	 13 	 1 
4.80 	 0.0000 	 0.3392 	 13 	 1 
4.90 	 0.0000 	 0.3401 	 13 	 1 
5.00 	 0.0000 	 0.3416 	 13 	 1 
5.10 	 0.0000 	 0.3402 	 13 	 1 
5.20 	 0.0000 	 0.3416 	 13 	 1 
5.30 	 0.0000 	 0.3431 	 13 	 1 
5.40 	 0.0000 	 0.3444 	 13 	 1 
5.50 	 0.0000 	 0.3434 	 13 	 1 
5.60 	 0.0000 	 0.3445 	 13 	 1 
5.70 	 0.0000 	 0.3442 	 13 	 1 
5.80 	 0.0000 	 0.3462 	 13 	 1 
5.90 	 0.0000 	 0.3480 	 13 	 1 
6.00 	 0.0000 	 0.3501 	 14 	 1 
6.10 	 0.0000 	 0.3525 	 14 	 1 
6.20 	 0.0000 	 0.3533 	 14 	 1 
6.30 	 0.0000 	 0.3554 	 14 	 1 
6.40 	 0.0000 	 0.3534 	 14 	 1 
6.50 	 0.0000 	 0.3552 	 14 	 1 
6.60 	 0.0000 	 0.3564 	 14 	 1 
6.70 	 0.0000 	 0.3575 	 14 	 1 
6.80 	 0.0000 	 0.3585 	 14 	 1 
6.90 	 0.0000 	 0.3596 	 14 	 1 
7.00 	 0.0000 	 0.3610 	 14 	 1 
7.10 	 0.0000 	 0.3624 	 14 	 1 
7.20 	 0.0000 	 0.3639 	 14 	 1 
7.30 	 0.0000 	 0.3654 	 14 	 1 
7.40 	 0.0000 	 0.3646 	 14 	 1 
7.50 	 0.0000 	 0.3659 	 14 	 1 
7.60 	 0.0000 	 0.3659 	 14 	 1 
7.70 	 0.0000 	 0.3672 	 14 	 1 
7.80 	 0.0000 	 0.3684 	 14 	 1 
7.90 	 0.0000 	 0.3697 	 14 	 1 
8.00 	 0.0000 	 0.3714 	 14 	 0 
8.10 	 0.0000 	 0.3692 	 14 	 0 
8.20 	 0.0000 	 0.3695 	 14 	 0 
8.30 	 0.0000 	 0.3716 	 14 	 0 
8.40 	 0.0000 	 0.3736 	 14 	 0 
8.50 	 0.0000 	 0.3754 	 14 	 0 
8.60 	 0.0000 	 0.3770 	 15 	 0 
8.70 	 0.0000 	 0.3771 	 15 	 0 
8.80 	 0.0000 	 0.3793 	 15 	 0 
8.90 	 0.0000 	 0.3808 	 15 	 0 
9.00 	 0.0000 	 0.3811 	 15 	 0 
9.10 	 0.0000 	 0.3822 	 15 	 0 
9.20 	 0.0000 	 0.3836 	 15 	 0 
9.30 	 0.0000 	 0.3833 	 15 	 0 
9.40 	 0.0000 	 0.3852 	 15 	 0 
9.50 	 0.0000 	 0.3874 	 15 	 0 
9.60 	 0.0000 	 0.3895 	 15 	 0 
9.70 	 0.0000 	 0.3891 	 15 	 0 
9.80 	 0.0000 	 0.3906 	 15 	 0 
9.90 	 0.0000 	 0.3913 	 15 	 0 
10.00 	 0.0000 	 0.3908 	 15 	 0 
10.10 	 0.0000 	 0.3909 	 15 	 0 
