# Optimal flow and avg speed dependent on time 
 # Aggressives: 131 
0.10 	 0.0000 	 0.5608 	 5 	 0 
0.20 	 2.2104 	 0.5605 	 5 	 0 
0.30 	 0.0000 	 0.5602 	 5 	 3 
0.40 	 0.0000 	 0.5598 	 5 	 3 
0.50 	 2.2104 	 0.5603 	 5 	 18 
0.60 	 2.2104 	 0.5603 	 5 	 1 
0.70 	 0.0000 	 0.5598 	 5 	 1 
0.80 	 0.0000 	 0.5606 	 5 	 1 
0.90 	 0.0000 	 0.5604 	 5 	 4 
1.00 	 0.0000 	 0.5605 	 5 	 4 
1.10 	 0.0000 	 0.5593 	 5 	 2 
1.20 	 0.0000 	 0.5608 	 5 	 2 
1.30 	 0.0000 	 0.5604 	 5 	 0 
1.40 	 0.0000 	 0.5609 	 5 	 0 
1.50 	 0.0000 	 0.5600 	 5 	 0 
1.60 	 0.0000 	 0.5604 	 5 	 0 
1.70 	 2.2104 	 0.5602 	 5 	 3 
1.80 	 2.2104 	 0.5604 	 5 	 18 
1.90 	 0.0000 	 0.5606 	 5 	 1 
2.00 	 2.2104 	 0.5601 	 5 	 1 
2.10 	 0.0000 	 0.5608 	 5 	 4 
2.20 	 0.0000 	 0.5605 	 5 	 4 
2.30 	 0.0000 	 0.5603 	 5 	 4 
2.40 	 0.0000 	 0.5595 	 5 	 2 
2.50 	 0.0000 	 0.5602 	 5 	 2 
2.60 	 0.0000 	 0.5605 	 5 	 2 
2.70 	 0.0000 	 0.5603 	 6 	 0 
2.80 	 0.0000 	 0.5608 	 6 	 0 
2.90 	 0.0000 	 0.5613 	 6 	 0 
3.00 	 2.2104 	 0.5607 	 6 	 3 
3.10 	 0.0000 	 0.5603 	 6 	 0 
3.20 	 2.2104 	 0.5602 	 6 	 18 
3.30 	 2.2104 	 0.5605 	 6 	 1 
3.40 	 0.0000 	 0.5600 	 6 	 1 
3.50 	 0.0000 	 0.5599 	 6 	 1 
3.60 	 0.0000 	 0.5597 	 6 	 4 
3.70 	 0.0000 	 0.5595 	 6 	 2 
3.80 	 0.0000 	 0.5587 	 6 	 2 
3.90 	 0.0000 	 0.5596 	 6 	 0 
4.00 	 0.0000 	 0.5599 	 6 	 0 
4.10 	 0.0000 	 0.5601 	 6 	 0 
4.20 	 0.0000 	 0.5592 	 6 	 0 
4.30 	 2.2104 	 0.5594 	 6 	 3 
4.40 	 0.0000 	 0.5604 	 6 	 3 
4.50 	 4.4209 	 0.5603 	 6 	 1 
4.60 	 0.0000 	 0.5597 	 6 	 1 
4.70 	 0.0000 	 0.5603 	 6 	 1 
4.80 	 0.0000 	 0.5600 	 6 	 1 
4.90 	 0.0000 	 0.5592 	 6 	 4 
5.00 	 0.0000 	 0.5600 	 6 	 2 
5.10 	 0.0000 	 0.5601 	 6 	 2 
5.20 	 0.0000 	 0.5607 	 6 	 2 
5.30 	 0.0000 	 0.5604 	 6 	 2 
5.40 	 0.0000 	 0.5604 	 6 	 0 
5.50 	 0.0000 	 0.5603 	 6 	 0 
5.60 	 2.2104 	 0.5601 	 6 	 3 
5.70 	 0.0000 	 0.5602 	 6 	 3 
5.80 	 0.0000 	 0.5610 	 6 	 0 
5.90 	 0.0000 	 0.5604 	 6 	 10 
6.00 	 4.4209 	 0.5602 	 6 	 1 
6.10 	 0.0000 	 0.5603 	 6 	 1 
6.20 	 0.0000 	 0.5607 	 6 	 4 
6.30 	 0.0000 	 0.5601 	 6 	 8 
6.40 	 0.0000 	 0.5602 	 6 	 2 
6.50 	 0.0000 	 0.5606 	 6 	 2 
6.60 	 0.0000 	 0.5604 	 6 	 5 
6.70 	 0.0000 	 0.5601 	 6 	 0 
6.80 	 0.0000 	 0.5598 	 6 	 0 
6.90 	 0.0000 	 0.5606 	 6 	 0 
7.00 	 0.0000 	 0.5607 	 6 	 0 
7.10 	 2.2104 	 0.5597 	 6 	 3 
7.20 	 2.2104 	 0.5603 	 7 	 13 
7.30 	 2.2104 	 0.5604 	 7 	 1 
7.40 	 0.0000 	 0.5597 	 7 	 1 
7.50 	 0.0000 	 0.5603 	 7 	 1 
7.60 	 0.0000 	 0.5600 	 7 	 11 
7.70 	 0.0000 	 0.5602 	 7 	 2 
7.80 	 0.0000 	 0.5603 	 7 	 2 
7.90 	 0.0000 	 0.5603 	 7 	 2 
8.00 	 0.0000 	 0.5602 	 7 	 0 
8.10 	 0.0000 	 0.5597 	 7 	 0 
8.20 	 0.0000 	 0.5595 	 7 	 0 
8.30 	 0.0000 	 0.5601 	 7 	 0 
8.40 	 0.0000 	 0.5604 	 7 	 0 
8.50 	 4.4209 	 0.5604 	 7 	 6 
8.60 	 2.2104 	 0.5597 	 7 	 1 
8.70 	 0.0000 	 0.5597 	 7 	 1 
8.80 	 0.0000 	 0.5602 	 7 	 1 
8.90 	 0.0000 	 0.5604 	 7 	 2 
9.00 	 0.0000 	 0.5598 	 7 	 2 
9.10 	 0.0000 	 0.5594 	 7 	 2 
9.20 	 0.0000 	 0.5602 	 7 	 2 
9.30 	 0.0000 	 0.5600 	 7 	 0 
9.40 	 0.0000 	 0.5602 	 7 	 0 
9.50 	 0.0000 	 0.5604 	 7 	 0 
9.60 	 0.0000 	 0.5603 	 7 	 0 
9.70 	 0.0000 	 0.5604 	 7 	 0 
