# Optimal flow and avg speed dependent on time 
 # Aggressives: 131 
0.10 	 0.0000 	 0.3638 
0.20 	 0.0000 	 0.3636 
0.30 	 0.0000 	 0.3633 
0.40 	 0.0000 	 0.3633 
0.50 	 2.2104 	 0.3635 
0.60 	 0.0000 	 0.3636 
0.70 	 0.0000 	 0.3637 
0.80 	 0.0000 	 0.3637 
0.90 	 2.2104 	 0.3639 
1.00 	 0.0000 	 0.3641 
1.10 	 0.0000 	 0.3643 
1.20 	 2.2104 	 0.3638 
1.30 	 0.0000 	 0.3639 
1.40 	 0.0000 	 0.3640 
1.50 	 0.0000 	 0.3642 
1.60 	 0.0000 	 0.3641 
1.70 	 0.0000 	 0.3639 
1.80 	 0.0000 	 0.3637 
1.90 	 0.0000 	 0.3638 
2.00 	 0.0000 	 0.3637 
2.10 	 0.0000 	 0.3636 
2.20 	 0.0000 	 0.3637 
2.30 	 0.0000 	 0.3637 
2.40 	 0.0000 	 0.3637 
2.50 	 2.2104 	 0.3638 
2.60 	 2.2104 	 0.3639 
2.70 	 0.0000 	 0.3637 
2.80 	 2.2104 	 0.3636 
2.90 	 0.0000 	 0.3638 
3.00 	 0.0000 	 0.3638 
3.10 	 0.0000 	 0.3638 
3.20 	 0.0000 	 0.3640 
3.30 	 0.0000 	 0.3640 
3.40 	 0.0000 	 0.3639 
3.50 	 0.0000 	 0.3638 
3.60 	 0.0000 	 0.3637 
3.70 	 0.0000 	 0.3636 
3.80 	 0.0000 	 0.3634 
3.90 	 0.0000 	 0.3636 
4.00 	 0.0000 	 0.3638 
4.10 	 0.0000 	 0.3635 
4.20 	 2.2104 	 0.3637 
4.30 	 2.2104 	 0.3636 
4.40 	 0.0000 	 0.3635 
4.50 	 2.2104 	 0.3633 
4.60 	 0.0000 	 0.3633 
4.70 	 0.0000 	 0.3636 
4.80 	 0.0000 	 0.3637 
4.90 	 0.0000 	 0.3637 
5.00 	 0.0000 	 0.3637 
5.10 	 0.0000 	 0.3636 
5.20 	 0.0000 	 0.3637 
5.30 	 0.0000 	 0.3638 
5.40 	 0.0000 	 0.3637 
5.50 	 0.0000 	 0.3637 
5.60 	 0.0000 	 0.3635 
5.70 	 0.0000 	 0.3633 
5.80 	 0.0000 	 0.3632 
5.90 	 2.2104 	 0.3633 
6.00 	 0.0000 	 0.3635 
6.10 	 2.2104 	 0.3633 
6.20 	 2.2104 	 0.3631 
6.30 	 0.0000 	 0.3633 
6.40 	 0.0000 	 0.3634 
6.50 	 0.0000 	 0.3637 
6.60 	 0.0000 	 0.3636 
6.70 	 0.0000 	 0.3637 
6.80 	 0.0000 	 0.3635 
6.90 	 0.0000 	 0.3635 
7.00 	 0.0000 	 0.3632 
7.10 	 0.0000 	 0.3634 
7.20 	 0.0000 	 0.3634 
7.30 	 0.0000 	 0.3632 
7.40 	 0.0000 	 0.3634 
7.50 	 0.0000 	 0.3633 
7.60 	 2.2104 	 0.3634 
7.70 	 0.0000 	 0.3634 
7.80 	 2.2104 	 0.3635 
7.90 	 2.2104 	 0.3635 
