# Optimal flow and avg speed dependent on time 
 # Aggressives: 180 
0.10 	 2.1186 	 0.3319 
0.20 	 0.0000 	 0.3323 
0.30 	 0.0000 	 0.3322 
0.40 	 0.0000 	 0.3318 
0.50 	 0.0000 	 0.3318 
0.60 	 2.1186 	 0.3318 
0.70 	 0.0000 	 0.3319 
0.80 	 0.0000 	 0.3316 
0.90 	 0.0000 	 0.3313 
1.00 	 0.0000 	 0.3314 
1.10 	 0.0000 	 0.3315 
1.20 	 0.0000 	 0.3322 
1.30 	 0.0000 	 0.3330 
1.40 	 0.0000 	 0.3329 
1.50 	 0.0000 	 0.3342 
1.60 	 0.0000 	 0.3344 
1.70 	 2.1186 	 0.3351 
1.80 	 0.0000 	 0.3358 
1.90 	 2.1186 	 0.3361 
2.00 	 0.0000 	 0.3364 
2.10 	 0.0000 	 0.3366 
2.20 	 0.0000 	 0.3367 
2.30 	 0.0000 	 0.3369 
2.40 	 0.0000 	 0.3372 
2.50 	 0.0000 	 0.3379 
2.60 	 0.0000 	 0.3380 
2.70 	 0.0000 	 0.3390 
2.80 	 0.0000 	 0.3391 
2.90 	 0.0000 	 0.3399 
3.00 	 2.1186 	 0.3408 
3.10 	 0.0000 	 0.3417 
3.20 	 0.0000 	 0.3418 
3.30 	 2.1186 	 0.3433 
3.40 	 0.0000 	 0.3442 
3.50 	 2.1186 	 0.3448 
3.60 	 0.0000 	 0.3456 
3.70 	 0.0000 	 0.3468 
3.80 	 0.0000 	 0.3476 
3.90 	 0.0000 	 0.3481 
4.00 	 0.0000 	 0.3491 
4.10 	 0.0000 	 0.3499 
4.20 	 0.0000 	 0.3510 
4.30 	 0.0000 	 0.3514 
4.40 	 0.0000 	 0.3522 
4.50 	 0.0000 	 0.3535 
4.60 	 0.0000 	 0.3540 
4.70 	 0.0000 	 0.3545 
4.80 	 2.1186 	 0.3547 
4.90 	 0.0000 	 0.3552 
5.00 	 0.0000 	 0.3562 
5.10 	 0.0000 	 0.3570 
5.20 	 4.2373 	 0.3578 
5.30 	 0.0000 	 0.3583 
5.40 	 0.0000 	 0.3589 
5.50 	 0.0000 	 0.3603 
5.60 	 0.0000 	 0.3606 
5.70 	 0.0000 	 0.3618 
5.80 	 0.0000 	 0.3625 
5.90 	 0.0000 	 0.3625 
6.00 	 0.0000 	 0.3637 
6.10 	 0.0000 	 0.3644 
6.20 	 0.0000 	 0.3648 
6.30 	 0.0000 	 0.3649 
6.40 	 2.1186 	 0.3656 
6.50 	 0.0000 	 0.3658 
6.60 	 0.0000 	 0.3668 
6.70 	 0.0000 	 0.3674 
6.80 	 2.1186 	 0.3688 
6.90 	 0.0000 	 0.3694 
7.00 	 0.0000 	 0.3704 
7.10 	 0.0000 	 0.3717 
7.20 	 0.0000 	 0.3730 
7.30 	 0.0000 	 0.3736 
7.40 	 0.0000 	 0.3743 
7.50 	 0.0000 	 0.3752 
7.60 	 0.0000 	 0.3762 
7.70 	 2.1186 	 0.3769 
7.80 	 0.0000 	 0.3780 
7.90 	 0.0000 	 0.3784 
8.00 	 2.1186 	 0.3793 
8.10 	 0.0000 	 0.3793 
8.20 	 0.0000 	 0.3806 
8.30 	 0.0000 	 0.3812 
8.40 	 2.1186 	 0.3822 
8.50 	 0.0000 	 0.3829 
8.60 	 0.0000 	 0.3843 
8.70 	 0.0000 	 0.3847 
8.80 	 0.0000 	 0.3857 
8.90 	 0.0000 	 0.3865 
9.00 	 0.0000 	 0.3869 
9.10 	 0.0000 	 0.3868 
9.20 	 0.0000 	 0.3875 
9.30 	 0.0000 	 0.3878 
9.40 	 0.0000 	 0.3853 
9.50 	 0.0000 	 0.3854 
9.60 	 2.1186 	 0.3861 
9.70 	 0.0000 	 0.3868 
9.80 	 0.0000 	 0.3875 
9.90 	 0.0000 	 0.3881 
10.00 	 0.0000 	 0.3892 
10.10 	 2.1186 	 0.3897 
10.20 	 0.0000 	 0.3901 
10.30 	 0.0000 	 0.3901 
10.40 	 0.0000 	 0.3909 
10.50 	 0.0000 	 0.3913 
10.60 	 0.0000 	 0.3881 
10.70 	 0.0000 	 0.3882 
10.80 	 0.0000 	 0.3888 
10.90 	 0.0000 	 0.3890 
11.00 	 0.0000 	 0.3897 
11.10 	 0.0000 	 0.3895 
11.20 	 0.0000 	 0.3902 
11.30 	 2.1186 	 0.3898 
11.40 	 0.0000 	 0.3904 
11.50 	 0.0000 	 0.3907 
11.60 	 0.0000 	 0.3915 
11.70 	 0.0000 	 0.3920 
11.80 	 0.0000 	 0.3923 
11.90 	 2.1186 	 0.3929 
12.00 	 0.0000 	 0.3935 
12.10 	 0.0000 	 0.3936 
12.20 	 0.0000 	 0.3937 
12.30 	 0.0000 	 0.3941 
12.40 	 0.0000 	 0.3949 
12.50 	 0.0000 	 0.3952 
12.60 	 0.0000 	 0.3950 
12.70 	 0.0000 	 0.3946 
12.80 	 0.0000 	 0.3947 
12.90 	 2.1186 	 0.3944 
13.00 	 0.0000 	 0.3946 
13.10 	 0.0000 	 0.3950 
13.20 	 0.0000 	 0.3947 
13.30 	 0.0000 	 0.3946 
13.40 	 0.0000 	 0.3947 
13.50 	 0.0000 	 0.3949 
13.60 	 2.1186 	 0.3948 
13.70 	 0.0000 	 0.3947 
13.80 	 0.0000 	 0.3947 
13.90 	 0.0000 	 0.3947 
14.00 	 2.1186 	 0.3950 
14.10 	 0.0000 	 0.3949 
14.20 	 0.0000 	 0.3948 
14.30 	 0.0000 	 0.3948 
14.40 	 0.0000 	 0.3944 
14.50 	 2.1186 	 0.3947 
14.60 	 0.0000 	 0.3942 
14.70 	 0.0000 	 0.3940 
14.80 	 0.0000 	 0.3939 
14.90 	 0.0000 	 0.3942 
15.00 	 0.0000 	 0.3938 
15.10 	 0.0000 	 0.3934 
15.20 	 2.1186 	 0.3931 
15.30 	 0.0000 	 0.3925 
15.40 	 0.0000 	 0.3920 
15.50 	 0.0000 	 0.3918 
15.60 	 0.0000 	 0.3910 
15.70 	 0.0000 	 0.3905 
15.80 	 0.0000 	 0.3902 
15.90 	 0.0000 	 0.3904 
16.00 	 0.0000 	 0.3904 
16.10 	 0.0000 	 0.3907 
16.20 	 2.1186 	 0.3911 
16.30 	 2.1186 	 0.3908 
16.40 	 0.0000 	 0.3906 
16.50 	 0.0000 	 0.3908 
16.60 	 0.0000 	 0.3911 
16.70 	 0.0000 	 0.3917 
16.80 	 2.1186 	 0.3924 
16.90 	 0.0000 	 0.3927 
17.00 	 0.0000 	 0.3930 
17.10 	 0.0000 	 0.3938 
17.20 	 0.0000 	 0.3943 
17.30 	 0.0000 	 0.3943 
17.40 	 0.0000 	 0.3945 
17.50 	 0.0000 	 0.3942 
17.60 	 0.0000 	 0.3940 
17.70 	 0.0000 	 0.3940 
17.80 	 2.1186 	 0.3939 
17.90 	 0.0000 	 0.3934 
18.00 	 0.0000 	 0.3934 
18.10 	 0.0000 	 0.3935 
18.20 	 0.0000 	 0.3930 
18.30 	 0.0000 	 0.3924 
18.40 	 2.1186 	 0.3925 
18.50 	 0.0000 	 0.3924 
18.60 	 0.0000 	 0.3926 
18.70 	 0.0000 	 0.3921 
18.80 	 0.0000 	 0.3916 
18.90 	 0.0000 	 0.3910 
19.00 	 0.0000 	 0.3910 
19.10 	 0.0000 	 0.3906 
19.20 	 2.1186 	 0.3907 
19.30 	 0.0000 	 0.3909 
19.40 	 2.1186 	 0.3906 
19.50 	 0.0000 	 0.3906 
19.60 	 0.0000 	 0.3905 
19.70 	 0.0000 	 0.3895 
19.80 	 0.0000 	 0.3895 
19.90 	 0.0000 	 0.3888 
20.00 	 0.0000 	 0.3882 
20.10 	 2.1186 	 0.3877 
20.20 	 0.0000 	 0.3881 
20.30 	 0.0000 	 0.3873 
20.40 	 0.0000 	 0.3866 
20.50 	 0.0000 	 0.3859 
20.60 	 0.0000 	 0.3857 
20.70 	 0.0000 	 0.3857 
20.80 	 0.0000 	 0.3849 
20.90 	 0.0000 	 0.3847 
21.00 	 2.1186 	 0.3851 
21.10 	 0.0000 	 0.3855 
21.20 	 0.0000 	 0.3856 
21.30 	 0.0000 	 0.3861 
21.40 	 0.0000 	 0.3860 
21.50 	 0.0000 	 0.3861 
21.60 	 0.0000 	 0.3852 
21.70 	 2.1186 	 0.3854 
21.80 	 0.0000 	 0.3854 
21.90 	 2.1186 	 0.3854 
22.00 	 0.0000 	 0.3852 
22.10 	 0.0000 	 0.3850 
22.20 	 0.0000 	 0.3849 
22.30 	 0.0000 	 0.3846 
22.40 	 0.0000 	 0.3841 
22.50 	 0.0000 	 0.3843 
22.60 	 0.0000 	 0.3845 
22.70 	 2.1186 	 0.3843 
22.80 	 0.0000 	 0.3844 
22.90 	 0.0000 	 0.3849 
23.00 	 0.0000 	 0.3848 
23.10 	 0.0000 	 0.3846 
23.20 	 0.0000 	 0.3852 
23.30 	 2.1186 	 0.3854 
23.40 	 0.0000 	 0.3854 
23.50 	 0.0000 	 0.3858 
23.60 	 0.0000 	 0.3855 
23.70 	 0.0000 	 0.3850 
23.80 	 0.0000 	 0.3859 
23.90 	 0.0000 	 0.3857 
24.00 	 0.0000 	 0.3858 
24.10 	 0.0000 	 0.3856 
24.20 	 2.1186 	 0.3859 
24.30 	 2.1186 	 0.3860 
24.40 	 0.0000 	 0.3860 
24.50 	 0.0000 	 0.3859 
24.60 	 0.0000 	 0.3858 
24.70 	 0.0000 	 0.3860 
24.80 	 0.0000 	 0.3861 
24.90 	 2.1186 	 0.3862 
25.00 	 0.0000 	 0.3867 
25.10 	 0.0000 	 0.3865 
25.20 	 0.0000 	 0.3863 
25.30 	 0.0000 	 0.3867 
25.40 	 0.0000 	 0.3871 
25.50 	 0.0000 	 0.3873 
25.60 	 0.0000 	 0.3874 
25.70 	 0.0000 	 0.3873 
25.80 	 0.0000 	 0.3872 
25.90 	 2.1186 	 0.3868 
26.00 	 0.0000 	 0.3866 
26.10 	 0.0000 	 0.3864 
26.20 	 0.0000 	 0.3870 
26.30 	 0.0000 	 0.3866 
26.40 	 0.0000 	 0.3861 
26.50 	 0.0000 	 0.3863 
26.60 	 0.0000 	 0.3861 
26.70 	 2.1186 	 0.3861 
26.80 	 2.1186 	 0.3855 
26.90 	 0.0000 	 0.3854 
27.00 	 0.0000 	 0.3852 
27.10 	 0.0000 	 0.3850 
27.20 	 0.0000 	 0.3847 
27.30 	 0.0000 	 0.3850 
27.40 	 0.0000 	 0.3846 
27.50 	 2.1186 	 0.3852 
27.60 	 0.0000 	 0.3850 
27.70 	 0.0000 	 0.3848 
27.80 	 0.0000 	 0.3849 
27.90 	 0.0000 	 0.3856 
28.00 	 0.0000 	 0.3857 
28.10 	 0.0000 	 0.3862 
28.20 	 0.0000 	 0.3866 
28.30 	 0.0000 	 0.3873 
28.40 	 2.1186 	 0.3879 
28.50 	 0.0000 	 0.3887 
28.60 	 0.0000 	 0.3891 
28.70 	 0.0000 	 0.3898 
28.80 	 0.0000 	 0.3908 
28.90 	 0.0000 	 0.3909 
29.00 	 0.0000 	 0.3914 
29.10 	 4.2373 	 0.3916 
29.20 	 0.0000 	 0.3928 
29.30 	 0.0000 	 0.3926 
29.40 	 0.0000 	 0.3923 
29.50 	 0.0000 	 0.3921 
29.60 	 0.0000 	 0.3923 
29.70 	 0.0000 	 0.3928 
29.80 	 0.0000 	 0.3929 
29.90 	 0.0000 	 0.3926 
30.00 	 2.1186 	 0.3928 
30.10 	 0.0000 	 0.3929 
30.20 	 0.0000 	 0.3933 
30.30 	 0.0000 	 0.3933 
30.40 	 0.0000 	 0.3933 
30.50 	 0.0000 	 0.3931 
30.60 	 0.0000 	 0.3931 
30.70 	 2.1186 	 0.3926 
30.80 	 0.0000 	 0.3928 
30.90 	 0.0000 	 0.3928 
31.00 	 0.0000 	 0.3923 
31.10 	 0.0000 	 0.3924 
31.20 	 0.0000 	 0.3930 
31.30 	 2.1186 	 0.3928 
31.40 	 0.0000 	 0.3924 
31.50 	 2.1186 	 0.3923 
31.60 	 0.0000 	 0.3926 
31.70 	 0.0000 	 0.3922 
31.80 	 0.0000 	 0.3919 
31.90 	 0.0000 	 0.3917 
32.00 	 0.0000 	 0.3918 
32.10 	 0.0000 	 0.3917 
32.20 	 0.0000 	 0.3911 
32.30 	 0.0000 	 0.3910 
32.40 	 0.0000 	 0.3906 
32.50 	 2.1186 	 0.3909 
32.60 	 0.0000 	 0.3904 
32.70 	 0.0000 	 0.3907 
32.80 	 0.0000 	 0.3906 
32.90 	 0.0000 	 0.3909 
33.00 	 0.0000 	 0.3910 
33.10 	 2.1186 	 0.3908 
33.20 	 0.0000 	 0.3908 
33.30 	 0.0000 	 0.3907 
33.40 	 2.1186 	 0.3908 
33.50 	 0.0000 	 0.3907 
33.60 	 0.0000 	 0.3913 
33.70 	 0.0000 	 0.3906 
33.80 	 0.0000 	 0.3906 
33.90 	 0.0000 	 0.3907 
34.00 	 0.0000 	 0.3906 
34.10 	 2.1186 	 0.3903 
34.20 	 0.0000 	 0.3903 
34.30 	 0.0000 	 0.3902 
34.40 	 0.0000 	 0.3905 
34.50 	 0.0000 	 0.3909 
34.60 	 0.0000 	 0.3908 
34.70 	 2.1186 	 0.3906 
34.80 	 0.0000 	 0.3905 
34.90 	 0.0000 	 0.3905 
35.00 	 0.0000 	 0.3901 
35.10 	 0.0000 	 0.3900 
35.20 	 0.0000 	 0.3903 
35.30 	 0.0000 	 0.3909 
35.40 	 0.0000 	 0.3905 
35.50 	 2.1186 	 0.3902 
35.60 	 2.1186 	 0.3899 
35.70 	 0.0000 	 0.3898 
35.80 	 0.0000 	 0.3906 
35.90 	 0.0000 	 0.3901 
36.00 	 0.0000 	 0.3904 
36.10 	 0.0000 	 0.3898 
36.20 	 2.1186 	 0.3893 
36.30 	 0.0000 	 0.3893 
36.40 	 0.0000 	 0.3890 
36.50 	 0.0000 	 0.3883 
36.60 	 0.0000 	 0.3879 
36.70 	 0.0000 	 0.3872 
36.80 	 0.0000 	 0.3871 
36.90 	 0.0000 	 0.3869 
37.00 	 0.0000 	 0.3870 
37.10 	 2.1186 	 0.3867 
37.20 	 0.0000 	 0.3863 
37.30 	 0.0000 	 0.3857 
37.40 	 0.0000 	 0.3858 
37.50 	 0.0000 	 0.3850 
37.60 	 2.1186 	 0.3848 
37.70 	 2.1186 	 0.3844 
37.80 	 0.0000 	 0.3838 
37.90 	 0.0000 	 0.3837 
38.00 	 0.0000 	 0.3833 
38.10 	 0.0000 	 0.3826 
38.20 	 0.0000 	 0.3823 
38.30 	 0.0000 	 0.3816 
38.40 	 0.0000 	 0.3814 
38.50 	 0.0000 	 0.3811 
38.60 	 2.1186 	 0.3808 
38.70 	 0.0000 	 0.3805 
38.80 	 0.0000 	 0.3799 
38.90 	 0.0000 	 0.3798 
39.00 	 0.0000 	 0.3794 
39.10 	 0.0000 	 0.3794 
39.20 	 2.1186 	 0.3789 
39.30 	 0.0000 	 0.3789 
39.40 	 0.0000 	 0.3791 
39.50 	 0.0000 	 0.3792 
39.60 	 0.0000 	 0.3793 
39.70 	 2.1186 	 0.3788 
39.80 	 0.0000 	 0.3782 
39.90 	 0.0000 	 0.3780 
40.00 	 0.0000 	 0.3777 
40.10 	 2.1186 	 0.3773 
40.20 	 0.0000 	 0.3775 
40.30 	 0.0000 	 0.3777 
40.40 	 0.0000 	 0.3776 
40.50 	 0.0000 	 0.3775 
40.60 	 0.0000 	 0.3775 
40.70 	 2.1186 	 0.3777 
40.80 	 0.0000 	 0.3779 
40.90 	 0.0000 	 0.3786 
41.00 	 0.0000 	 0.3790 
41.10 	 0.0000 	 0.3799 
41.20 	 0.0000 	 0.3797 
41.30 	 0.0000 	 0.3797 
41.40 	 2.1186 	 0.3800 
41.50 	 0.0000 	 0.3803 
41.60 	 2.1186 	 0.3807 
41.70 	 0.0000 	 0.3809 
41.80 	 0.0000 	 0.3808 
41.90 	 0.0000 	 0.3815 
42.00 	 0.0000 	 0.3814 
42.10 	 2.1186 	 0.3814 
42.20 	 0.0000 	 0.3815 
42.30 	 0.0000 	 0.3818 
42.40 	 0.0000 	 0.3816 
42.50 	 0.0000 	 0.3815 
42.60 	 0.0000 	 0.3819 
42.70 	 0.0000 	 0.3821 
42.80 	 0.0000 	 0.3819 
42.90 	 2.1186 	 0.3822 
43.00 	 2.1186 	 0.3823 
43.10 	 0.0000 	 0.3819 
43.20 	 0.0000 	 0.3820 
43.30 	 0.0000 	 0.3823 
43.40 	 0.0000 	 0.3823 
43.50 	 0.0000 	 0.3819 
43.60 	 2.1186 	 0.3816 
43.70 	 0.0000 	 0.3820 
43.80 	 0.0000 	 0.3819 
43.90 	 0.0000 	 0.3818 
44.00 	 0.0000 	 0.3817 
44.10 	 0.0000 	 0.3819 
44.20 	 0.0000 	 0.3816 
44.30 	 0.0000 	 0.3816 
44.40 	 4.2373 	 0.3820 
44.50 	 0.0000 	 0.3831 
44.60 	 0.0000 	 0.3824 
44.70 	 0.0000 	 0.3818 
44.80 	 0.0000 	 0.3816 
44.90 	 0.0000 	 0.3816 
45.00 	 2.1186 	 0.3818 
45.10 	 0.0000 	 0.3817 
45.20 	 0.0000 	 0.3816 
45.30 	 0.0000 	 0.3819 
45.40 	 0.0000 	 0.3816 
45.50 	 0.0000 	 0.3814 
45.60 	 0.0000 	 0.3810 
45.70 	 0.0000 	 0.3809 
45.80 	 2.1186 	 0.3811 
45.90 	 0.0000 	 0.3811 
46.00 	 0.0000 	 0.3809 
46.10 	 2.1186 	 0.3809 
46.20 	 0.0000 	 0.3804 
46.30 	 0.0000 	 0.3803 
46.40 	 2.1186 	 0.3801 
46.50 	 0.0000 	 0.3802 
46.60 	 0.0000 	 0.3804 
46.70 	 0.0000 	 0.3801 
46.80 	 0.0000 	 0.3799 
