# Optimal flow and avg speed dependent on time 
 # Aggressives: 50 
0.10 	 0.0000 	 0.3615 
0.20 	 2.3810 	 0.3618 
0.30 	 0.0000 	 0.3618 
0.40 	 0.0000 	 0.3620 
0.50 	 0.0000 	 0.3622 
0.60 	 0.0000 	 0.3618 
0.70 	 0.0000 	 0.3616 
0.80 	 0.0000 	 0.3617 
0.90 	 0.0000 	 0.3615 
1.00 	 0.0000 	 0.3612 
1.10 	 0.0000 	 0.3613 
1.20 	 0.0000 	 0.3610 
1.30 	 0.0000 	 0.3609 
1.40 	 2.3810 	 0.3609 
1.50 	 0.0000 	 0.3609 
1.60 	 2.3810 	 0.3613 
1.70 	 0.0000 	 0.3615 
1.80 	 0.0000 	 0.3618 
1.90 	 0.0000 	 0.3619 
2.00 	 0.0000 	 0.3621 
2.10 	 0.0000 	 0.3622 
2.20 	 0.0000 	 0.3620 
2.30 	 0.0000 	 0.3621 
2.40 	 2.3810 	 0.3622 
2.50 	 0.0000 	 0.3623 
2.60 	 0.0000 	 0.3619 
2.70 	 0.0000 	 0.3617 
2.80 	 0.0000 	 0.3615 
2.90 	 0.0000 	 0.3614 
3.00 	 0.0000 	 0.3612 
3.10 	 0.0000 	 0.3612 
3.20 	 0.0000 	 0.3610 
3.30 	 0.0000 	 0.3608 
3.40 	 0.0000 	 0.3612 
3.50 	 4.7619 	 0.3615 
3.60 	 0.0000 	 0.3617 
3.70 	 0.0000 	 0.3620 
3.80 	 0.0000 	 0.3620 
3.90 	 0.0000 	 0.3620 
4.00 	 0.0000 	 0.3621 
4.10 	 0.0000 	 0.3623 
4.20 	 0.0000 	 0.3619 
4.30 	 0.0000 	 0.3617 
4.40 	 2.3810 	 0.3615 
4.50 	 0.0000 	 0.3616 
4.60 	 0.0000 	 0.3615 
4.70 	 0.0000 	 0.3612 
4.80 	 0.0000 	 0.3612 
4.90 	 0.0000 	 0.3612 
5.00 	 0.0000 	 0.3612 
5.10 	 0.0000 	 0.3610 
5.20 	 0.0000 	 0.3612 
5.30 	 0.0000 	 0.3611 
5.40 	 2.3810 	 0.3610 
5.50 	 0.0000 	 0.3614 
5.60 	 0.0000 	 0.3616 
5.70 	 2.3810 	 0.3618 
5.80 	 0.0000 	 0.3618 
5.90 	 0.0000 	 0.3616 
6.00 	 0.0000 	 0.3617 
6.10 	 0.0000 	 0.3619 
6.20 	 0.0000 	 0.3621 
6.30 	 0.0000 	 0.3617 
6.40 	 0.0000 	 0.3615 
6.50 	 2.3810 	 0.3612 
6.60 	 0.0000 	 0.3611 
6.70 	 0.0000 	 0.3612 
6.80 	 0.0000 	 0.3611 
6.90 	 0.0000 	 0.3608 
7.00 	 0.0000 	 0.3610 
7.10 	 0.0000 	 0.3615 
7.20 	 0.0000 	 0.3618 
7.30 	 2.3810 	 0.3619 
7.40 	 0.0000 	 0.3618 
7.50 	 0.0000 	 0.3618 
7.60 	 0.0000 	 0.3616 
7.70 	 0.0000 	 0.3615 
7.80 	 2.3810 	 0.3613 
7.90 	 0.0000 	 0.3617 
8.00 	 0.0000 	 0.3616 
