# Optimal flow and avg speed dependent on time 
 # Passives: 0 
0.10 	 0.0000 	 0.5394 
0.20 	 0.0000 	 0.5390 
0.30 	 0.0000 	 0.5391 
0.40 	 0.0000 	 0.5387 
0.50 	 0.0000 	 0.5382 
0.60 	 0.0000 	 0.5382 
0.70 	 0.0000 	 0.5378 
0.80 	 0.0000 	 0.5376 
0.90 	 3.3333 	 0.5372 
1.00 	 0.0000 	 0.5372 
1.10 	 0.0000 	 0.5369 
1.20 	 0.0000 	 0.5367 
1.30 	 0.0000 	 0.5363 
1.40 	 3.3333 	 0.5364 
1.50 	 3.3333 	 0.5360 
1.60 	 0.0000 	 0.5354 
1.70 	 0.0000 	 0.5352 
1.80 	 0.0000 	 0.5353 
1.90 	 0.0000 	 0.5357 
2.00 	 0.0000 	 0.5359 
2.10 	 0.0000 	 0.5364 
2.20 	 0.0000 	 0.5364 
2.30 	 0.0000 	 0.5368 
2.40 	 0.0000 	 0.5366 
2.50 	 0.0000 	 0.5366 
2.60 	 0.0000 	 0.5367 
2.70 	 3.3333 	 0.5365 
2.80 	 0.0000 	 0.5364 
2.90 	 0.0000 	 0.5367 
3.00 	 0.0000 	 0.5365 
3.10 	 0.0000 	 0.5366 
3.20 	 0.0000 	 0.5373 
3.30 	 3.3333 	 0.5372 
3.40 	 3.3333 	 0.5373 
3.50 	 0.0000 	 0.5373 
3.60 	 0.0000 	 0.5375 
3.70 	 0.0000 	 0.5374 
3.80 	 0.0000 	 0.5378 
3.90 	 0.0000 	 0.5373 
4.00 	 0.0000 	 0.5366 
4.10 	 0.0000 	 0.5361 
4.20 	 0.0000 	 0.5364 
4.30 	 0.0000 	 0.5365 
4.40 	 3.3333 	 0.5365 
4.50 	 0.0000 	 0.5367 
4.60 	 0.0000 	 0.5368 
4.70 	 0.0000 	 0.5368 
4.80 	 0.0000 	 0.5369 
4.90 	 0.0000 	 0.5361 
5.00 	 0.0000 	 0.5361 
5.10 	 3.3333 	 0.5358 
5.20 	 3.3333 	 0.5359 
5.30 	 0.0000 	 0.5351 
5.40 	 0.0000 	 0.5349 
5.50 	 0.0000 	 0.5350 
5.60 	 0.0000 	 0.5354 
5.70 	 0.0000 	 0.5351 
5.80 	 0.0000 	 0.5358 
5.90 	 0.0000 	 0.5353 
6.00 	 0.0000 	 0.5347 
6.10 	 0.0000 	 0.5344 
6.20 	 3.3333 	 0.5343 
6.30 	 0.0000 	 0.5348 
6.40 	 0.0000 	 0.5345 
6.50 	 0.0000 	 0.5339 
6.60 	 0.0000 	 0.5338 
6.70 	 0.0000 	 0.5339 
6.80 	 0.0000 	 0.5351 
6.90 	 0.0000 	 0.5351 
7.00 	 3.3333 	 0.5352 
7.10 	 3.3333 	 0.5346 
7.20 	 0.0000 	 0.5343 
7.30 	 0.0000 	 0.5343 
7.40 	 0.0000 	 0.5352 
7.50 	 0.0000 	 0.5348 
7.60 	 0.0000 	 0.5344 
7.70 	 0.0000 	 0.5337 
7.80 	 0.0000 	 0.5331 
7.90 	 0.0000 	 0.5331 
8.00 	 3.3333 	 0.5330 
8.10 	 0.0000 	 0.5334 
8.20 	 0.0000 	 0.5332 
8.30 	 0.0000 	 0.5329 
8.40 	 0.0000 	 0.5325 
8.50 	 0.0000 	 0.5318 
8.60 	 0.0000 	 0.5322 
8.70 	 0.0000 	 0.5324 
8.80 	 0.0000 	 0.5322 
8.90 	 3.3333 	 0.5316 
9.00 	 3.3333 	 0.5313 
9.10 	 0.0000 	 0.5314 
9.20 	 0.0000 	 0.5318 
9.30 	 0.0000 	 0.5318 
9.40 	 0.0000 	 0.5320 
9.50 	 0.0000 	 0.5315 
9.60 	 0.0000 	 0.5307 
9.70 	 0.0000 	 0.5299 
9.80 	 3.3333 	 0.5307 
9.90 	 0.0000 	 0.5308 
10.00 	 0.0000 	 0.5307 
10.10 	 0.0000 	 0.5309 
10.20 	 0.0000 	 0.5309 
10.30 	 0.0000 	 0.5308 
10.40 	 0.0000 	 0.5306 
10.50 	 0.0000 	 0.5308 
10.60 	 0.0000 	 0.5312 
10.70 	 0.0000 	 0.5316 
10.80 	 6.6667 	 0.5306 
10.90 	 0.0000 	 0.5310 
11.00 	 0.0000 	 0.5309 
11.10 	 0.0000 	 0.5305 
11.20 	 0.0000 	 0.5307 
11.30 	 0.0000 	 0.5305 
11.40 	 0.0000 	 0.5309 
11.50 	 0.0000 	 0.5300 
11.60 	 3.3333 	 0.5294 
11.70 	 0.0000 	 0.5296 
11.80 	 0.0000 	 0.5297 
11.90 	 0.0000 	 0.5303 
12.00 	 0.0000 	 0.5294 
12.10 	 0.0000 	 0.5291 
12.20 	 0.0000 	 0.5297 
12.30 	 0.0000 	 0.5292 
12.40 	 0.0000 	 0.5296 
12.50 	 0.0000 	 0.5292 
12.60 	 0.0000 	 0.5293 
12.70 	 6.6667 	 0.5296 
12.80 	 0.0000 	 0.5303 
12.90 	 0.0000 	 0.5295 
13.00 	 0.0000 	 0.5295 
13.10 	 0.0000 	 0.5295 
13.20 	 0.0000 	 0.5301 
13.30 	 0.0000 	 0.5299 
13.40 	 3.3333 	 0.5300 
13.50 	 0.0000 	 0.5300 
13.60 	 0.0000 	 0.5299 
13.70 	 0.0000 	 0.5298 
13.80 	 0.0000 	 0.5300 
13.90 	 0.0000 	 0.5301 
14.00 	 0.0000 	 0.5306 
14.10 	 0.0000 	 0.5305 
14.20 	 0.0000 	 0.5305 
14.30 	 0.0000 	 0.5305 
14.40 	 0.0000 	 0.5305 
14.50 	 3.3333 	 0.5303 
14.60 	 3.3333 	 0.5310 
14.70 	 0.0000 	 0.5315 
14.80 	 0.0000 	 0.5313 
14.90 	 0.0000 	 0.5314 
15.00 	 0.0000 	 0.5317 
15.10 	 0.0000 	 0.5319 
15.20 	 3.3333 	 0.5293 
15.30 	 0.0000 	 0.5295 
15.40 	 0.0000 	 0.5296 
15.50 	 0.0000 	 0.5301 
15.60 	 0.0000 	 0.5303 
15.70 	 0.0000 	 0.5302 
15.80 	 0.0000 	 0.5300 
15.90 	 0.0000 	 0.5303 
16.00 	 0.0000 	 0.5297 
16.10 	 0.0000 	 0.5292 
16.20 	 0.0000 	 0.5287 
16.30 	 0.0000 	 0.5279 
16.40 	 6.6667 	 0.5277 
16.50 	 0.0000 	 0.5279 
16.60 	 0.0000 	 0.5274 
16.70 	 0.0000 	 0.5276 
16.80 	 0.0000 	 0.5270 
16.90 	 0.0000 	 0.5273 
17.00 	 3.3333 	 0.5267 
17.10 	 0.0000 	 0.5267 
17.20 	 0.0000 	 0.5261 
17.30 	 0.0000 	 0.5261 
17.40 	 0.0000 	 0.5257 
17.50 	 0.0000 	 0.5254 
17.60 	 0.0000 	 0.5260 
17.70 	 0.0000 	 0.5257 
17.80 	 0.0000 	 0.5255 
17.90 	 0.0000 	 0.5246 
18.00 	 0.0000 	 0.5246 
18.10 	 0.0000 	 0.5250 
18.20 	 3.3333 	 0.5242 
18.30 	 3.3333 	 0.5247 
18.40 	 3.3333 	 0.5240 
18.50 	 0.0000 	 0.5236 
18.60 	 0.0000 	 0.5231 
18.70 	 0.0000 	 0.5233 
18.80 	 0.0000 	 0.5231 
18.90 	 0.0000 	 0.5231 
19.00 	 0.0000 	 0.5230 
19.10 	 0.0000 	 0.5232 
19.20 	 0.0000 	 0.5230 
19.30 	 0.0000 	 0.5225 
19.40 	 0.0000 	 0.5232 
19.50 	 0.0000 	 0.5232 
19.60 	 0.0000 	 0.5231 
19.70 	 0.0000 	 0.5226 
19.80 	 0.0000 	 0.5224 
19.90 	 0.0000 	 0.5220 
20.00 	 0.0000 	 0.5226 
20.10 	 3.3333 	 0.5228 
20.20 	 6.6667 	 0.5227 
20.30 	 0.0000 	 0.5232 
20.40 	 0.0000 	 0.5231 
20.50 	 0.0000 	 0.5232 
20.60 	 0.0000 	 0.5234 
20.70 	 0.0000 	 0.5238 
20.80 	 0.0000 	 0.5242 
20.90 	 0.0000 	 0.5241 
21.00 	 0.0000 	 0.5243 
21.10 	 0.0000 	 0.5243 
21.20 	 0.0000 	 0.5247 
21.30 	 0.0000 	 0.5249 
21.40 	 0.0000 	 0.5247 
21.50 	 0.0000 	 0.5253 
21.60 	 0.0000 	 0.5247 
21.70 	 0.0000 	 0.5242 
21.80 	 3.3333 	 0.5239 
21.90 	 0.0000 	 0.5241 
22.00 	 3.3333 	 0.5243 
22.10 	 3.3333 	 0.5238 
22.20 	 0.0000 	 0.5215 
22.30 	 0.0000 	 0.5215 
22.40 	 0.0000 	 0.5214 
22.50 	 0.0000 	 0.5222 
22.60 	 0.0000 	 0.5217 
22.70 	 0.0000 	 0.5220 
22.80 	 0.0000 	 0.5215 
22.90 	 0.0000 	 0.5216 
23.00 	 0.0000 	 0.5218 
23.10 	 0.0000 	 0.5216 
23.20 	 0.0000 	 0.5222 
23.30 	 0.0000 	 0.5218 
23.40 	 0.0000 	 0.5215 
23.50 	 0.0000 	 0.5210 
23.60 	 0.0000 	 0.5209 
23.70 	 3.3333 	 0.5217 
23.80 	 3.3333 	 0.5217 
23.90 	 3.3333 	 0.5216 
24.00 	 0.0000 	 0.5211 
24.10 	 0.0000 	 0.5206 
24.20 	 0.0000 	 0.5203 
24.30 	 0.0000 	 0.5199 
24.40 	 0.0000 	 0.5202 
24.50 	 0.0000 	 0.5208 
24.60 	 0.0000 	 0.5208 
24.70 	 0.0000 	 0.5201 
24.80 	 0.0000 	 0.5198 
24.90 	 0.0000 	 0.5194 
25.00 	 3.3333 	 0.5197 
25.10 	 0.0000 	 0.5196 
25.20 	 0.0000 	 0.5202 
25.30 	 0.0000 	 0.5193 
25.40 	 0.0000 	 0.5194 
25.50 	 0.0000 	 0.5191 
25.60 	 3.3333 	 0.5184 
25.70 	 0.0000 	 0.5189 
25.80 	 0.0000 	 0.5189 
25.90 	 0.0000 	 0.5188 
26.00 	 3.3333 	 0.5191 
26.10 	 0.0000 	 0.5183 
26.20 	 0.0000 	 0.5181 
26.30 	 0.0000 	 0.5181 
26.40 	 0.0000 	 0.5181 
26.50 	 0.0000 	 0.5181 
26.60 	 0.0000 	 0.5181 
26.70 	 0.0000 	 0.5175 
26.80 	 0.0000 	 0.5175 
26.90 	 3.3333 	 0.5177 
27.00 	 0.0000 	 0.5186 
27.10 	 0.0000 	 0.5185 
27.20 	 0.0000 	 0.5187 
27.30 	 0.0000 	 0.5187 
27.40 	 0.0000 	 0.5183 
27.50 	 0.0000 	 0.5185 
27.60 	 0.0000 	 0.5190 
27.70 	 3.3333 	 0.5193 
27.80 	 0.0000 	 0.5193 
27.90 	 3.3333 	 0.5193 
28.00 	 0.0000 	 0.5192 
28.10 	 0.0000 	 0.5196 
28.20 	 0.0000 	 0.5199 
28.30 	 0.0000 	 0.5199 
28.40 	 0.0000 	 0.5201 
28.50 	 0.0000 	 0.5200 
28.60 	 0.0000 	 0.5198 
28.70 	 0.0000 	 0.5197 
28.80 	 3.3333 	 0.5196 
28.90 	 0.0000 	 0.5197 
29.00 	 0.0000 	 0.5202 
29.10 	 0.0000 	 0.5204 
29.20 	 0.0000 	 0.5203 
29.30 	 0.0000 	 0.5196 
29.40 	 0.0000 	 0.5195 
29.50 	 0.0000 	 0.5190 
29.60 	 0.0000 	 0.5185 
29.70 	 3.3333 	 0.5186 
29.80 	 0.0000 	 0.5191 
29.90 	 6.6667 	 0.5188 
30.00 	 0.0000 	 0.5167 
30.10 	 0.0000 	 0.5170 
30.20 	 0.0000 	 0.5172 
30.30 	 0.0000 	 0.5170 
30.40 	 0.0000 	 0.5175 
30.50 	 0.0000 	 0.5170 
30.60 	 0.0000 	 0.5166 
30.70 	 0.0000 	 0.5171 
30.80 	 0.0000 	 0.5167 
30.90 	 0.0000 	 0.5166 
31.00 	 0.0000 	 0.5158 
31.10 	 0.0000 	 0.5160 
