# Optimal flow and avg speed dependent on time 
 # Passives: 96 
0.10 	 0.0000 	 0.5308 
0.20 	 0.0000 	 0.5306 
0.30 	 0.0000 	 0.5305 
0.40 	 0.0000 	 0.5302 
0.50 	 0.0000 	 0.5300 
0.60 	 0.0000 	 0.5304 
0.70 	 3.8226 	 0.5302 
0.80 	 0.0000 	 0.5305 
0.90 	 0.0000 	 0.5303 
1.00 	 0.0000 	 0.5307 
1.10 	 3.8226 	 0.5304 
1.20 	 0.0000 	 0.5305 
1.30 	 0.0000 	 0.5309 
1.40 	 0.0000 	 0.5308 
1.50 	 0.0000 	 0.5306 
1.60 	 0.0000 	 0.5307 
1.70 	 3.8226 	 0.5307 
1.80 	 0.0000 	 0.5306 
1.90 	 0.0000 	 0.5307 
2.00 	 0.0000 	 0.5303 
2.10 	 0.0000 	 0.5304 
2.20 	 0.0000 	 0.5301 
2.30 	 0.0000 	 0.5304 
2.40 	 0.0000 	 0.5303 
2.50 	 0.0000 	 0.5306 
2.60 	 3.8226 	 0.5304 
2.70 	 0.0000 	 0.5306 
2.80 	 0.0000 	 0.5308 
2.90 	 0.0000 	 0.5310 
3.00 	 0.0000 	 0.5310 
3.10 	 3.8226 	 0.5312 
3.20 	 0.0000 	 0.5314 
3.30 	 0.0000 	 0.5311 
3.40 	 0.0000 	 0.5307 
3.50 	 0.0000 	 0.5305 
3.60 	 3.8226 	 0.5307 
3.70 	 0.0000 	 0.5313 
3.80 	 0.0000 	 0.5310 
3.90 	 0.0000 	 0.5308 
4.00 	 0.0000 	 0.5308 
4.10 	 0.0000 	 0.5306 
4.20 	 0.0000 	 0.5305 
4.30 	 0.0000 	 0.5303 
4.40 	 0.0000 	 0.5304 
4.50 	 3.8226 	 0.5301 
4.60 	 0.0000 	 0.5303 
4.70 	 0.0000 	 0.5302 
4.80 	 0.0000 	 0.5308 
4.90 	 0.0000 	 0.5306 
5.00 	 0.0000 	 0.5308 
5.10 	 0.0000 	 0.5306 
5.20 	 0.0000 	 0.5310 
5.30 	 0.0000 	 0.5309 
5.40 	 3.8226 	 0.5311 
5.50 	 0.0000 	 0.5312 
5.60 	 0.0000 	 0.5308 
5.70 	 0.0000 	 0.5309 
5.80 	 0.0000 	 0.5308 
5.90 	 3.8226 	 0.5313 
6.00 	 0.0000 	 0.5314 
6.10 	 0.0000 	 0.5315 
6.20 	 0.0000 	 0.5316 
6.30 	 0.0000 	 0.5312 
6.40 	 0.0000 	 0.5312 
6.50 	 0.0000 	 0.5311 
6.60 	 0.0000 	 0.5312 
6.70 	 3.8226 	 0.5309 
6.80 	 0.0000 	 0.5309 
6.90 	 0.0000 	 0.5308 
