# Optimal flow and avg speed dependent on time 
 # Passives: 10 
0.10 	 3.3784 	 0.5373 
0.20 	 0.0000 	 0.5370 
0.30 	 0.0000 	 0.5373 
0.40 	 0.0000 	 0.5371 
0.50 	 0.0000 	 0.5365 
0.60 	 0.0000 	 0.5367 
0.70 	 0.0000 	 0.5364 
0.80 	 0.0000 	 0.5359 
0.90 	 0.0000 	 0.5354 
1.00 	 3.3784 	 0.5354 
1.10 	 0.0000 	 0.5351 
1.20 	 0.0000 	 0.5351 
1.30 	 0.0000 	 0.5348 
1.40 	 0.0000 	 0.5346 
1.50 	 0.0000 	 0.5341 
1.60 	 0.0000 	 0.5336 
1.70 	 0.0000 	 0.5336 
1.80 	 3.3784 	 0.5334 
1.90 	 3.3784 	 0.5331 
2.00 	 0.0000 	 0.5334 
2.10 	 0.0000 	 0.5334 
2.20 	 0.0000 	 0.5344 
2.30 	 0.0000 	 0.5340 
2.40 	 0.0000 	 0.5339 
2.50 	 0.0000 	 0.5338 
2.60 	 0.0000 	 0.5341 
2.70 	 0.0000 	 0.5342 
2.80 	 0.0000 	 0.5343 
2.90 	 3.3784 	 0.5340 
3.00 	 0.0000 	 0.5345 
3.10 	 0.0000 	 0.5346 
3.20 	 0.0000 	 0.5350 
3.30 	 0.0000 	 0.5345 
3.40 	 0.0000 	 0.5347 
3.50 	 0.0000 	 0.5348 
3.60 	 0.0000 	 0.5346 
3.70 	 3.3784 	 0.5345 
3.80 	 0.0000 	 0.5347 
3.90 	 0.0000 	 0.5351 
4.00 	 0.0000 	 0.5352 
4.10 	 3.3784 	 0.5353 
4.20 	 0.0000 	 0.5351 
4.30 	 0.0000 	 0.5353 
4.40 	 0.0000 	 0.5354 
4.50 	 0.0000 	 0.5349 
4.60 	 0.0000 	 0.5348 
4.70 	 0.0000 	 0.5345 
4.80 	 3.3784 	 0.5345 
4.90 	 0.0000 	 0.5343 
5.00 	 0.0000 	 0.5340 
5.10 	 0.0000 	 0.5343 
5.20 	 0.0000 	 0.5343 
5.30 	 0.0000 	 0.5336 
5.40 	 0.0000 	 0.5329 
5.50 	 0.0000 	 0.5337 
5.60 	 3.3784 	 0.5328 
5.70 	 0.0000 	 0.5323 
5.80 	 0.0000 	 0.5325 
5.90 	 3.3784 	 0.5324 
6.00 	 0.0000 	 0.5331 
6.10 	 0.0000 	 0.5326 
6.20 	 0.0000 	 0.5322 
6.30 	 0.0000 	 0.5325 
6.40 	 0.0000 	 0.5317 
6.50 	 0.0000 	 0.5315 
6.60 	 0.0000 	 0.5318 
6.70 	 3.3784 	 0.5315 
6.80 	 0.0000 	 0.5316 
6.90 	 0.0000 	 0.5317 
7.00 	 0.0000 	 0.5321 
7.10 	 0.0000 	 0.5316 
7.20 	 0.0000 	 0.5314 
7.30 	 0.0000 	 0.5315 
7.40 	 0.0000 	 0.5318 
7.50 	 0.0000 	 0.5319 
7.60 	 0.0000 	 0.5322 
7.70 	 3.3784 	 0.5322 
7.80 	 3.3784 	 0.5323 
7.90 	 0.0000 	 0.5325 
8.00 	 0.0000 	 0.5319 
8.10 	 0.0000 	 0.5316 
8.20 	 0.0000 	 0.5317 
8.30 	 0.0000 	 0.5309 
8.40 	 0.0000 	 0.5313 
8.50 	 0.0000 	 0.5307 
8.60 	 3.3784 	 0.5302 
8.70 	 0.0000 	 0.5298 
8.80 	 0.0000 	 0.5278 
8.90 	 0.0000 	 0.5284 
9.00 	 0.0000 	 0.5276 
9.10 	 0.0000 	 0.5267 
9.20 	 0.0000 	 0.5263 
9.30 	 0.0000 	 0.5267 
9.40 	 0.0000 	 0.5264 
9.50 	 3.3784 	 0.5253 
9.60 	 0.0000 	 0.5253 
9.70 	 3.3784 	 0.5249 
9.80 	 0.0000 	 0.5255 
9.90 	 0.0000 	 0.5254 
10.00 	 0.0000 	 0.5250 
10.10 	 0.0000 	 0.5254 
10.20 	 0.0000 	 0.5252 
10.30 	 0.0000 	 0.5250 
10.40 	 0.0000 	 0.5254 
10.50 	 0.0000 	 0.5255 
10.60 	 0.0000 	 0.5257 
10.70 	 0.0000 	 0.5256 
10.80 	 0.0000 	 0.5258 
10.90 	 3.3784 	 0.5258 
11.00 	 0.0000 	 0.5262 
11.10 	 0.0000 	 0.5267 
11.20 	 3.3784 	 0.5269 
11.30 	 0.0000 	 0.5276 
11.40 	 0.0000 	 0.5276 
11.50 	 3.3784 	 0.5284 
11.60 	 0.0000 	 0.5286 
