# Optimal flow and avg speed dependent on time 
 # Passives: 96 
0.10 	 0.0000 	 0.4774 
0.20 	 0.0000 	 0.4772 
0.30 	 0.0000 	 0.4773 
0.40 	 0.0000 	 0.4774 
0.50 	 0.0000 	 0.4770 
0.60 	 0.0000 	 0.4772 
0.70 	 3.8226 	 0.4776 
0.80 	 0.0000 	 0.4775 
0.90 	 3.8226 	 0.4777 
1.00 	 0.0000 	 0.4778 
1.10 	 0.0000 	 0.4780 
1.20 	 0.0000 	 0.4784 
1.30 	 0.0000 	 0.4785 
1.40 	 0.0000 	 0.4793 
1.50 	 0.0000 	 0.4801 
1.60 	 0.0000 	 0.4806 
1.70 	 3.8226 	 0.4809 
1.80 	 0.0000 	 0.4813 
1.90 	 0.0000 	 0.4819 
2.00 	 0.0000 	 0.4828 
2.10 	 0.0000 	 0.4831 
2.20 	 0.0000 	 0.4838 
2.30 	 0.0000 	 0.4845 
2.40 	 0.0000 	 0.4846 
2.50 	 0.0000 	 0.4853 
2.60 	 0.0000 	 0.4850 
2.70 	 0.0000 	 0.4861 
2.80 	 0.0000 	 0.4864 
2.90 	 0.0000 	 0.4867 
3.00 	 0.0000 	 0.4863 
3.10 	 3.8226 	 0.4879 
3.20 	 0.0000 	 0.4885 
3.30 	 0.0000 	 0.4885 
3.40 	 0.0000 	 0.4895 
3.50 	 3.8226 	 0.4892 
3.60 	 0.0000 	 0.4889 
3.70 	 0.0000 	 0.4901 
3.80 	 0.0000 	 0.4909 
3.90 	 0.0000 	 0.4906 
4.00 	 3.8226 	 0.4912 
4.10 	 0.0000 	 0.4919 
4.20 	 0.0000 	 0.4924 
4.30 	 0.0000 	 0.4928 
4.40 	 0.0000 	 0.4934 
4.50 	 0.0000 	 0.4934 
4.60 	 0.0000 	 0.4942 
4.70 	 0.0000 	 0.4949 
4.80 	 0.0000 	 0.4954 
4.90 	 0.0000 	 0.4958 
5.00 	 0.0000 	 0.4964 
5.10 	 0.0000 	 0.4969 
5.20 	 0.0000 	 0.4976 
5.30 	 0.0000 	 0.4978 
5.40 	 3.8226 	 0.4990 
5.50 	 0.0000 	 0.4997 
5.60 	 3.8226 	 0.5003 
5.70 	 0.0000 	 0.5013 
5.80 	 0.0000 	 0.5015 
5.90 	 0.0000 	 0.5022 
6.00 	 0.0000 	 0.5022 
6.10 	 0.0000 	 0.5027 
6.20 	 0.0000 	 0.5038 
6.30 	 0.0000 	 0.5042 
6.40 	 0.0000 	 0.5048 
6.50 	 0.0000 	 0.5054 
6.60 	 0.0000 	 0.5063 
6.70 	 3.8226 	 0.5062 
6.80 	 0.0000 	 0.5065 
6.90 	 0.0000 	 0.5070 
7.00 	 0.0000 	 0.5075 
7.10 	 0.0000 	 0.5082 
7.20 	 0.0000 	 0.5092 
7.30 	 0.0000 	 0.5101 
7.40 	 0.0000 	 0.5106 
7.50 	 0.0000 	 0.5107 
